Geneid	0_R1	2_R1	5_R1	10_R1	15_R1	21_R1	28_R1	35_R1	42_R1	49_R1	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS19745	47.77690880869377	38.12702477130503	31.277610987326987	22.957484352669717	17.14552421156468	15.891029963174157	15.160845146001428	14.928402698669423	15.490848435575684	21.00593062728196	host	rnhA	None	None	4.894415249511678
gene-Y11_RS21015	0.6936859152462531	0.04006506618480096	0.034379427500587346	0.04885551292760227	0.02965625421586981	0.05605699000685547	0.04078325230180877	0.13302728935704644	0.0277972445369934	0.029348469868656062		gene-Y11_RS21015	None	None	0.3377323726721037
gene-Y11_RS05850	526.059551248017	78.83220033539541	86.02542323303956	94.3383022459303	89.2559829265353	98.0236314756902	115.85849727532305	84.94487977562984	127.19896914437909	89.56482181745405	host	ychH	None	None	121.16399892076976
gene-Y11_RS16485	91.45872322002654	77.18874114398184	72.35810568439474	57.777715675779525	52.35031705183595	46.62919631447084	42.2842960117686	41.33499936321985	44.282071020343466	43.18174390799623	host	murB	None	None	4.878542882800447
gene-Y11_RS14730	31.426611556984213	28.835792517377524	23.87002000237943	15.365187518346634	12.536741365529732	11.87445354702647	10.807686009910228	13.525695134790496	12.39490557429688	13.999380940882467	host	bcsA	None	None	2.9933681710576368
gene-Y11_RS13320	580.0250155758778	628.5947889106982	608.1198157555893	465.63783494728784	341.1757163579546	325.37586221229276	246.9047613657931	236.5210001649502	228.1990487530678	216.59975749670286	host	hslV	None	None	65.2853816626281
gene-Y11_RS17295	421.303113087762	237.44207959132427	385.84031483909183	442.7907776030207	872.4747876320951	445.88972743991445	533.6344622801201	657.9936133754858	652.834639271606	427.27815784767375	host	gene-Y11_RS17295	None	None	56.571428354468914
gene-Y11_RS07320	8.178616230147789	4.787052099411619	4.932050001479865	4.5752052162189365	4.755211985514598	4.643224648848483	5.38822951400205	5.180396707027096	5.923342330168235	5.75464797184608	host	gene-Y11_RS07320	None	None	0.19274135415710336
gene-Y11_RS16810	17.869477637098154	15.659001849763191	22.042738293010515	20.502873670434624	24.88448053405243	25.750101765360636	23.017048017833325	21.981150365170993	26.087019066854882	26.47011868628762	host	gene-Y11_RS16810	None	None	0.5252667491003731
gene-Y11_RS16815	8.589826544491805	6.414888449906456	7.889731928082271	7.132219583854929	8.819014060064768	9.04736990072183	8.87499547100322	9.244538369738232	10.053020648686507	11.237598167931628	host	gene-Y11_RS16815	None	None	0.19553915465790714
gene-Y11_RS05905	11.6166606315291	5.205576225161909	6.362985428587639	8.886782653679825	8.843964386735507	9.62045905532152	11.62391151696541	13.014755263130375	17.728002672741155	14.40296217111041	host	gene-Y11_RS05905	None	None	1.1839385051230793
gene-Y11_RS18745	531.5950469121318	482.46884020830663	458.47062697774646	472.5837870173529	404.5603988636442	410.80794793432665	386.7978039730255	368.0602604438815	344.6632587982489	341.97581323854337	host	speD	None	None	8.683245435269422
gene-Y11_RS10535	14.429459594580216	6.643179354549261	7.563676059251512	6.66502422872244	7.4961455600662195	7.624593103111604	8.397226217727352	8.999347420874123	10.080924407993887	9.911604475930266	host	gene-Y11_RS10535	None	None	0.5532981025245123
gene-Y11_RS01595	377.4649387044632	313.59109970318724	301.2258559687785	246.39181922949365	228.50321149821988	216.9270253004172	180.59526566342373	160.52043928248673	153.1428101419754	129.27474667197023	host	yuiR	None	None	24.9447122168875
gene-Y11_RS20430	204.19075769029408	242.6901622985083	209.99927894066735	160.26617003344643	152.7704756260794	148.68328596021172	147.50223626505317	159.38104729301224	152.0398087195391	162.04323903954725	host	rodZ	None	None	5.60315224758712
gene-phiR1-37_gp366	0.3888751856728625	100.45388125735707	218.92583687728307	284.1298333186599	195.98698063886872	264.7193900152661	268.58581153677426	322.6620673624563	389.1071632965714	334.09265032338686	phage	g366	early	late	50.65841411143971
gene-Y11_RS11470	8.593016757791869	3.960197645876885	4.688371641722956	5.279880195005251	5.912378681400227	5.673829803924647	5.494863526797035	6.894402594742176	8.253962171480982	6.979919908435318	host	gene-Y11_RS11470_gene_flgD	None	None	0.3245326585829664
gene-phiR1-37_gp283	0.02410383382269809	798.8859725631642	1352.9772767684005	1905.7928828085899	2166.424358858102	2571.563063657565	2731.1278549843846	2332.5491772337014	2346.863537989716	2047.7827616178342	phage	g283	early	late	366.35018280019796
gene-Y11_RS15430	208.78154547749722	196.87787893560917	202.36368174536847	220.150254343108	218.5334640617464	200.58356450440553	209.3988533184816	206.37508055052461	196.58181285486557	201.49453744948974	host	gene-Y11_RS15430	None	None	0.29662813258373627
gene-Y11_RS02605	60.777108047644326	63.355265628853935	55.882354284274044	43.8702409210836	37.58372515120006	38.902351984757544	37.15550567727248	40.67963952638342	37.28511301511853	41.45516882617519	host	gene-Y11_RS02605	None	None	2.068467470278796
gene-Y11_RS10840	21.25682670775426	15.711916355031548	19.18793027114414	15.16999110070767	15.496946250631856	20.91529417917321	18.63911153770666	18.511219346350085	20.0151597246962	21.99746638260562	host	sodC	None	None	0.2994803722317943
gene-Y11_RS10980	106.66331102190011	101.34135778906226	76.90385341009045	54.65828449661867	32.44120784758848	29.221288664768366	27.64844187430921	28.25537972863042	34.43936654757123	34.138015264114905	host	gene-Y11_RS10980	None	None	16.610477085749224
gene-phiR1-37_gp222	0.037343967894320984	256.2774453652159	449.99087390332164	659.9521252185712	604.3699562211076	706.7764902950156	637.8784036591657	554.0953469347699	587.1088122518264	612.7057733107877	phage	g222	early	middle	85.38777543392445
gene-phiR1-37_gp099	0.06276679826140176	16.54436775445267	24.337210115842105	47.7020785344339	36.417227767861	49.48539832083603	58.353676007735906	59.58330892658026	55.12014125975008	98.78240203880618	phage	g099	early	late	15.102909255239435
gene-Y11_RS07055	73.88309079384327	40.8549203467299	33.88675432783367	27.316072654395892	25.077598528163968	24.622786085068693	24.654813619765218	25.970876857196938	27.022002830315902	32.26422267030592	host	gene-Y11_RS07055	None	None	6.11350919589317
gene-Y11_RS11995	0.040791103392258304	0.13630928011883933	0.27291976292773956	0.08950098699636487	0.026158337051946708	0.03423125070241115	0.03597291997903133	0.03406554903634539	0.04413347132642645	0.0465963398530047	host	gene-Y11_RS11995	None	None	0.07007691171251508
gene-Y11_RS19785	350.7143530586013	264.7311331275922	246.53607515814844	192.9563933109654	174.17286519214161	164.63583416529644	164.04051209549164	143.4676906100693	148.51240015944916	157.29371123045954	host	nrdI	None	None	19.927955024453208
gene-Y11_RS17105	68.76616762822195	75.20216434286455	62.41574516894977	46.92716116250609	42.210007406415045	41.24498196212757	35.05207943539631	42.56678444079901	40.328651658852166	47.11304466456486	host	epmA	None	None	3.3248012354527643
gene-Y11_RS04975	11.561275420846409	9.129954066843071	6.059056230625632	5.916000096468685	4.94551910405967	4.935729320822277	4.356010183247677	4.597119904219504	3.5676422886971633	5.611665802094095	host	gene-Y11_RS04975	None	None	0.8844969205793469
gene-Y11_RS16620	117.77953761815314	117.87079146843776	107.42005732766499	81.14057919686755	69.1476160355513	74.06987159967045	68.34625181633108	68.71746039546532	68.22565162051417	72.26497464309288	host	nfi	None	None	4.765561810763937
gene-Y11_RS08990	79.77151117393605	61.39896082545964	56.0683898524797	45.19737035606253	41.290246659207035	36.307826468705834	37.26908108522316	38.462873539847536	40.4453068121054	40.85321834417489	host	miaB	None	None	3.6830221350121994
gene-Y11_RS15575	16173.287937681642	14252.704700782255	14223.341422621525	12862.042227693542	12496.457622207663	13131.913902333596	11574.626137269926	11277.229680736962	11465.308179619446	12285.144565593484	host	rpsH	None	None	164.05513208431316
gene-Y11_RS02990	113.2090232087747	106.09787454628145	104.45815536066816	109.42561148246037	120.26350414122103	124.95700965440244	123.25864081386663	130.5297371583831	126.6315387987536	125.55364195098062	host	yebF	None	None	0.6664432143346747
gene-Y11_RS14945	10.049215656697708	4.893110495788624	4.999678267249438	5.578158222468913	6.603849807101954	5.840020413044686	8.689014560367259	9.781018196768947	10.603475129426975	11.419554844716005	host	gene-Y11_RS14945	None	None	0.7292417799206445
gene-Y11_RS00700	18.158329182329894	12.300420315639052	14.216966394181993	10.545959685378193	13.258174304324811	10.489859338907104	11.26179034383763	12.172497424763284	14.677928824990662	13.012308981068639	host	fadJ	None	None	0.3650384269283795
gene-Y11_RS04310	4.63097514346349	2.3108551011494205	2.3337700017262564	2.1884779865262765	2.7469487320743293	2.643084147251066	2.870052064334459	3.681311031523481	3.8686342634283455	3.93477003344625	host	gene-Y11_RS04310	None	None	0.2048169667813363
gene-Y11_RS00045	134.20872885220516	101.9656415376368	96.86603866625873	83.14879859854864	71.1479290568148	65.0587932204838	59.82160560462569	52.10955508368523	56.638263926836395	52.74881876006635	host	purC	None	None	8.299447738223762
gene-Y11_RS12265	10.394932847793825	4.202869470330879	4.373214296437351	4.7087463714198625	4.765177066296292	6.01899491517396	7.9919837220081265	9.033048086137587	9.24596224288634	9.870657992194829	host	gene-Y11_RS12265	None	None	0.7906148481440779
gene-Y11_RS18425	12.025384706208389	11.09165905295369	11.333225922962813	10.090290066937813	7.762340111562282	8.447646803472827	8.441220168587062	8.662881830968393	10.409653194857208	9.589196394562844	host	thiP	None	None	0.18997763837746878
gene-Y11_RS01550	7.202225546222189	5.853037876618041	6.539913661083159	6.358186278236707	7.384419282076519	6.998734802702061	7.0543986167364645	8.98855641451739	9.176284853307346	9.049574003572943	host	myfC	None	None	0.17292569636117197
gene-Y11_RS04425	46.74531181171629	39.06972740777131	37.36241352092503	55.328312612735196	28.88700161238305	23.386332456110292	19.817405617321644	22.836512511565555	19.909012954172972	20.20952169504878	host	yghU	None	None	4.585182688287555
gene-phiR1-37_gp211	0.012332194048822277	350.15952072574675	575.6294886826914	731.6331031658424	730.1053454568845	768.1532461400948	854.02305426777	714.1145200047673	666.293280213043	610.471652043941	phage	g211	early	late	94.58791683708203
gene-Y11_RS14140	37.184258983083616	17.27576758140468	17.136976376069473	15.146376577693882	13.445512226919305	12.972148476134592	12.542499890747209	14.543178203890271	15.889120878273872	12.747265691340194	host	gene-Y11_RS14140	None	None	2.871177368189911
gene-Y11_RS12370	17.896650846419824	13.023021011667767	13.864266273620474	10.666186330825473	11.266291979310026	11.146104990818387	11.008753752695288	12.715246811962318	11.411039938283665	12.524450634934892	host	gltB	None	None	0.3298694898289255
gene-Y11_RS00140	83.92407899700123	60.68018674415612	63.89557671583326	47.2144154688034	42.1455334735886	37.225878201802935	42.071733114483415	40.43773950325043	35.1768806739038	33.53118881691576	host	gene-Y11_RS00140	None	None	4.764738302103187
gene-Y11_RS01585	32.77921091018608	44.88955337099228	39.95137083633352	32.59017703319618	24.901505040406498	23.25496697648981	30.552568227620224	23.522686249404426	19.98537181464699	18.482999682135755	host	gene-Y11_RS01585	None	None	2.3154367943481686
gene-Y11_RS05380	65.58987295704186	66.12912014610258	71.42333357326407	55.67005698593199	61.16842226817964	55.28431719257971	56.15248150093199	64.37798523207759	56.64924313303208	64.03882617966288	host	gene-Y11_RS05380	None	None	0.4476929120978757
gene-Y11_RS06240	4.559045268576988	4.9222795598469755	4.608496609739271	3.7695767735487666	2.575689722590198	2.915305030942969	2.6932200981000847	3.1204267772401533	3.379924759504045	3.4485904990218827	host	gene-Y11_RS06240	None	None	0.17658163349055667
gene-Y11_RS08300	17.771979323329887	7.982395527173529	7.684186669924738	8.901574068132433	8.160035463895422	10.177954400614496	12.273411312524525	11.373652285689053	14.020796181835198	14.243696417315071	host	gene-Y11_RS08300	None	None	0.8867786952409744
gene-Y11_RS09545	23.427072334599256	15.809811201662349	15.196668617567319	14.801564743413978	14.844856276979755	13.933675001822357	14.495451618823305	17.768280690548337	20.291366475763795	15.726264700389088	host	gene-Y11_RS09545	None	None	0.49792078127725914
gene-Y11_RS20590	6.625666042287184	3.6482777914159934	3.042210180285401	2.572909637074149	3.107940982849485	2.583750938093756	3.0106747734084713	3.565007947627126	3.30616429533589	2.9627759882569547	host	baeS	None	None	0.3599348460903297
gene-Y11_RS16725	22.044865245417615	12.917328686509315	18.37334832567104	18.532685809853717	19.363967996139706	18.786093439319522	22.09173591930091	24.2636932251326	30.241805778839765	26.426698932722037	host	sctD	None	None	0.9986956611024642
gene-Y11_RS07225	4.365472125666432	2.1777358052656317	1.9857149108502512	1.9615740608414454	2.4363490115698414	1.859008831436138	2.601418304111335	2.834125872569255	3.191556876657809	2.862682783898521	host	gene-Y11_RS07225	None	None	0.19493887180652517
gene-Y11_RS01725	16.874606854119197	16.722659334437573	13.62162031041129	12.599564920290565	13.073255072118524	13.888692688580672	13.301848216182501	16.177058798363436	16.57880892952421	14.926319557433914	host	rlmC	None	None	0.1716147278789187
gene-Y11_RS04085	40.581482444270314	25.459123723430746	22.471958169286037	21.181439859782706	18.278138015047762	16.76327590338909	20.488465396081935	19.57980515214019	18.54899832677815	21.360251162554086	host	ycjG	None	None	1.8585709563080153
gene-Y11_RS18040	23.72550503939684	10.465817704917356	9.735147623065071	9.708491636914205	8.072259642680836	7.971228622304188	9.82968769718288	9.36582109508972	11.651093603408535	9.360737205097951	host	gene-Y11_RS18040	None	None	1.7325876901641633
gene-Y11_RS16135	295.92095472102113	217.1966745781504	192.09316050833553	174.23947862641504	156.77669439249755	146.45333202894517	124.51126927742219	121.75984377078255	110.19649352134569	93.02722146383226	host	glpT	None	None	20.069279758466624
gene-Y11_RS20470	26.62027407378777	21.618651826847916	22.267653419066143	19.055754586937148	25.776425330988285	19.07593497476365	24.037105129988735	26.187323062539914	35.533328880616814	31.216441278856287	host	gene-Y11_RS20470	None	None	0.9717816684254494
gene-Y11_RS17870	7.850444431470916	3.424839091339311	2.9846195244442777	3.2533968214893467	3.9997830736207063	3.4380754658792156	5.092010163899329	6.195928248673845	6.73101903799278	4.80770367971288	host	lsrD	None	None	0.5261205993282444
gene-Y11_RS07915	20.570055152879426	16.259515513573945	12.287019445475517	14.078365240950461	12.74912019385583	12.795938101015025	14.42617984068843	14.716440164022641	14.881902127237769	12.782032071229466	host	gene-Y11_RS07915	None	None	0.3717409226085519
gene-Y11_RS06965	10.271161711644107	4.347246900986348	5.032982944511887	5.736009517080113	5.664991264824627	6.727080599485517	6.785265957727101	8.163792908079316	12.077928730056845	9.468419806111728	host	gene-Y11_RS06965	None	None	0.7608585840141628
gene-Y11_RS01030	430.7152461265427	431.1002134507749	384.6124346793964	284.5887172876817	242.15617546422817	219.79567998024945	181.54466259594724	181.6967453413126	164.08570774064805	186.61731021880922	host	gene-Y11_RS01030	None	None	37.76065550481183
gene-Y11_RS19945	19.017924886108794	11.464436574843592	14.675639979250725	11.229661716922688	12.587312521708718	11.779180828825144	12.265130580123364	12.742063773640284	13.56970505495715	12.748334980692514	host	yut	None	None	0.3538631475551622
