Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_1573	2186.1782233597282	1985.4874100417	2536.278719965558	1422.3406083550033	1752.0884170656182	2867.1663056785906	2261.8930090665312	2083.4810954835625	1571.297369250954	2269.84743288509	1998.911493762933	1979.5132033799557	1358.7360079075743	315.189258733612	399.74568705650665	302.6682154971819	327.11373936594566	366.4235529429334	305.34206335680784	348.200203337394	523.2383216165628	402.8324002137179	510.08169101397345	491.9114003006298	352.76124296698873	478.7346106894668	380.03915530906943	424.2962359254276	host	gene-NRS_1573	None	None	642.6639184388639
gene-NRS_1838	41.77975306641795	42.11055651056674	41.960498915807776	41.847852386004	43.037520384627065	39.3517814946998	40.022126878550424	38.43416318861964	32.17760626915356	25.079465970572947	30.534627767576747	24.97228343848959	12.537388456841784	16.837716240223976	18.03638113358739	18.545695201876683	17.736070455183214	14.884683647145714	13.450577455881659	14.415460412919277	22.409536747654744	19.017227354247918	18.051398056922775	18.122399968827864	19.222345195701205	21.909432338586377	22.213476902845475	24.041380528211715	host	gene-NRS_1838	None	None	4.134462416765918
gene-NRS_2143	75.67519908261912	76.3840134099286	71.62544941575982	62.93609027773601	82.87183850095482	58.298312023721955	71.60738418574579	61.6049691740243	66.56438411168722	44.243988044139925	43.20914299140387	37.1219116152789	23.32761530477392	28.488800448755637	41.103346216337414	36.535828770887086	38.15899913642427	30.48586659590576	20.53753669071749	28.178008918710173	51.20863784536619	41.23298320298877	42.56715606122819	39.52891458791536	45.516025064908234	50.082214211595186	51.928496149551194	47.680763018239546	host	gene-NRS_2143	None	None	5.697398634901917
gene-NRS_2398	293.7635851770489	182.1606143442063	186.43398831372977	184.6153577060416	344.4792240837127	182.77988259899874	170.9135883038475	171.60019010784544	302.56980721752603	124.29947925924941	131.84988050650014	122.76217698994887	76.33594954035647	129.93582270643452	217.62554524338006	131.26400461249057	175.96185087479026	131.87714331012396	73.43474195746178	117.70173119706561	210.85675083555813	171.34560203026157	162.09802711342792	173.91420158411265	174.73077773919783	195.4398526541683	187.43426602322432	184.99271093924685	host	gene-NRS_2398	None	None	20.295146419685956
gene-NRS_961	63.389145312117115	40.26592595081155	52.547450582282224	30.637912562309626	73.25693877051945	45.08139579765198	43.543052443642296	39.67528442011653	48.09620785930122	37.02380080544324	35.27393619200522	30.915396988872043	19.05811986864301	13.157329840782785	17.404971150912584	9.820559976652035	10.516514967366055	13.72595300933391	16.73489980673338	18.869939010406164	14.113542965880265	11.001581682634791	16.40269361329971	15.748932420695475	9.432021083305491	9.657633415928458	12.387449134289984	12.624391067664929	host	gene-NRS_961	None	None	11.37274659561395
gene-NRS_2604	445.40004593118863	455.19765141194165	461.3334112657371	489.87774474217565	370.6807754705871	409.2683113042083	392.382141048862	402.6890537617227	226.55213017376371	254.61311438126532	273.62957491973674	283.236270696046	141.5309669404265	211.54830354004255	134.43528222165645	278.717438572275	117.36166814316054	120.36694567591016	150.94396655982118	170.13270214714544	159.76592217568444	185.66366192361625	147.44552588723997	150.47228678472686	200.4043625726068	330.3514496555779	258.21610343806157	265.14576744733074	host	gene-NRS_2604	None	None	50.71057116601875
gene-NRS_2652	2.5288885354929977	5.3902804877812205	4.252094005420154	3.7738947141330557	4.017887013636975	3.136955757874026	4.025053627673897	3.8488673829855062	3.043050114308102	4.301945799307783	3.2106093266402125	2.9007039150052782	2.2095996322041866	2.579353395314049	2.0494828381772487	2.7039387661930756	2.080050579427415	2.2683243916303026	1.1384285582811824	2.2577529520030226	2.4726115509750572	2.8165743287592435	2.863276134921962	2.920146104717051	1.4185558517990595	3.174977703150018	2.490598238640314	2.308532619282835	host	gene-NRS_2652	None	None	0.2842243561295473
gene-NRS_2288	122.95604552487025	66.11390513471248	79.7840953881928	69.56261698058641	162.37495208836532	59.48719410663749	59.91184899882413	55.83997962116693	100.09025426265771	38.01090663937547	35.123295779564664	37.191523566378585	23.735870974216734	27.17969298439025	60.09730820119194	29.098448404717068	41.97079023032799	36.70933809706639	16.471321666643906	24.83132063311769	50.98745018364621	32.905692588574304	42.74474119289789	45.024852527164704	42.8753343489	47.06040167510095	34.23182370287745	38.893166418168384	host	gene-NRS_2288	None	None	18.264761709420597
gene-NRS_897	0.5984857572439122	1.7461212025282846	1.130368213950907	1.4188667678832478	1.4591110026663838	1.7944463468280873	0.9705419690975571	0.8346226298680373	1.6840754457051799	0.6727618933366536	0.7338340346841763	0.7927730277161256	0.9706999763545291	0.8392223227245377	1.1091379137741844	0.7695492126077967	0.7605907376640969	1.4101392037753768	0.44816256535721277	0.8983657586836058	1.0580297075488883	1.4249368648451939	1.2519751782714175	1.3042535270124358	1.5040811247514456	1.3311721931868328	1.8814672517953333	1.3298716215971573	host	gene-NRS_897	None	None	0.1270721504645114
gene-NRS_1603	401.28997006102173	162.37966417980292	173.50958748648026	169.7451669090798	195.62321936967095	157.32834405637718	158.54469563352507	164.49147421028835	142.56647201127382	105.2952759975744	110.7881905526046	242.96998895581913	50.221263025261294	68.85527296143621	79.66125370699567	81.31653261244098	73.26334600340023	62.84319012935172	59.477800100917406	68.98430660632748	94.88784592877839	188.7912288592299	80.15412298015545	79.28273597647159	88.60885729312625	95.75212285498996	99.72585064419115	102.29067608532154	host	gene-NRS_1603	None	None	40.63051652195473
gene-NRS_1875	214.9770070084387	60.15436155954522	60.03809498592838	50.522038296214966	107.49944787186058	56.62898082867475	59.51211865910551	59.79825665760408	85.27504340685623	44.32521716616585	43.067578900234516	40.25711835149739	25.047860338229402	27.628504909346912	55.05643818571093	34.58284321273679	44.33929023411984	37.48466474713581	31.248443745802536	40.91203423153339	49.86988751606677	42.027756917326414	41.030123628598076	41.65066067990549	43.04095822746825	40.416894676896334	48.64421495020276	46.79465943717996	host	gene-NRS_1875	None	None	22.282073793670214
gene-NRS_1586	149.88046371440433	130.73059655903347	137.47170623373046	124.81618364410541	155.51870317604255	133.96677583548973	123.63103469128282	125.10506555045845	109.29394146554405	83.3426350627968	94.96282766502559	76.95343978262558	44.81960041928623	62.561764244562546	63.89091860501638	70.3916513554683	54.82005618720832	53.76005434430651	34.02785105600967	47.19936575791202	71.63113455037904	65.76165152992651	68.24985262859408	68.0235902334944	62.072887229416985	61.35544505154867	70.63623408268633	68.39157657771727	host	gene-NRS_1586	None	None	13.758704535032878
gene-CPT_phageK_gp060	17.57035963859288	18.502895069296738	30.19016709274704	17.108393515491453	282.71724485026584	257.1525963830783	265.56751754671507	295.1370425991705	1185.3292158476186	1170.953467933527	1089.5632552810794	1170.5318540302092	827.1773858150299	536.2105068633948	643.1634778105214	442.350281270491	271.76775042299545	316.72716802142486	293.78168200664754	311.7455338947079	210.79864922320968	241.61980847100762	289.37959370092153	273.1392666057139	121.10032573296144	148.39766551568025	215.79128285742743	204.75567132720954	phage	gene-CPT_phageK_gp060	early	early	316.22758527409513
gene-NRS_2126	430.6880838240449	310.03701443549323	337.76546909525456	353.1954002215165	536.784409556154	348.70708751323804	327.49634761989756	342.5093233952822	393.80290120234486	182.15555640177044	212.65967677366652	182.87937328735399	118.38170879001576	200.38173957757223	262.59586337441664	154.7046187612601	225.48213947719825	195.5387362611907	148.75527630278089	197.68022169852068	274.84115942846233	219.05274428460604	239.47124925146557	239.31464765070828	191.59463299403927	242.0855486077922	243.50375418805228	235.239604749392	host	gene-NRS_2126	None	None	32.54859855961056
gene-NRS_2503	7.959387361631688	7.9807258943699075	8.449745208053375	7.562098904866819	8.385603940635685	7.136190682997658	7.696715005048966	6.8362194609459985	6.769724493315041	5.229628142005199	6.660080742639286	5.699425851121281	3.029073286894312	4.460346157681525	4.403668140327112	3.716273091827107	3.708705652854099	3.719628825367901	3.3650506250807823	3.3556386108132497	4.861876645175675	4.329597670693048	3.599532072359991	3.8575242605328914	3.0688119556778943	3.9556067220342253	5.753354483018054	5.17880946640055	host	gene-NRS_2503	None	None	0.5912192570635874
gene-NRS_2249	171.88442938300017	132.9498663394685	132.8866463714258	131.48150800420683	180.05562312038828	107.85182907513973	113.68477499246684	120.99601255787124	140.00833610891573	76.0501007088671	84.29609882465859	76.39627921895912	39.97352657858583	56.03451421610813	87.2184840482401	78.82127990621701	71.54613118229662	59.58181514003834	42.621389228852024	59.02393340745039	87.10910874404871	73.81047929476993	70.72557862858693	68.99565762528533	72.53126126944318	81.56307610573803	80.83429108707686	83.36608155240809	host	gene-NRS_2249	None	None	13.430339320298627
gene-NRS_2341	81.42643721473057	80.28934824712692	109.93705778670984	62.471962806846406	81.6500101127997	73.18987418022661	71.50574667960922	74.05467060385618	55.08539508954402	197.18987821786348	58.257486729861654	54.4269811624282	41.89032636053771	30.934176511585786	37.645568299612165	33.272098901788716	36.77217733507873	39.53602691186515	27.770439511822943	44.10381961958428	54.3782292708755	39.196443689791465	55.332070166003255	54.01695351398973	47.01363264817341	51.801039081695656	50.199755288033174	50.55944854059925	host	gene-NRS_2341	None	None	16.99929420809785
gene-NRS_947	29.31709397885423	18.051111552663038	18.433392575822666	15.70168036828347	34.24295622280838	16.788591969722535	17.449549008978664	17.41855869948917	24.74476180071596	12.60748040777049	13.2184397362754	11.346052122229747	6.977288221321307	8.299198318985699	11.589396411617038	8.154261848978768	10.065754405197474	9.512577368778755	5.168638143772065	7.980691169258107	12.578474670301146	10.492697393107353	9.958229271614973	10.194755819965641	8.678699814361877	8.598897946031299	10.009796316099164	10.806172279441478	host	gene-NRS_947	None	None	3.259979186667249
gene-NRS_55	107.86300312599593	90.41299303160349	89.52040850979773	63.686145451141236	118.10511595570652	74.88429585433794	86.18240555847892	78.2866065420807	90.21407391578009	54.38875562243381	56.30026628663934	52.44727625658211	43.75481689291333	27.605954782105904	34.64204265499307	27.68260976546263	30.40252153049549	28.99365579825986	25.360108534527768	27.965034733901476	44.39950306750865	32.471272713542554	39.18586248512943	37.134632750887704	34.325156265660446	30.29627061496858	38.56483488462541	39.76139083071506	host	gene-NRS_55	None	None	13.336969714414671
gene-NRS_1328	170.66104601810497	160.6982730270146	143.3351223455003	140.47677214185796	185.09617945906518	114.32177474162249	125.4205141161499	122.43350291677703	131.59644604425435	77.82785136009362	78.69897843779661	79.48656502290271	43.90519934202728	58.92666884011547	83.70107712882437	78.59881869557547	65.9975791145837	56.905458768226445	34.42768950139426	53.399607305456136	79.77543994918618	73.17281276000404	72.3772578549718	69.54755431248135	84.44356046774324	95.25555654097728	90.68886565875933	86.3647703236145	host	gene-NRS_1328	None	None	15.362825402099833
gene-NRS_1424	2.144729333591631	1.4769142831395545	1.820147607840685	1.8035222373767719	2.745183435286042	1.8573028087524504	1.8196885337900042	1.6366679058489768	2.4703775566876733	1.376468121514337	1.466389410350211	0.8014757727170145	0.7307969707757357	1.1979179696958977	0.8462479252584779	1.139109869704855	0.8552675723782995	0.9281690620310556	0.712944511732421	0.5047803955220169	1.2131972563195375	1.3932453789122827	1.0179611262580683	0.8973189254859101	0.8191061064569187	1.259343822332456	0.9806353397207882	0.6593277358043805	host	gene-NRS_1424	None	None	0.23472295747624805
gene-NRS_567	129.8390800517748	77.01007315402951	69.06731129734258	49.686204012197365	114.1033874885313	60.55635113532611	71.06149702482828	60.65364297531119	103.90129952274788	60.497473240299605	55.21674634797523	53.44092977160368	34.42181652772089	26.537116514252954	48.279015756475445	37.08857521657412	36.635131191414644	28.802086601787376	22.89333606331526	25.14090389359529	37.483653871392995	42.445822845994044	35.91052542260676	32.49887307776745	30.50110505909649	34.69148504058012	41.97119254004974	39.74486661634385	host	gene-NRS_567	None	None	13.43572392083342
gene-NRS_754	307.1497295543489	301.06844600363263	269.5701297294367	256.40430031817203	340.82776584150633	237.36201943691353	249.411107692943	253.27213546770935	262.74954648659485	168.68952749395893	184.82357909101344	172.1341162991412	96.64554915786616	128.56554537724938	170.26927878323804	144.14879951038296	145.6889431301233	132.42340072122744	85.77215542908836	119.24842281294052	177.82748486948418	152.88878427726866	152.3802479278853	156.60908624071033	148.45830983003393	183.12128683039228	173.58370222784077	169.0367366946476	host	gene-NRS_754	None	None	22.11009722945456
gene-NRS_1444	2.176244299152599	2.2213599940678903	1.6589630113390568	0.9800755683053053	2.68523275589686	1.3505906389050533	1.227753788106116	1.8930546800358832	1.4907700052115773	1.9020686238382112	0.4231653509351987	1.0397369051983236	0.6240644522985134	0.3444405957699964	0.8003121794614907	0.6329682823082607	0.9176270043136318	0.761527689189682	0.4103893299481885	0.5324827701694624	1.503156945920337	1.78255661828099	1.3601807227621774	1.2678218642467254	1.2070029179465211	2.4007964820730168	2.204073798192556	1.4188438202896503	host	gene-NRS_1444	None	None	0.31033442202178
gene-NRS_1643	250.69903386772765	218.90559417006284	210.2044696167853	257.19097787673394	249.66030858961767	207.50437010817424	197.8207935537834	211.25531298052672	183.84884864157297	130.23672750732345	143.16098579607942	123.50533765971154	66.25376621087935	128.27933792120515	113.542429331377	116.1344558366148	103.65090509430752	87.0535952769587	69.692526467868	82.7835695793948	134.58206176721646	111.04130914290229	103.95840182466041	102.93757234298866	124.52748427252318	117.74583086280948	125.95271159920755	126.18620972565672	host	gene-NRS_1643	None	None	21.267360238376252
gene-NRS_2561	32.76424047906122	19.87602271822414	23.17825731636708	9.633539851472587	25.520491058698592	19.577205551134075	20.21257392678474	17.804290943269326	21.105746109613495	21.136902186570282	14.318620943837626	14.928842729719246	8.079050147917846	2.261661774776835	5.105555476103388	2.601040462194185	4.977431326428488	4.130710798937972	3.824241829113151	4.172011468634139	7.676675531539641	6.181831968315742	4.616611976442315	8.405189396302363	3.747068902311965	4.487980960067672	4.663465837783304	6.365953586507211	host	gene-NRS_2561	None	None	6.07840866687464
