Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_2495	63.824944241543804	59.05611572518384	63.15116878908951	66.35259224728638	54.81401465137954	67.04034450267011	59.774331521269744	62.539109700374475	48.892276592322716	50.052219303256614	36.50339828664298	68.55328751609126	34.557429685852675	48.94302064918815	35.033554711828	44.59453605938284	21.37092360208626	23.551339817116308	22.59235634963907	27.561816926660946	16.934366316630236	17.501338458493567	11.855846345435786	18.42760498297392	12.612096176719643	16.93684311982773	10.946791104342253	13.929749678286758	host	gene-NRS_2495	None	None	10.471582300796305
gene-NRS_827	14.218195102738797	8.78470056247449	14.83794602050947	14.46374693494697	21.135801157719744	11.692625030576641	17.924457993392565	12.723846771160023	12.84525230841225	7.509594805946026	19.290877112798608	9.844804179591383	11.499376269806868	6.892784488634927	11.478475243331758	11.866657819259705	7.799092038990143	8.226991781506152	8.629098098530852	8.003980321368703	5.7273866265507225	4.639799631023639	5.324743542603851	8.879384417967785	6.635510797712981	6.830610959586543	5.1545343796775285	9.286186818980212	host	gene-NRS_827	None	None	1.718107748786639
gene-NRS_162	0.4732659640818302	0.42057634570542873	0.4192896431969885	0.49195266126545145	0.8374659471551277	0.4312756697336272	0.4058050509671214	0.5853213131490452	0.5379858225958078	0.4633506974820538	0.2707006529824893	0.8266062122375879	0.2666252499814075	0.3664965487230615	0.464701704053066	0.3432698014586383	0.5460714889440774	0.4246658387429283	0.5071148044687709	0.4088905800329919	0.16397829941487063	0.6256959923554982	0.20105777593116514	0.13011350352941742	0.28596749390190945	0.2514397273350982	0.224240707100292	0.290223139209562	host	gene-NRS_162	None	None	0.06964184547136971
gene-NRS_32	225.51076837989996	228.51822040460573	219.45701915300586	231.2931603770594	188.85026762672646	207.98464213462265	206.74042289561976	195.8576563929282	157.25569905420082	169.12811945434265	126.75490682568496	165.56616106928095	110.66911414192253	134.39605470707494	112.29702205738636	149.7802307309019	48.27580131486942	52.09758357555756	39.128824057356525	56.34731333922327	24.68928888457826	30.240386915706225	23.160741833269952	35.36999543205879	24.533994475962672	24.94415941406862	23.766957073842736	30.22343443452553	host	gene-NRS_32	None	None	51.5345425541907
gene-NRS_1619	79.41518075455497	79.10879621192795	84.68608867162268	89.12105321768988	79.33043672841133	84.01871043654349	83.12726506045763	78.8118867168867	60.44766061583947	65.3647350482738	54.422060158132844	73.27560490942687	48.570559901579834	58.36710323234656	45.66148326688817	67.67209377052245	28.219413118763654	36.445111598357336	28.766682800165526	38.93686108979025	21.46965108952596	23.8318349639747	14.713539768807161	26.180708284796413	21.498145166641645	22.274572739445254	18.734224188626914	22.74412191496156	host	gene-NRS_1619	None	None	12.193831468154256
gene-NRS_1029	57.113932427834214	43.46297504277809	65.37943961003512	68.69777804538609	65.7562456671138	67.57092041217982	76.79233076376397	68.32148967907635	50.8702855672206	51.948138740440776	36.33192622269719	54.95772798850977	42.51320786321002	45.936419180897936	38.92386809900096	58.177365951210014	17.72678437319078	29.589341885053155	21.251349716561567	28.06433080958148	10.422277877862095	15.654608511177317	4.96787843985458	13.785811313949523	8.625312238464907	10.241705663392933	10.217962323375962	10.647907306529795	host	gene-NRS_1029	None	None	13.265289070736737
gene-NRS_569	482.42839001172376	536.8909487701018	457.8439314204426	452.98670776654006	421.7084046382213	437.9370541757109	399.58031193723724	421.1046161832216	373.39516444520285	441.30351894804653	449.26749696521864	518.6616557103462	290.2076667207035	397.66047494652906	289.76883100666566	457.2592606183446	235.9479572869208	255.93915148887177	207.36957586296865	353.03301995558877	300.1590128738972	243.5907667060918	329.18149049732364	250.7366845320045	187.70079508457297	194.08689039152338	212.44063554979095	171.33214171537483	host	gene-NRS_569	None	None	33.88269674219246
gene-NRS_2314	7.926917303594233	8.469603740870209	7.278695236910167	7.65172420786743	5.918462224681076	7.285945026560521	7.0169552529528705	7.519401244832325	6.215823381934946	6.336522609787138	5.603131277489729	9.526357849829669	4.041364909970085	6.774306527600332	4.013212654969928	9.128590351196056	4.1985105260990245	5.264099409748218	3.0669017185462373	5.793241287793639	3.4499956875746713	2.6413739587447984	3.1683111329412594	3.646309172438032	2.7126595647841554	2.648632921010272	2.064999761731358	2.753028198262799	host	gene-NRS_2314	None	None	0.873874410886537
gene-NRS_1009	81.46779836051394	91.30286928305725	78.29066461360055	77.78799442973938	66.74056860026462	78.16824016601538	72.37170183446423	69.79368681344623	64.33312810143283	66.74347204422945	59.79006265401123	66.32673789945787	42.28742611011054	45.411517581797035	45.24634145399732	31.440237376446095	22.319105304496958	14.37084755273962	21.76567165540627	15.369250802517621	13.427903278170342	14.346409757408564	18.35477820216407	13.894116021601018	9.13017362138365	11.431030912883138	8.897241232453853	12.609596820695144	host	gene-NRS_1009	None	None	17.700749692928618
gene-NRS_461	72.2409008026527	99.56548986634913	71.6020997636288	73.27885059479526	70.34019033944939	68.61381316370822	71.0400652243409	66.75268777466071	56.291930793234116	59.04999599671231	65.02709232729332	56.349503309523	39.29058289053501	38.25467626149373	38.58726754423916	36.058962290891486	20.17696895308964	19.793364775456887	21.65110906612102	22.174721887138993	14.725752573261943	14.676510588095708	18.53005671660954	16.453950186653824	11.570824655054626	14.024174385030914	13.467464177184294	16.87604667058789	host	gene-NRS_461	None	None	15.146036113126799
gene-NRS_73	3.7960419798863954	3.9067590396095726	3.0780026664255944	3.829469517127576	2.9417558284851144	4.1181428410994245	4.265046373060182	2.8719303060584447	2.529327766922752	1.9853895033343936	2.7870958120426934	2.8828226907387857	1.7007274240804884	2.1188930094692555	1.758631988844864	3.8385523682529876	1.4211604219132705	1.7553178593165935	0.772641376001177	1.2270950222729229	0.38611287769054325	0.8493142991886371	0.41772562763338345	0.9335361022793245	0.8822040671558906	0.7313616416833943	1.3286532717802324	0.6395233205902403	host	gene-NRS_73	None	None	0.7126306008875151
gene-NRS_1129	11.334255322947365	10.6651386314141	11.248753781643414	10.990257813148983	12.275105960659948	10.01702882268006	14.35391166630282	9.614742008702045	8.306987567233632	8.228023569458403	8.922055169526637	7.241475458573079	6.170110737777288	5.816009114041846	5.182475212202275	5.7933435695649385	2.0759212230315316	3.0877184643852336	2.489327703697331	2.1437059145754835	1.2977563795111302	1.3514246395894667	0.9869534221023546	1.07666878360789	1.3308361444337289	1.0383529480690166	0.8561419309870337	1.6466719965386438	host	gene-NRS_1129	None	None	3.0080555007895833
gene-NRS_59	24.31145301196652	18.072296442280805	20.26064804071294	25.54708304138615	21.485077706218718	23.23765121745497	32.12956104239471	20.96687182797265	16.726607129145503	15.131845972380665	15.390467171147298	16.872658490686117	11.603476237779587	12.509772887764125	12.336019458064133	12.5098046642487	7.656954902031416	9.30684755955799	7.291297940863882	8.799332174692287	2.8199706788122447	5.284860911006917	3.3442694790472056	6.52202572293209	4.46343954078113	5.899314979294767	3.1960364301069153	5.050536383139207	host	gene-NRS_59	None	None	4.568808144405036
gene-NRS_1767	97.69173373656866	92.55724287992093	108.31895210618653	103.4001139874582	90.03110137614104	101.42713239300296	107.62535065907592	102.7931885412438	77.40988061621378	86.23519592016432	59.396909445196016	91.59075140521966	60.876549349947084	72.894143232738	65.10791598140341	81.83046475593493	55.3721168492382	87.22412819443566	74.07610711633554	86.48714987930391	51.327659219669684	58.21330002179658	32.249066089929194	55.80386612650858	45.50238585579801	66.5753273913088	34.04779346141268	38.51715106196754	host	gene-NRS_1767	None	None	6.786360452943228
gene-NRS_1510	4.701098234195566	5.232695704398068	4.524166927197671	4.547200214933729	5.030224558573382	4.459138470582473	4.859730093771693	4.3404295613283965	4.431977862321102	4.018191189326671	4.9994252177794545	4.163236946203869	3.1932792701942017	3.5690831770077946	3.202229317736332	3.9439994840827466	2.611422466454037	2.7736793512378926	2.310663730458065	2.7920496022685493	1.9401189350584636	2.0191630814845243	2.4096208279909677	2.0157271543173954	2.125227174140993	1.894494922077845	1.7029177095697254	2.595296321683759	host	gene-NRS_1510	None	None	0.37645738043168103
gene-CPT_phageK_gp201	15.575311391713125	19.606398835803514	25.569822689821248	34.80450989245911	497.84078789130206	279.0611567835362	515.1841633461592	364.1493277952494	1481.717757861828	1252.0902472564117	2023.8185164130618	1009.7771177713439	2840.0981769053355	2146.135919591003	2584.28677385346	2736.616105595139	1814.2902354932567	2666.8251261466085	2321.1077388680455	2214.716505483892	2798.439359149855	1040.6416476785864	2753.954754487825	945.597690178553	621.9718715095386	1800.5040119516746	660.8975496420506	668.2105095424309	phage	gene-CPT_phageK_gp201	early	middle	710.9473012737533
gene-NRS_2216	7002.411818063849	6142.1068499043895	6794.806561149648	7336.519416357678	7225.447444495724	6481.457253906492	6792.222445641911	6851.09306918774	5155.944383121083	4935.909462880153	4794.262722107825	4539.029917232876	3696.082175722094	3257.0164431620447	3643.574068881488	2651.571074404121	1450.517822914317	1657.0950181238898	2043.01847995264	1470.6308304575123	1167.7941167061056	1386.4727744888303	1122.1046246250874	1599.5998414303992	1212.4520978690832	1524.795770970136	1118.1142010968097	1990.2531872166833	host	gene-NRS_2216	None	None	1393.5449798390548
gene-NRS_1205	119.13717539397842	102.1484189044625	112.01531493432309	114.73550078715982	109.14681270069327	116.68931240834884	102.01369333337286	100.42014904541992	92.42200780637978	95.76376992948116	82.33452482571543	109.50128934986928	62.90130237338203	84.09050451549075	66.30468718385646	94.5453920797706	53.31499676809884	57.509761037810925	49.60324926998212	65.76656857283628	44.896891234414454	44.488029659665884	49.35329848617064	47.38343679689233	36.90743332982037	39.93855683390504	36.01582502086017	44.2924918124908	host	gene-NRS_1205	None	None	10.520138150847608
gene-NRS_2006	31.062570356358435	32.2456500933211	30.571377152459824	32.176464092860094	26.8414950155467	29.32394165598976	28.52387471045857	23.199943913873103	20.240706121521058	22.265346225715053	16.484427590477054	21.819846795251557	13.825986288270325	14.80473297525272	14.915207620493135	12.377768130608318	4.824345646152643	3.606774339884197	3.3877025180260967	3.7420391420473864	1.8046131288852127	1.684510126910242	1.8866008346205898	2.1313065018131407	0.8643308418992257	1.3366434313324795	1.7173667083175899	2.6315803257451487	host	gene-NRS_2006	None	None	9.272310879989117
gene-NRS_1824	158.4659014862707	131.04558326598675	157.9007596790137	178.34298313657334	143.03000963818212	174.07975784195284	179.83175807342178	160.64228319752928	125.48764265793992	134.36383955243411	72.52816931458068	123.92952204995626	90.3608467154746	112.5737276838846	94.99647244346298	128.90598019886676	62.081731751703714	69.36691940167437	52.58012659903141	70.86066393174406	32.63991280127394	46.19461743046464	23.86056749847861	45.67170040179734	36.4480428328976	40.581675688474675	34.78433759179943	45.344097829878386	host	gene-NRS_1824	None	None	26.332328367981525
gene-NRS_1733	3.4496525372655964	3.16100682679071	3.4752371125701402	3.3408242041985514	2.9607638778023655	3.250191114729055	3.1232404435668153	3.2717118367975626	2.2511804194988545	2.205325698986778	1.9045591895023148	2.2581063657400438	1.604018479197704	1.7093427831305312	1.7256892476706678	1.645089524045719	0.9055458832977051	0.7224521167322778	0.8297991305905589	1.062178906761515	0.4801096946027008	0.4772226534470348	0.5769592497506052	0.6766259147874094	0.5752277090828989	0.5953793309915624	0.5360563933948097	0.65373494993669	host	gene-NRS_1733	None	None	0.6739545664294959
gene-NRS_2381	84.73486041567374	74.32488493874507	64.43030616011201	66.58011896252698	51.859769039076234	46.90253066691562	57.807609151246105	69.24440540617297	36.583836436971936	45.02443010810764	41.42437876606894	45.171807762635524	26.767292634879272	27.648969757708578	26.729244711190784	32.997046884180094	12.344136443294815	10.572253215297684	10.581893750500475	15.74779619390478	4.5570921609397015	5.404243112119474	4.691885193195992	7.326955842082002	3.8224744401065798	4.320561291233517	3.2207812274832275	5.5631249764124675	host	gene-NRS_2381	None	None	19.726062771405022
gene-NRS_2588	37.094768116776294	43.23409978466718	35.667387784369794	34.33980266176043	29.35358621072947	34.5146393975403	30.02210275805934	31.82560464788708	30.456099222142765	33.10339725468665	25.35052881169076	35.13554162931932	23.548127304832292	28.7088461356925	24.771723590445973	23.554315072829947	14.157005616427908	11.359635602190565	12.711168909724174	12.977930036500007	9.974617659073193	8.201590684269462	11.448719265796774	9.128292016742378	6.526027128942465	7.588997332097766	6.110778028671646	7.427927425620765	host	gene-NRS_2588	None	None	5.970678946624072
gene-NRS_2432	8.1556240142127	8.824805618355278	8.941926461940554	9.985762684683268	8.87027792157915	8.586370422499195	9.230884205319489	9.467703424669192	6.779733223583052	7.065595646492449	5.151758998237829	6.572036713732639	4.996229864501682	5.276879901332794	4.830383443667934	6.400932684118461	3.870565394740539	4.64301681342368	2.8044529162256544	3.917380272345419	2.337335110311371	3.0703468377933616	1.5503850922921174	3.050509499617564	2.111989757696987	2.0259306908534844	2.0784756005310685	2.2872731377980524	host	gene-NRS_2432	None	None	1.3326540327460705
gene-NRS_2595	17.47704056673729	15.580770116171928	17.29849514156427	17.589525589162495	15.252698733119106	18.215954911982497	17.122052814613657	15.471538650643158	15.139314595790147	15.206494484386004	11.287156226596279	16.099094236591046	10.410797666302354	13.183517225333448	10.519716570491221	11.713820362358627	8.965129639250042	6.942061691379801	6.870614534764907	8.664527716950984	4.456353497077466	6.267353794012701	4.926281539676453	5.872664203527903	4.702191136269327	4.474102507871595	4.389970371336568	5.742478368334433	host	gene-NRS_2595	None	None	2.1475423616163027
gene-CPT_phageK_gp207	5.586068124736366	6.091211737178023	4.737413915268375	5.725579334979356	81.51902682241315	74.10291821680487	133.83537152639866	83.16789152179308	549.6928001225286	428.463478966305	610.4464723248379	403.6988466757111	897.2856478523422	844.2073348393983	920.0871882662966	797.1319790858777	653.8192494780234	425.653745588846	370.4214454633198	358.18840772196756	143.69152889049872	220.49493400154827	234.42762222785478	169.0625470992701	169.35965545214015	132.65997264529756	188.09543057490967	207.18168033393582	phage	gene-CPT_phageK_gp207	early	middle	245.6500426633731
