	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2079	NC_002505.1	RefSeq	gene	2332243.0	2332317.0	.	+	.	gene-VC_RS10555	VC_RS10555	Gene	tRNA	VC_RS10555	gene-VC_RS10555	tRNA-Gln	tRNA-Gln	No_PHROG	tRNA	None	None
2080	NC_002505.1	RefSeq	gene	2332361.0	2332445.0	.	+	.	gene-VC_RS10560	VC_RS10560	Gene	tRNA	VC_RS10560	gene-VC_RS10560	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
2081	NC_002505.1	RefSeq	gene	2332484.0	2332558.0	.	+	.	gene-VC_RS10565	VC_RS10565	Gene	tRNA	VC_RS10565	gene-VC_RS10565	tRNA-Gln	tRNA-Gln	No_PHROG	tRNA	None	None
2082	NC_002505.1	RefSeq	gene	2332600.0	2332684.0	.	+	.	gene-VC_RS10570	VC_RS10570	Gene	tRNA	VC_RS10570	gene-VC_RS10570	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
2083	NC_002505.1	RefSeq	gene	2332968.0	2334101.0	.	-	.	gene-VC_RS10575	VC_RS10575	Gene	protein_coding	VC_RS10575	gene-VC_RS10575	flagellin	flagellin	No_PHROG	protein_coding	None	None
2084	NC_002505.1	RefSeq	gene	2334656.0	2335795.0	.	-	.	gene-VC_RS10580	VC_RS10580	Gene	protein_coding	VC_RS10580	gene-VC_RS10580	flagellin	flagellin	No_PHROG	protein_coding	None	None
2085	NC_002505.1	RefSeq	gene	2336203.0	2337396.0	.	-	.	gene-VC_RS10585	flgL	Gene	protein_coding	VC_RS10585	flgL	flagellar hook-associated protein FlgL	flagellar hook-associated protein FlgL	No_PHROG	protein_coding	None	None
2086	NC_002505.1	RefSeq	gene	2337409.0	2339283.0	.	-	.	gene-VC_RS10590	flgK	Gene	protein_coding	VC_RS10590	flgK	flagellar hook-associated protein FlgK	flagellar hook-associated protein FlgK	No_PHROG	protein_coding	None	None
2087	NC_002505.1	RefSeq	gene	2339463.0	2340401.0	.	-	.	gene-VC_RS10595	flgJ	Gene	protein_coding	VC_RS10595	flgJ	flagellar assembly peptidoglycan hydrolase FlgJ	flagellar assembly peptidoglycan hydrolase FlgJ	No_PHROG	protein_coding	None	None
2088	NC_002505.1	RefSeq	gene	2340412.0	2341497.0	.	-	.	gene-VC_RS10600	VC_RS10600	Gene	protein_coding	VC_RS10600	gene-VC_RS10600	flagellar basal body P-ring protein FlgI	flagellar basal body P-ring protein FlgI	No_PHROG	protein_coding	None	None
2089	NC_002505.1	RefSeq	gene	2341588.0	2342364.0	.	-	.	gene-VC_RS10605	flgH	Gene	protein_coding	VC_RS10605	flgH	flagellar basal body L-ring protein FlgH	flagellar basal body L-ring protein FlgH	No_PHROG	protein_coding	None	None
2090	NC_002505.1	RefSeq	gene	2342388.0	2343176.0	.	-	.	gene-VC_RS10610	flgG	Gene	protein_coding	VC_RS10610	flgG	flagellar basal-body rod protein FlgG	flagellar basal-body rod protein FlgG	No_PHROG	protein_coding	None	None
2091	NC_002505.1	RefSeq	gene	2343196.0	2343945.0	.	-	.	gene-VC_RS10615	flgF	Gene	protein_coding	VC_RS10615	flgF	flagellar basal-body rod protein FlgF	flagellar basal-body rod protein FlgF	No_PHROG	protein_coding	None	None
2092	NC_002505.1	RefSeq	gene	2344128.0	2345432.0	.	-	.	gene-VC_RS10620	flgE	Gene	protein_coding	VC_RS10620	flgE	flagellar hook protein FlgE	flagellar hook protein FlgE	No_PHROG	protein_coding	None	None
2093	NC_002505.1	RefSeq	gene	2345461.0	2346168.0	.	-	.	gene-VC_RS10625	flgD	Gene	protein_coding	VC_RS10625	flgD	flagellar hook assembly protein FlgD	flagellar hook assembly protein FlgD	No_PHROG	protein_coding	None	None
2094	NC_002505.1	RefSeq	gene	2346186.0	2346602.0	.	-	.	gene-VC_RS10630	flgC	Gene	protein_coding	VC_RS10630	flgC	flagellar basal body rod protein FlgC	flagellar basal body rod protein FlgC	No_PHROG	protein_coding	None	None
2095	NC_002505.1	RefSeq	gene	2346607.0	2347002.0	.	-	.	gene-VC_RS10635	flgB	Gene	protein_coding	VC_RS10635	flgB	flagellar basal body rod protein FlgB	flagellar basal body rod protein FlgB	No_PHROG	protein_coding	None	None
2096	NC_002505.1	RefSeq	gene	2347222.0	2348049.0	.	-	.	gene-VC_RS10640	VC_RS10640	Gene	protein_coding	VC_RS10640	gene-VC_RS10640	protein-glutamate O-methyltransferase	protein-glutamate O-methyltransferase	No_PHROG	protein_coding	None	None
2097	NC_002505.1	RefSeq	gene	2348060.0	2348986.0	.	-	.	gene-VC_RS10645	VC_RS10645	Gene	protein_coding	VC_RS10645	gene-VC_RS10645	chemotaxis protein CheV	chemotaxis protein CheV	No_PHROG	protein_coding	None	None
2098	NC_002505.1	RefSeq	gene	2349043.0	2349810.0	.	+	.	gene-VC_RS10650	flgA	Gene	protein_coding	VC_RS10650	flgA	flagellar basal body P-ring formation chaperone FlgA	flagellar basal body P-ring formation chaperone FlgA	No_PHROG	protein_coding	None	None
2099	NC_002505.1	RefSeq	gene	2349941.0	2350264.0	.	+	.	gene-VC_RS10655	flgM	Gene	protein_coding	VC_RS10655	flgM	flagellar biosynthesis anti-sigma factor FlgM	flagellar biosynthesis anti-sigma factor FlgM	No_PHROG	protein_coding	None	None
2100	NC_002505.1	RefSeq	gene	2350368.0	2350793.0	.	+	.	gene-VC_RS10660	VC_RS10660	Gene	protein_coding	VC_RS10660	gene-VC_RS10660	flagella synthesis protein FlgN	flagella synthesis protein FlgN	No_PHROG	protein_coding	None	None
2101	NC_002505.1	RefSeq	gene	2350903.0	2351340.0	.	-	.	gene-VC_RS10665	flgP	Gene	protein_coding	VC_RS10665	flgP	flagellar assembly lipoprotein FlgP	flagellar assembly lipoprotein FlgP	No_PHROG	protein_coding	None	None
2102	NC_002505.1	RefSeq	gene	2351348.0	2351983.0	.	-	.	gene-VC_RS10670	VC_RS10670	Gene	protein_coding	VC_RS10670	gene-VC_RS10670	FlgO family outer membrane protein	FlgO family outer membrane protein	No_PHROG	protein_coding	None	None
2103	NC_002505.1	RefSeq	gene	2352144.0	2353277.0	.	+	.	gene-VC_RS10675	VC_RS10675	Gene	protein_coding	VC_RS10675	gene-VC_RS10675	flagellar assembly protein FlgT	flagellar assembly protein FlgT	No_PHROG	protein_coding	None	None
2104	NC_002505.1	RefSeq	gene	2360905.0	2361720.0	.	-	.	gene-VC_RS10685	VC_RS10685	Gene	protein_coding	VC_RS10685	gene-VC_RS10685	siderophore-interacting protein	siderophore-interacting protein	No_PHROG	protein_coding	None	None
2105	NC_002505.1	RefSeq	gene	2362024.0	2364087.0	.	-	.	gene-VC_RS10690	VC_RS10690	Gene	protein_coding	VC_RS10690	gene-VC_RS10690	TonB-dependent siderophore receptor	TonB-dependent siderophore receptor	No_PHROG	protein_coding	None	None
2106	NC_002505.1	RefSeq	gene	2364699.0	2365205.0	.	+	.	gene-VC_RS10695	VC_RS10695	Gene	protein_coding	VC_RS10695	gene-VC_RS10695	Fe3+-citrate ABC transporter substrate-binding protein	Fe3+-citrate ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
2107	NC_002505.1	RefSeq	gene	2365293.0	2366258.0	.	-	.	gene-VC_RS10700	VC_RS10700	Gene	protein_coding	VC_RS10700	gene-VC_RS10700	OmpA family protein	OmpA family protein	No_PHROG	protein_coding	None	None
2108	NC_002505.1	RefSeq	gene	2366554.0	2367978.0	.	-	.	gene-VC_RS10705	gltX	Gene	protein_coding	VC_RS10705	gltX	glutamate--tRNA ligase	glutamate--tRNA ligase	No_PHROG	protein_coding	None	None
2109	NC_002505.1	RefSeq	gene	2368179.0	2370899.0	.	+	.	gene-VC_RS10710	copA	Gene	protein_coding	VC_RS10710	copA	copper-translocating P-type ATPase CopA	copper-translocating P-type ATPase CopA	No_PHROG	protein_coding	None	None
2110	NC_002505.1	RefSeq	gene	2370908.0	2371348.0	.	+	.	gene-VC_RS10715	VC_RS10715	Gene	protein_coding	VC_RS10715	gene-VC_RS10715	DUF411 domain-containing protein	DUF411 domain-containing protein	No_PHROG	protein_coding	None	None
2111	NC_002505.1	RefSeq	gene	2371485.0	2374136.0	.	-	.	gene-VC_RS10720	VC_RS10720	Gene	protein_coding	VC_RS10720	gene-VC_RS10720	beta-N-acetylhexosaminidase	beta-N-acetylhexosaminidase	No_PHROG	protein_coding	None	None
2112	NC_002505.1	RefSeq	gene	2374583.0	2375449.0	.	+	.	gene-VC_RS10725	VC_RS10725	Gene	protein_coding	VC_RS10725	gene-VC_RS10725	TraB/GumN family protein	TraB/GumN family protein	No_PHROG	protein_coding	None	None
2113	NC_002505.1	RefSeq	gene	2375624.0	2375700.0	.	-	.	gene-VC_RS10730	VC_RS10730	Gene	tRNA	VC_RS10730	gene-VC_RS10730	tRNA-Pro	tRNA-Pro	No_PHROG	tRNA	None	None
2114	NC_002505.1	RefSeq	gene	2375930.0	2376070.0	.	+	.	gene-VC_RS10735	VC_RS10735	Gene	protein_coding	VC_RS10735	gene-VC_RS10735	DUF3149 domain-containing protein	DUF3149 domain-containing protein	No_PHROG	protein_coding	None	None
2115	NC_002505.1	RefSeq	gene	2376252.0	2376830.0	.	+	.	gene-VC_RS10740	smrA	Gene	protein_coding	VC_RS10740	smrA	DNA endonuclease SmrA	DNA endonuclease SmrA	No_PHROG	protein_coding	None	None
2116	NC_002505.1	RefSeq	gene	2376896.0	2377882.0	.	+	.	gene-VC_RS10745	rluF	Gene	protein_coding	VC_RS10745	rluF	23S rRNA pseudouridine(2604) synthase RluF	23S rRNA pseudouridine(2604) synthase RluF	No_PHROG	protein_coding	None	None
2117	NC_002505.1	RefSeq	gene	2377980.0	2379401.0	.	-	.	gene-VC_RS10750	VC_RS10750	Gene	protein_coding	VC_RS10750	gene-VC_RS10750	sensor domain-containing diguanylate cyclase	sensor domain-containing diguanylate cyclase	No_PHROG	protein_coding	None	None
2118	NC_002505.1	RefSeq	gene	2379749.0	2380375.0	.	-	.	gene-VC_RS10755	upp	Gene	protein_coding	VC_RS10755	upp	uracil phosphoribosyltransferase	uracil phosphoribosyltransferase	No_PHROG	protein_coding	None	None
2119	NC_002505.1	RefSeq	gene	2380542.0	2381582.0	.	+	.	gene-VC_RS10760	purM	Gene	protein_coding	VC_RS10760	purM	phosphoribosylformylglycinamidine cyclo-ligase	phosphoribosylformylglycinamidine cyclo-ligase	No_PHROG	protein_coding	None	None
2120	NC_002505.1	RefSeq	gene	2381585.0	2382223.0	.	+	.	gene-VC_RS10765	purN	Gene	protein_coding	VC_RS10765	purN	phosphoribosylglycinamide formyltransferase	phosphoribosylglycinamide formyltransferase	No_PHROG	protein_coding	None	None
2121	NC_002505.1	RefSeq	gene	2382364.0	2383209.0	.	-	.	gene-VC_RS10770	VC_RS10770	Gene	protein_coding	VC_RS10770	gene-VC_RS10770	class II glutamine amidotransferase	class II glutamine amidotransferase	No_PHROG	protein_coding	None	None
2122	NC_002505.1	RefSeq	gene	2383272.0	2383847.0	.	-	.	gene-VC_RS10775	lpcA	Gene	protein_coding	VC_RS10775	lpcA	D-sedoheptulose 7-phosphate isomerase	D-sedoheptulose 7-phosphate isomerase	No_PHROG	protein_coding	None	None
2123	NC_002505.1	RefSeq	gene	2384165.0	2386609.0	.	+	.	gene-VC_RS10780	fadE	Gene	protein_coding	VC_RS10780	fadE	acyl-CoA dehydrogenase FadE	acyl-CoA dehydrogenase FadE	No_PHROG	protein_coding	None	None
2124	NC_002505.1	RefSeq	gene	2386756.0	2388015.0	.	-	.	gene-VC_RS10785	VC_RS10785	Gene	protein_coding	VC_RS10785	gene-VC_RS10785	TIGR03503 family protein	TIGR03503 family protein	No_PHROG	protein_coding	None	None
2125	NC_002505.1	RefSeq	gene	2388024.0	2388767.0	.	-	.	gene-VC_RS10790	dnaQ	Gene	protein_coding	VC_RS10790	dnaQ	DNA polymerase III subunit epsilon	DNA polymerase III subunit epsilon	No_PHROG	protein_coding	None	None
2126	NC_002505.1	RefSeq	gene	2388824.0	2389294.0	.	+	.	gene-VC_RS10795	rnhA	Gene	protein_coding	VC_RS10795	rnhA	ribonuclease HI	ribonuclease HI	No_PHROG	protein_coding	None	None
2127	NC_002505.1	RefSeq	gene	2389365.0	2390102.0	.	-	.	gene-VC_RS10800	VC_RS10800	Gene	protein_coding	VC_RS10800	gene-VC_RS10800	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
2128	NC_002505.1	RefSeq	gene	2390140.0	2390898.0	.	+	.	gene-VC_RS10805	gloB	Gene	protein_coding	VC_RS10805	gloB	hydroxyacylglutathione hydrolase	hydroxyacylglutathione hydrolase	No_PHROG	protein_coding	None	None
2129	NC_002505.1	RefSeq	gene	2390970.0	2392568.0	.	+	.	gene-VC_RS10810	VC_RS10810	Gene	protein_coding	VC_RS10810	gene-VC_RS10810	LysM peptidoglycan-binding domain-containing protein	LysM peptidoglycan-binding domain-containing protein	No_PHROG	protein_coding	None	None
2130	NC_002505.1	RefSeq	gene	2392585.0	2393430.0	.	-	.	gene-VC_RS10815	VC_RS10815	Gene	protein_coding	VC_RS10815	gene-VC_RS10815	endonuclease/exonuclease/phosphatase family protein	endonuclease/exonuclease/phosphatase family protein	No_PHROG	protein_coding	None	None
2131	NC_002505.1	RefSeq	gene	2393498.0	2393836.0	.	-	.	gene-VC_RS10820	glnB	Gene	protein_coding	VC_RS10820	glnB	nitrogen regulatory protein P-II	nitrogen regulatory protein P-II	No_PHROG	protein_coding	None	None
2132	NC_002505.1	RefSeq	gene	2393996.0	2394520.0	.	-	.	gene-VC_RS10825	VC_RS10825	Gene	protein_coding	VC_RS10825	gene-VC_RS10825	phenolic acid decarboxylase	phenolic acid decarboxylase	No_PHROG	protein_coding	None	None
2133	NC_002505.1	RefSeq	gene	2394897.0	2395220.0	.	-	.	gene-VC_RS10830	VC_RS10830	Gene	protein_coding	VC_RS10830	gene-VC_RS10830	c-type cytochrome	c-type cytochrome	No_PHROG	protein_coding	None	None
2134	NC_002505.1	RefSeq	gene	2395256.0	2396578.0	.	-	.	gene-VC_RS10835	tilS	Gene	protein_coding	VC_RS10835	tilS	tRNA lysidine(34) synthetase TilS	tRNA lysidine(34) synthetase TilS	No_PHROG	protein_coding	None	None
2135	NC_002505.1	RefSeq	gene	2396718.0	2397677.0	.	-	.	gene-VC_RS10840	accA	Gene	protein_coding	VC_RS10840	accA	acetyl-CoA carboxylase carboxyl transferase subunit alpha	acetyl-CoA carboxylase carboxyl transferase subunit alpha	No_PHROG	protein_coding	None	None
2136	NC_002505.1	RefSeq	gene	2397732.0	2401211.0	.	-	.	gene-VC_RS10845	dnaE	Gene	protein_coding	VC_RS10845	dnaE	DNA polymerase III subunit alpha	DNA polymerase III subunit alpha	No_PHROG	protein_coding	None	None
2137	NC_002505.1	RefSeq	gene	2401250.0	2401870.0	.	-	.	gene-VC_RS10850	rnhB	Gene	protein_coding	VC_RS10850	rnhB	ribonuclease HII	ribonuclease HII	No_PHROG	protein_coding	None	None
2138	NC_002505.1	RefSeq	gene	2401895.0	2403034.0	.	-	.	gene-VC_RS10855	lpxB	Gene	protein_coding	VC_RS10855	lpxB	lipid-A-disaccharide synthase	lipid-A-disaccharide synthase	No_PHROG	protein_coding	None	None
2139	NC_002505.1	RefSeq	gene	2403195.0	2403983.0	.	-	.	gene-VC_RS10860	lpxA	Gene	protein_coding	VC_RS10860	lpxA	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	No_PHROG	protein_coding	None	None
2140	NC_002505.1	RefSeq	gene	2403985.0	2404416.0	.	-	.	gene-VC_RS10865	fabZ	Gene	protein_coding	VC_RS10865	fabZ	3-hydroxyacyl-ACP dehydratase FabZ	3-hydroxyacyl-ACP dehydratase FabZ	No_PHROG	protein_coding	None	None
2141	NC_002505.1	RefSeq	gene	2404522.0	2405577.0	.	-	.	gene-VC_RS10870	lpxD	Gene	protein_coding	VC_RS10870	lpxD	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	No_PHROG	protein_coding	None	None
2142	NC_002505.1	RefSeq	gene	2405587.0	2406096.0	.	-	.	gene-VC_RS10875	VC_RS10875	Gene	protein_coding	VC_RS10875	gene-VC_RS10875	OmpH family outer membrane protein	OmpH family outer membrane protein	No_PHROG	protein_coding	None	None
2143	NC_002505.1	RefSeq	gene	2406111.0	2408522.0	.	-	.	gene-VC_RS10880	bamA	Gene	protein_coding	VC_RS10880	bamA	outer membrane protein assembly factor BamA	outer membrane protein assembly factor BamA	No_PHROG	protein_coding	None	None
2144	NC_002505.1	RefSeq	gene	2408571.0	2409929.0	.	-	.	gene-VC_RS10885	rseP	Gene	protein_coding	VC_RS10885	rseP	sigma E protease regulator RseP	sigma E protease regulator RseP	No_PHROG	protein_coding	None	None
2145	NC_002505.1	RefSeq	gene	2409926.0	2411134.0	.	-	.	gene-VC_RS10890	ispC	Gene	protein_coding	VC_RS10890	ispC	1-deoxy-D-xylulose-5-phosphate reductoisomerase	1-deoxy-D-xylulose-5-phosphate reductoisomerase	No_PHROG	protein_coding	None	None
2146	NC_002505.1	RefSeq	gene	2411183.0	2412025.0	.	-	.	gene-VC_RS10895	VC_RS10895	Gene	protein_coding	VC_RS10895	gene-VC_RS10895	phosphatidate cytidylyltransferase	phosphatidate cytidylyltransferase	No_PHROG	protein_coding	None	None
2147	NC_002505.1	RefSeq	gene	2412043.0	2412795.0	.	-	.	gene-VC_RS10900	uppS	Gene	protein_coding	VC_RS10900	uppS	polyprenyl diphosphate synthase	polyprenyl diphosphate synthase	No_PHROG	protein_coding	None	None
2148	NC_002505.1	RefSeq	gene	2412887.0	2413444.0	.	-	.	gene-VC_RS10905	frr	Gene	protein_coding	VC_RS10905	frr	ribosome recycling factor	ribosome recycling factor	No_PHROG	protein_coding	None	None
2149	NC_002505.1	RefSeq	gene	2413498.0	2414229.0	.	-	.	gene-VC_RS10910	pyrH	Gene	protein_coding	VC_RS10910	pyrH	UMP kinase	UMP kinase	No_PHROG	protein_coding	None	None
2150	NC_002505.1	RefSeq	gene	2414417.0	2415259.0	.	-	.	gene-VC_RS10915	tsf	Gene	protein_coding	VC_RS10915	tsf	translation elongation factor Ts	translation elongation factor Ts	No_PHROG	protein_coding	None	None
2151	NC_002505.1	RefSeq	gene	2415391.0	2416119.0	.	-	.	gene-VC_RS10920	rpsB	Gene	protein_coding	VC_RS10920	rpsB	30S ribosomal protein S2	30S ribosomal protein S2	No_PHROG	protein_coding	None	None
2152	NC_002505.1	RefSeq	gene	2416460.0	2417302.0	.	+	.	gene-VC_RS10925	map	Gene	protein_coding	VC_RS10925	map	type I methionyl aminopeptidase	type I methionyl aminopeptidase	No_PHROG	protein_coding	None	None
2153	NC_002505.1	RefSeq	gene	2417407.0	2420037.0	.	+	.	gene-VC_RS10930	glnD	Gene	protein_coding	VC_RS10930	glnD	bifunctional uridylyltransferase/uridylyl-removing protein GlnD	bifunctional uridylyltransferase/uridylyl-removing protein GlnD	No_PHROG	protein_coding	None	None
2154	NC_002505.1	RefSeq	gene	2420313.0	2420696.0	.	+	.	gene-VC_RS10935	VC_RS10935	Gene	protein_coding	VC_RS10935	gene-VC_RS10935	DUF3461 family protein	DUF3461 family protein	No_PHROG	protein_coding	None	None
2155	NC_002505.1	RefSeq	gene	2420737.0	2421246.0	.	-	.	gene-VC_RS10940	pgpA	Gene	protein_coding	VC_RS10940	pgpA	phosphatidylglycerophosphatase A	phosphatidylglycerophosphatase A	No_PHROG	protein_coding	None	None
2156	NC_002505.1	RefSeq	gene	2421243.0	2422217.0	.	-	.	gene-VC_RS10945	thiL	Gene	protein_coding	VC_RS10945	thiL	thiamine-phosphate kinase	thiamine-phosphate kinase	No_PHROG	protein_coding	None	None
2157	NC_002505.1	RefSeq	gene	2422308.0	2422778.0	.	-	.	gene-VC_RS10950	nusB	Gene	protein_coding	VC_RS10950	nusB	transcription antitermination factor NusB	transcription antitermination factor NusB	No_PHROG	protein_coding	None	None
2158	NC_002505.1	RefSeq	gene	2422778.0	2423248.0	.	-	.	gene-VC_RS10955	ribE	Gene	protein_coding	VC_RS10955	ribE	6%2C7-dimethyl-8-ribityllumazine synthase	6%2C7-dimethyl-8-ribityllumazine synthase	No_PHROG	protein_coding	None	None
2159	NC_002505.1	RefSeq	gene	2423513.0	2424622.0	.	-	.	gene-VC_RS10960	ribBA	Gene	protein_coding	VC_RS10960	ribBA	bifunctional 3%2C4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	bifunctional 3%2C4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II	No_PHROG	protein_coding	None	None
2160	NC_002505.1	RefSeq	gene	2424663.0	2425316.0	.	-	.	gene-VC_RS10965	VC_RS10965	Gene	protein_coding	VC_RS10965	gene-VC_RS10965	riboflavin synthase	riboflavin synthase	No_PHROG	protein_coding	None	None
2161	NC_002505.1	RefSeq	gene	2425321.0	2426424.0	.	-	.	gene-VC_RS10970	ribD	Gene	protein_coding	VC_RS10970	ribD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	No_PHROG	protein_coding	None	None
2162	NC_002505.1	RefSeq	gene	2426450.0	2426899.0	.	-	.	gene-VC_RS10975	nrdR	Gene	protein_coding	VC_RS10975	nrdR	transcriptional regulator NrdR	transcriptional regulator NrdR	No_PHROG	protein_coding	None	None
2163	NC_002505.1	RefSeq	gene	2426999.0	2428249.0	.	-	.	gene-VC_RS10980	VC_RS10980	Gene	protein_coding	VC_RS10980	gene-VC_RS10980	glutamate-5-semialdehyde dehydrogenase	glutamate-5-semialdehyde dehydrogenase	No_PHROG	protein_coding	None	None
2164	NC_002505.1	RefSeq	gene	2428261.0	2429394.0	.	-	.	gene-VC_RS10985	proB	Gene	protein_coding	VC_RS10985	proB	glutamate 5-kinase	glutamate 5-kinase	No_PHROG	protein_coding	None	None
2165	NC_002505.1	RefSeq	gene	2429515.0	2429904.0	.	-	.	gene-VC_RS10990	crl	Gene	protein_coding	VC_RS10990	crl	sigma factor-binding protein Crl	sigma factor-binding protein Crl	No_PHROG	protein_coding	None	None
2166	NC_002505.1	RefSeq	gene	2430038.0	2431285.0	.	-	.	gene-VC_RS10995	frsA	Gene	protein_coding	VC_RS10995	frsA	esterase FrsA	esterase FrsA	No_PHROG	protein_coding	None	None
2167	NC_002505.1	RefSeq	gene	2431382.0	2431846.0	.	-	.	gene-VC_RS11000	gpt	Gene	protein_coding	VC_RS11000	gpt	xanthine phosphoribosyltransferase	xanthine phosphoribosyltransferase	No_PHROG	protein_coding	None	None
2168	NC_002505.1	RefSeq	gene	2431884.0	2433176.0	.	-	.	gene-VC_RS11005	VC_RS11005	Gene	protein_coding	VC_RS11005	gene-VC_RS11005	NCS2 family permease	NCS2 family permease	No_PHROG	protein_coding	None	None
2169	NC_002505.1	RefSeq	gene	2434055.0	2435527.0	.	+	.	gene-VC_RS11010	VC_RS11010	Gene	protein_coding	VC_RS11010	gene-VC_RS11010	aminoacyl-histidine dipeptidase	aminoacyl-histidine dipeptidase	No_PHROG	protein_coding	None	None
2170	NC_002505.1	RefSeq	gene	2435761.0	2436204.0	.	+	.	gene-VC_RS11015	VC_RS11015	Gene	protein_coding	VC_RS11015	gene-VC_RS11015	ATP-dependent zinc protease	ATP-dependent zinc protease	No_PHROG	protein_coding	None	None
2171	NC_002505.1	RefSeq	gene	2436201.0	2437106.0	.	+	.	gene-VC_RS11020	rimK	Gene	protein_coding	VC_RS11020	rimK	30S ribosomal protein S6--L-glutamate ligase	30S ribosomal protein S6--L-glutamate ligase	No_PHROG	protein_coding	None	None
2172	NC_002505.1	RefSeq	gene	2437066.0	2438154.0	.	+	.	gene-VC_RS11025	VC_RS11025	Gene	protein_coding	VC_RS11025	gene-VC_RS11025	succinylglutamate desuccinylase/aspartoacylase family protein	succinylglutamate desuccinylase/aspartoacylase family protein	No_PHROG	protein_coding	None	None
2173	NC_002505.1	RefSeq	gene	2438223.0	2439578.0	.	-	.	gene-VC_RS11030	VC_RS11030	Gene	protein_coding	VC_RS11030	gene-VC_RS11030	sodium-dependent transporter	sodium-dependent transporter	No_PHROG	protein_coding	None	None
2174	NC_002505.1	RefSeq	gene	2439735.0	2441252.0	.	-	.	gene-VC_RS11035	VC_RS11035	Gene	protein_coding	VC_RS11035	gene-VC_RS11035	diguanylate cyclase	diguanylate cyclase	No_PHROG	protein_coding	None	None
2175	NC_002505.1	RefSeq	gene	2441316.0	2442086.0	.	-	.	gene-VC_RS11040	VC_RS11040	Gene	protein_coding	VC_RS11040	gene-VC_RS11040	YggN family protein	YggN family protein	No_PHROG	protein_coding	None	None
