	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1557	CT971583.1	EMBL	gene	1403693.0	1404688.0	.	-	.	gene-SynWH7803_1528	SynWH7803_1528	Gene	protein_coding	SynWH7803_1528	gene-SynWH7803_1528	Putative glutathione S-transferase	Putative glutathione S-transferase	No_PHROG	protein_coding	None	None
1558	CT971583.1	EMBL	gene	1404685.0	1405638.0	.	-	.	gene-SynWH7803_1529	SynWH7803_1529	Gene	protein_coding	SynWH7803_1529	gene-SynWH7803_1529	Glutathione S-transferase family protein	Glutathione S-transferase family protein	No_PHROG	protein_coding	None	None
1559	CT971583.1	EMBL	gene	1405635.0	1406612.0	.	-	.	gene-SynWH7803_1530	bioB	Gene	protein_coding	SynWH7803_1530	bioB	Biotin synthase	Biotin synthase	No_PHROG	protein_coding	None	None
1560	CT971583.1	EMBL	gene	1406639.0	1407436.0	.	-	.	gene-SynWH7803_1531	uppS	Gene	protein_coding	SynWH7803_1531	uppS	Undecaprenyl pyrophosphate synthetase	Undecaprenyl pyrophosphate synthetase	No_PHROG	protein_coding	None	None
1561	CT971583.1	EMBL	gene	1407433.0	1408314.0	.	-	.	gene-SynWH7803_1532	SynWH7803_1532	Gene	protein_coding	SynWH7803_1532	gene-SynWH7803_1532	Conserved hypothetical membrane protein%2C possible metal dependent phosphoesterase	Conserved hypothetical membrane protein%2C possible metal dependent phosphoesterase	No_PHROG	protein_coding	None	None
1562	CT971583.1	EMBL	gene	1408331.0	1409692.0	.	-	.	gene-SynWH7803_1533	lysA	Gene	protein_coding	SynWH7803_1533	lysA	Diaminopimelate decarboxylase	Diaminopimelate decarboxylase	No_PHROG	protein_coding	None	None
1563	CT971583.1	EMBL	gene	1409691.0	1410284.0	.	+	.	gene-SynWH7803_1534	SynWH7803_1534	Gene	protein_coding	SynWH7803_1534	gene-SynWH7803_1534	Predicted acetyltransferase	Predicted acetyltransferase	No_PHROG	protein_coding	None	None
1564	CT971583.1	EMBL	gene	1410442.0	1412976.0	.	+	.	gene-SynWH7803_1535	clpA	Gene	protein_coding	SynWH7803_1535	clpA	ATP-dependent Clp protease ATP-binding subunit clpA homolog	ATP-dependent Clp protease ATP-binding subunit clpA homolog	No_PHROG	protein_coding	None	None
1565	CT971583.1	EMBL	gene	1413024.0	1414103.0	.	+	.	gene-SynWH7803_1536	gldA	Gene	protein_coding	SynWH7803_1536	gldA	Glycerol dehydrogenase	Glycerol dehydrogenase	No_PHROG	protein_coding	None	None
1566	CT971583.1	EMBL	gene	1414100.0	1414966.0	.	+	.	gene-SynWH7803_1537	SynWH7803_1537	Gene	protein_coding	SynWH7803_1537	gene-SynWH7803_1537	Predicted hydrolase or acyltransferase (alpha/beta hydrolase superfamily)	Predicted hydrolase or acyltransferase (alpha/beta hydrolase superfamily)	No_PHROG	protein_coding	None	None
1567	CT971583.1	EMBL	gene	1414970.0	1415599.0	.	+	.	gene-SynWH7803_1538	SynWH7803_1538	Gene	protein_coding	SynWH7803_1538	gene-SynWH7803_1538	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1568	CT971583.1	EMBL	gene	1415596.0	1416507.0	.	-	.	gene-SynWH7803_1539	cdsA	Gene	protein_coding	SynWH7803_1539	cdsA	Phosphatidate cytidylyltransferase	Phosphatidate cytidylyltransferase	No_PHROG	protein_coding	None	None
1569	CT971583.1	EMBL	gene	1416528.0	1417925.0	.	-	.	gene-SynWH7803_1540	SynWH7803_1540	Gene	protein_coding	SynWH7803_1540	gene-SynWH7803_1540	Arginine/lysine/ornithine decarboxylase	Arginine/lysine/ornithine decarboxylase	No_PHROG	protein_coding	None	None
1570	CT971583.1	EMBL	gene	1418007.0	1419239.0	.	+	.	gene-SynWH7803_1541	SynWH7803_1541	Gene	protein_coding	SynWH7803_1541	gene-SynWH7803_1541	Permease of the major facilitator superfamily	Permease of the major facilitator superfamily	No_PHROG	protein_coding	None	None
1571	CT971583.1	EMBL	gene	1419251.0	1420897.0	.	+	.	gene-SynWH7803_1542	aarF	Gene	protein_coding	SynWH7803_1542	aarF	Predicted protein kinase	Predicted protein kinase	No_PHROG	protein_coding	None	None
1572	CT971583.1	EMBL	gene	1420969.0	1421448.0	.	+	.	gene-SynWH7803_1543	SynWH7803_1543	Gene	protein_coding	SynWH7803_1543	gene-SynWH7803_1543	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
1573	CT971583.1	EMBL	gene	1421463.0	1422431.0	.	-	.	gene-SynWH7803_1544	rpoD	Gene	protein_coding	SynWH7803_1544	rpoD	Type II alternative RNA polymerase sigma factor%2C sigma-70 family	Type II alternative RNA polymerase sigma factor%2C sigma-70 family	No_PHROG	protein_coding	None	None
1574	CT971583.1	EMBL	gene	1422560.0	1423264.0	.	+	.	gene-SynWH7803_1545	phoB	Gene	protein_coding	SynWH7803_1545	phoB	Two-component system response regulator%2C phosphate sensing PhoB	Two-component system response regulator%2C phosphate sensing PhoB	No_PHROG	protein_coding	None	None
1575	CT971583.1	EMBL	gene	1423270.0	1424421.0	.	+	.	gene-SynWH7803_1546	phoR	Gene	protein_coding	SynWH7803_1546	phoR	Two-component system sensor histidine kinase%2C phosphate sensing PhoR	Two-component system sensor histidine kinase%2C phosphate sensing PhoR	No_PHROG	protein_coding	None	None
1576	CT971583.1	EMBL	gene	1424435.0	1425166.0	.	+	.	gene-SynWH7803_1547	rsuA	Gene	protein_coding	SynWH7803_1547	rsuA	16S rRNA pseudouridylate synthase	16S rRNA pseudouridylate synthase	No_PHROG	protein_coding	None	None
1577	CT971583.1	EMBL	gene	1425174.0	1426037.0	.	+	.	gene-SynWH7803_1548	SynWH7803_1548	Gene	protein_coding	SynWH7803_1548	gene-SynWH7803_1548	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1578	CT971583.1	EMBL	gene	1426001.0	1427491.0	.	-	.	gene-SynWH7803_1549	malQ	Gene	protein_coding	SynWH7803_1549	malQ	Alpha-glycosidase of family GH77%3B probable 4-alpha-glucanotransferase	Alpha-glycosidase of family GH77%3B probable 4-alpha-glucanotransferase	No_PHROG	protein_coding	None	None
1579	CT971583.1	EMBL	gene	1427546.0	1428754.0	.	-	.	gene-SynWH7803_1550	frhB	Gene	protein_coding	SynWH7803_1550	frhB	Coenzyme F420-reducing hydrogenase%2C beta subunit	Coenzyme F420-reducing hydrogenase%2C beta subunit	No_PHROG	protein_coding	None	None
1580	CT971583.1	EMBL	gene	1428839.0	1429834.0	.	+	.	gene-SynWH7803_1551	lytR	Gene	protein_coding	SynWH7803_1551	lytR	LytR-membrane bound transcriptional regulator	LytR-membrane bound transcriptional regulator	No_PHROG	protein_coding	None	None
1581	CT971583.1	EMBL	gene	1429773.0	1430306.0	.	-	.	gene-SynWH7803_1552	SynWH7803_1552	Gene	protein_coding	SynWH7803_1552	gene-SynWH7803_1552	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1582	CT971583.1	EMBL	gene	1430405.0	1431400.0	.	+	.	gene-SynWH7803_1553	prs	Gene	protein_coding	SynWH7803_1553	prs	Ribose-phosphate pyrophosphokinase	Ribose-phosphate pyrophosphokinase	No_PHROG	protein_coding	None	None
1583	CT971583.1	EMBL	gene	1431407.0	1432564.0	.	+	.	gene-SynWH7803_1554	SynWH7803_1554	Gene	protein_coding	SynWH7803_1554	gene-SynWH7803_1554	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1584	CT971583.1	EMBL	gene	1432585.0	1435212.0	.	-	.	gene-SynWH7803_1555	pepN	Gene	protein_coding	SynWH7803_1555	pepN	Aminopeptidase N	Aminopeptidase N	No_PHROG	protein_coding	None	None
1585	CT971583.1	EMBL	gene	1435309.0	1435707.0	.	-	.	gene-SynWH7803_1556	SynWH7803_1556	Gene	protein_coding	SynWH7803_1556	gene-SynWH7803_1556	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1586	CT971583.1	EMBL	gene	1435829.0	1436401.0	.	-	.	gene-SynWH7803_1557	SynWH7803_1557	Gene	protein_coding	SynWH7803_1557	gene-SynWH7803_1557	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1587	CT971583.1	EMBL	gene	1436514.0	1437656.0	.	+	.	gene-SynWH7803_1558	sasA	Gene	protein_coding	SynWH7803_1558	sasA	Adaptive-response sensory-kinase SasA	Adaptive-response sensory-kinase SasA	No_PHROG	protein_coding	None	None
1588	CT971583.1	EMBL	gene	1437698.0	1437770.0	.	+	.	gene-RNA_31	RNA_31	Gene	tRNA	RNA_31	gene-RNA_31	tRNA-Glu	tRNA-Glu	No_PHROG	tRNA	None	None
1589	CT971583.1	EMBL	gene	1437842.0	1438363.0	.	-	.	gene-SynWH7803_1559	SynWH7803_1559	Gene	protein_coding	SynWH7803_1559	gene-SynWH7803_1559	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1590	CT971583.1	EMBL	gene	1438516.0	1439694.0	.	+	.	gene-SynWH7803_1560	petH	Gene	protein_coding	SynWH7803_1560	petH	Ferredoxin-NADP oxidoreductase	Ferredoxin-NADP oxidoreductase	No_PHROG	protein_coding	None	None
1591	CT971583.1	EMBL	gene	1439869.0	1441380.0	.	+	.	gene-SynWH7803_1561	zwf	Gene	protein_coding	SynWH7803_1561	zwf	Glucose-6-phosphate 1-dehydrogenase	Glucose-6-phosphate 1-dehydrogenase	No_PHROG	protein_coding	None	None
1592	CT971583.1	EMBL	gene	1441433.0	1442716.0	.	+	.	gene-SynWH7803_1562	SynWH7803_1562	Gene	protein_coding	SynWH7803_1562	gene-SynWH7803_1562	Putative glucose 6-phosphate dehydrogenase effector OpcA	Putative glucose 6-phosphate dehydrogenase effector OpcA	No_PHROG	protein_coding	None	None
1593	CT971583.1	EMBL	gene	1442762.0	1444159.0	.	+	.	gene-SynWH7803_1563	cobB	Gene	protein_coding	SynWH7803_1563	cobB	Cobyrinic acid a%2Cc-diamide synthase	Cobyrinic acid a%2Cc-diamide synthase	No_PHROG	protein_coding	None	None
1594	CT971583.1	EMBL	gene	1444156.0	1444458.0	.	+	.	gene-SynWH7803_1564	SynWH7803_1564	Gene	protein_coding	SynWH7803_1564	gene-SynWH7803_1564	Acylphosphatase	Acylphosphatase	No_PHROG	protein_coding	None	None
1595	CT971583.1	EMBL	gene	1444540.0	1445133.0	.	+	.	gene-SynWH7803_1565	SynWH7803_1565	Gene	protein_coding	SynWH7803_1565	gene-SynWH7803_1565	Phosphoglycerate mutase family protein	Phosphoglycerate mutase family protein	No_PHROG	protein_coding	None	None
1596	CT971583.1	EMBL	gene	1445133.0	1445819.0	.	+	.	gene-SynWH7803_1566	SynWH7803_1566	Gene	protein_coding	SynWH7803_1566	gene-SynWH7803_1566	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
1597	CT971583.1	EMBL	gene	1445806.0	1447278.0	.	-	.	gene-SynWH7803_1567	SynWH7803_1567	Gene	protein_coding	SynWH7803_1567	gene-SynWH7803_1567	Predicted DNA helicase	Predicted DNA helicase	No_PHROG	protein_coding	None	None
1598	CT971583.1	EMBL	gene	1447275.0	1447781.0	.	-	.	gene-SynWH7803_1568	SynWH7803_1568	Gene	protein_coding	SynWH7803_1568	gene-SynWH7803_1568	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1599	CT971583.1	EMBL	gene	1447784.0	1448722.0	.	-	.	gene-SynWH7803_1569	crtE	Gene	protein_coding	SynWH7803_1569	crtE	Geranylgeranyl pyrophosphate synthase	Geranylgeranyl pyrophosphate synthase	No_PHROG	protein_coding	None	None
1600	CT971583.1	EMBL	gene	1448776.0	1449657.0	.	-	.	gene-SynWH7803_1570	folD	Gene	protein_coding	SynWH7803_1570	folD	FolD bifunctional protein (PPDC) (Methylenetetrahydrofolate dehydrogenase / Methenyltetrahydrofolate cyclohydrolase)	FolD bifunctional protein (PPDC) (Methylenetetrahydrofolate dehydrogenase / Methenyltetrahydrofolate cyclohydrolase)	No_PHROG	protein_coding	None	None
1601	CT971583.1	EMBL	gene	1449798.0	1451834.0	.	+	.	gene-SynWH7803_1571	SynWH7803_1571	Gene	protein_coding	SynWH7803_1571	gene-SynWH7803_1571	Predicted membrane-associated HD superfamily hydrolase	Predicted membrane-associated HD superfamily hydrolase	No_PHROG	protein_coding	None	None
1602	CT971583.1	EMBL	gene	1451831.0	1452424.0	.	-	.	gene-SynWH7803_1572	RluA	Gene	protein_coding	SynWH7803_1572	RluA	Ribosomal large subunit pseudouridine synthase A	Ribosomal large subunit pseudouridine synthase A	No_PHROG	protein_coding	None	None
1603	CT971583.1	EMBL	gene	1452486.0	1452887.0	.	-	.	gene-SynWH7803_1573	SynWH7803_1573	Gene	protein_coding	SynWH7803_1573	gene-SynWH7803_1573	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
1604	CT971583.1	EMBL	gene	1452936.0	1453268.0	.	-	.	gene-SynWH7803_1574	SynWH7803_1574	Gene	protein_coding	SynWH7803_1574	gene-SynWH7803_1574	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1605	CT971583.1	EMBL	gene	1453246.0	1453797.0	.	-	.	gene-SynWH7803_1575	SynWH7803_1575	Gene	protein_coding	SynWH7803_1575	gene-SynWH7803_1575	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1606	CT971583.1	EMBL	gene	1453865.0	1454164.0	.	-	.	gene-SynWH7803_1576	SynWH7803_1576	Gene	protein_coding	SynWH7803_1576	gene-SynWH7803_1576	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1607	CT971583.1	EMBL	gene	1454292.0	1454558.0	.	-	.	gene-SynWH7803_1577	SynWH7803_1577	Gene	protein_coding	SynWH7803_1577	gene-SynWH7803_1577	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1608	CT971583.1	EMBL	gene	1454644.0	1455105.0	.	+	.	gene-SynWH7803_1578	SynWH7803_1578	Gene	protein_coding	SynWH7803_1578	gene-SynWH7803_1578	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1609	CT971583.1	EMBL	gene	1455174.0	1455380.0	.	+	.	gene-SynWH7803_1579	SynWH7803_1579	Gene	protein_coding	SynWH7803_1579	gene-SynWH7803_1579	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1610	CT971583.1	EMBL	gene	1455394.0	1455675.0	.	-	.	gene-SynWH7803_1580	petF	Gene	protein_coding	SynWH7803_1580	petF	Ferredoxin	Ferredoxin	No_PHROG	protein_coding	None	None
1611	CT971583.1	EMBL	gene	1455759.0	1455920.0	.	-	.	gene-SynWH7803_1581	SynWH7803_1581	Gene	protein_coding	SynWH7803_1581	gene-SynWH7803_1581	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1612	CT971583.1	EMBL	gene	1456011.0	1456256.0	.	-	.	gene-SynWH7803_1582	SynWH7803_1582	Gene	protein_coding	SynWH7803_1582	gene-SynWH7803_1582	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1613	CT971583.1	EMBL	gene	1456332.0	1456805.0	.	+	.	gene-SynWH7803_1583	SynWH7803_1583	Gene	protein_coding	SynWH7803_1583	gene-SynWH7803_1583	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1614	CT971583.1	EMBL	gene	1456822.0	1457211.0	.	+	.	gene-SynWH7803_1584	SynWH7803_1584	Gene	protein_coding	SynWH7803_1584	gene-SynWH7803_1584	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1615	CT971583.1	EMBL	gene	1457201.0	1458058.0	.	-	.	gene-SynWH7803_1585	SynWH7803_1585	Gene	protein_coding	SynWH7803_1585	gene-SynWH7803_1585	ABC-type sugar transport system%2C permease component	ABC-type sugar transport system%2C permease component	No_PHROG	protein_coding	None	None
1616	CT971583.1	EMBL	gene	1458063.0	1459685.0	.	-	.	gene-SynWH7803_1586	leuA	Gene	protein_coding	SynWH7803_1586	leuA	2-isopropylmalate synthase	2-isopropylmalate synthase	No_PHROG	protein_coding	None	None
1617	CT971583.1	EMBL	gene	1459810.0	1461381.0	.	+	.	gene-SynWH7803_1587	SynWH7803_1587	Gene	protein_coding	SynWH7803_1587	gene-SynWH7803_1587	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1618	CT971583.1	EMBL	gene	1461348.0	1462589.0	.	-	.	gene-SynWH7803_1588	crtL	Gene	protein_coding	SynWH7803_1588	crtL	Lycopene beta cyclase	Lycopene beta cyclase	No_PHROG	protein_coding	None	None
1619	CT971583.1	EMBL	gene	1462604.0	1465240.0	.	-	.	gene-SynWH7803_1589	gyrA	Gene	protein_coding	SynWH7803_1589	gyrA	DNA gyrase subunit A	DNA gyrase subunit A	No_PHROG	protein_coding	None	None
1620	CT971583.1	EMBL	gene	1465389.0	1465943.0	.	+	.	gene-SynWH7803_1590	SynWH7803_1590	Gene	protein_coding	SynWH7803_1590	gene-SynWH7803_1590	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1621	CT971583.1	EMBL	gene	1466002.0	1467165.0	.	+	.	gene-SynWH7803_1591	guaB	Gene	protein_coding	SynWH7803_1591	guaB	IMP dehydrogenase/GMP reductase	IMP dehydrogenase/GMP reductase	No_PHROG	protein_coding	None	None
1622	CT971583.1	EMBL	gene	1467385.0	1467708.0	.	+	.	gene-SynWH7803_1592	trxA	Gene	protein_coding	SynWH7803_1592	trxA	Thioredoxin	Thioredoxin	No_PHROG	protein_coding	None	None
1623	CT971583.1	EMBL	gene	1467717.0	1468361.0	.	+	.	gene-SynWH7803_1593	hisH	Gene	protein_coding	SynWH7803_1593	hisH	Imidazole glycerol phosphate synthase subunit HisH	Imidazole glycerol phosphate synthase subunit HisH	No_PHROG	protein_coding	None	None
1624	CT971583.1	EMBL	gene	1468358.0	1468978.0	.	+	.	gene-SynWH7803_1594	SynWH7803_1594	Gene	protein_coding	SynWH7803_1594	gene-SynWH7803_1594	N6-adenine-specific methylase	N6-adenine-specific methylase	No_PHROG	protein_coding	None	None
1625	CT971583.1	EMBL	gene	1468911.0	1469024.0	.	-	.	gene-SynWH7803_1595	petG	Gene	protein_coding	SynWH7803_1595	petG	Cytochrome b6-f complex subunit V	Cytochrome b6-f complex subunit V	No_PHROG	protein_coding	None	None
1626	CT971583.1	EMBL	gene	1469072.0	1469467.0	.	+	.	gene-SynWH7803_1596	cytM	Gene	protein_coding	SynWH7803_1596	cytM	Cytochrome c-553-like	Cytochrome c-553-like	No_PHROG	protein_coding	None	None
1627	CT971583.1	EMBL	gene	1469518.0	1470207.0	.	+	.	gene-SynWH7803_1597	SynWH7803_1597	Gene	protein_coding	SynWH7803_1597	gene-SynWH7803_1597	tRNA/rRNA methyltransferase	tRNA/rRNA methyltransferase	No_PHROG	protein_coding	None	None
1628	CT971583.1	EMBL	gene	1470232.0	1471377.0	.	+	.	gene-SynWH7803_1598	SynWH7803_1598	Gene	protein_coding	SynWH7803_1598	gene-SynWH7803_1598	Beta-lactamase family protein	Beta-lactamase family protein	No_PHROG	protein_coding	None	None
1629	CT971583.1	EMBL	gene	1471374.0	1472765.0	.	+	.	gene-SynWH7803_1599	SynWH7803_1599	Gene	protein_coding	SynWH7803_1599	gene-SynWH7803_1599	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1630	CT971583.1	EMBL	gene	1472762.0	1473850.0	.	+	.	gene-SynWH7803_1600	chlI	Gene	protein_coding	SynWH7803_1600	chlI	Protoporphyrin IX Mg-chelatase subunit ChlI	Protoporphyrin IX Mg-chelatase subunit ChlI	No_PHROG	protein_coding	None	None
1631	CT971583.1	EMBL	gene	1473872.0	1474336.0	.	+	.	gene-SynWH7803_1601	ruvC	Gene	protein_coding	SynWH7803_1601	ruvC	Crossover junction endodeoxyribonuclease RuvC (Holliday juction resolvase ruvC)	Crossover junction endodeoxyribonuclease RuvC (Holliday juction resolvase ruvC)	No_PHROG	protein_coding	None	None
1632	CT971583.1	EMBL	gene	1474343.0	1474936.0	.	+	.	gene-SynWH7803_1602	SynWH7803_1602	Gene	protein_coding	SynWH7803_1602	gene-SynWH7803_1602	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1633	CT971583.1	EMBL	gene	1474984.0	1475142.0	.	+	.	gene-SynWH7803_1603	SynWH7803_1603	Gene	protein_coding	SynWH7803_1603	gene-SynWH7803_1603	Hypothetical protein	Hypothetical protein	No_PHROG	protein_coding	None	None
1634	CT971583.1	EMBL	gene	1475198.0	1475671.0	.	+	.	gene-SynWH7803_1604	SynWH7803_1604	Gene	protein_coding	SynWH7803_1604	gene-SynWH7803_1604	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
1635	CT971583.1	EMBL	gene	1475679.0	1476140.0	.	+	.	gene-SynWH7803_1605	SynWH7803_1605	Gene	protein_coding	SynWH7803_1605	gene-SynWH7803_1605	SufE-like protein%2C probably involved in Fe-S center assembly	SufE-like protein%2C probably involved in Fe-S center assembly	No_PHROG	protein_coding	None	None
1636	CT971583.1	EMBL	gene	1476176.0	1477492.0	.	+	.	gene-SynWH7803_1606	thrA	Gene	protein_coding	SynWH7803_1606	thrA	Homoserine dehydrogenase	Homoserine dehydrogenase	No_PHROG	protein_coding	None	None
1637	CT971583.1	EMBL	gene	1477583.0	1477825.0	.	+	.	gene-SynWH7803_1607	SynWH7803_1607	Gene	protein_coding	SynWH7803_1607	gene-SynWH7803_1607	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
1638	CT971583.1	EMBL	gene	1477866.0	1479482.0	.	+	.	gene-SynWH7803_1608	SynWH7803_1608	Gene	protein_coding	SynWH7803_1608	gene-SynWH7803_1608	ABC-type oligopeptide transport system periplasmic component	ABC-type oligopeptide transport system periplasmic component	No_PHROG	protein_coding	None	None
1639	CT971583.1	EMBL	gene	1479479.0	1480498.0	.	+	.	gene-SynWH7803_1609	SynWH7803_1609	Gene	protein_coding	SynWH7803_1609	gene-SynWH7803_1609	Putative ABC transporter%2C oligopeptides%2C permease component	Putative ABC transporter%2C oligopeptides%2C permease component	No_PHROG	protein_coding	None	None
1640	CT971583.1	EMBL	gene	1480819.0	1482387.0	.	-	.	gene-SynWH7803_1610	SynWH7803_1610	Gene	protein_coding	SynWH7803_1610	gene-SynWH7803_1610	Predicted dienelactone hydrolase fused to a uncharacterized N-terminal domain specific to cyanobacteria	Predicted dienelactone hydrolase fused to a uncharacterized N-terminal domain specific to cyanobacteria	No_PHROG	protein_coding	None	None
