	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1459	CP053287.1	Genbank	gene	1372765	1373082	.	+	.	gene-HB27c_C1472	HB27c_C1472	Gene	protein_coding	HB27c_C1472	gene-HB27c_C1472	IS1634 family transposase	IS1634 family transposase	No_PHROG	protein_coding	None	None
1460	CP053287.1	Genbank	gene	1373110	1374267	.	-	.	gene-HB27c_C1473	HB27c_C1473	Gene	protein_coding	HB27c_C1473	gene-HB27c_C1473	IS256-like element ISTth5 family transposase	IS256-like element ISTth5 family transposase	No_PHROG	protein_coding	None	None
1461	CP053287.1	Genbank	gene	1374382	1375542	.	+	.	gene-HB27c_C1474	HB27c_C1474	Gene	protein_coding	HB27c_C1474	gene-HB27c_C1474	transposase	transposase	No_PHROG	protein_coding	None	None
1462	CP053287.1	Genbank	gene	1375898	1376818	.	+	.	gene-HB27c_C1475	HB27c_C1475	Gene	protein_coding	HB27c_C1475	gene-HB27c_C1475	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1463	CP053287.1	Genbank	gene	1376796	1377125	.	-	.	gene-HB27c_C1476	HB27c_C1476	Gene	protein_coding	HB27c_C1476	gene-HB27c_C1476	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1464	CP053287.1	Genbank	gene	1377154	1377627	.	-	.	gene-HB27c_C1477	HB27c_C1477	Gene	protein_coding	HB27c_C1477	gene-HB27c_C1477	cyclic pyranopterin monophosphate synthase MoaC	cyclic pyranopterin monophosphate synthase MoaC	No_PHROG	protein_coding	None	None
1465	CP053287.1	Genbank	gene	1377637	1378236	.	-	.	gene-HB27c_C1478	HB27c_C1478	Gene	protein_coding	HB27c_C1478	gene-HB27c_C1478	trimeric intracellular cation channel family protein	trimeric intracellular cation channel family protein	No_PHROG	protein_coding	None	None
1466	CP053287.1	Genbank	gene	1378229	1378687	.	-	.	gene-HB27c_C1479	HB27c_C1479	Gene	protein_coding	HB27c_C1479	gene-HB27c_C1479	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase	No_PHROG	protein_coding	None	None
1467	CP053287.1	Genbank	gene	1378734	1379261	.	+	.	gene-HB27c_C1480	HB27c_C1480	Gene	protein_coding	HB27c_C1480	gene-HB27c_C1480	HDIG domain-containing protein	HDIG domain-containing protein	No_PHROG	protein_coding	None	None
1468	CP053287.1	Genbank	gene	1379311	1379640	.	+	.	gene-HB27c_C1481	HB27c_C1481	Gene	protein_coding	HB27c_C1481	gene-HB27c_C1481	FUN14 family protein	FUN14 family protein	No_PHROG	protein_coding	None	None
1469	CP053287.1	Genbank	gene	1379627	1380694	.	-	.	gene-HB27c_C1482	HB27c_C1482	Gene	protein_coding	HB27c_C1482	gene-HB27c_C1482	YbfB/YjiJ family MFS transporter	YbfB/YjiJ family MFS transporter	No_PHROG	protein_coding	None	None
1470	CP053287.1	Genbank	gene	1380684	1381010	.	-	.	gene-HB27c_C1483	HB27c_C1483	Gene	protein_coding	HB27c_C1483	gene-HB27c_C1483	nucleotide pyrophosphohydrolase	nucleotide pyrophosphohydrolase	No_PHROG	protein_coding	None	None
1471	CP053287.1	Genbank	gene	1381153	1381557	.	+	.	gene-HB27c_C1484	HB27c_C1484	Gene	protein_coding	HB27c_C1484	gene-HB27c_C1484	methylglyoxal synthase	methylglyoxal synthase	No_PHROG	protein_coding	None	None
1472	CP053287.1	Genbank	gene	1381617	1382033	.	+	.	gene-HB27c_C1485	HB27c_C1485	Gene	protein_coding	HB27c_C1485	gene-HB27c_C1485	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1473	CP053287.1	Genbank	gene	1382044	1383264	.	+	.	gene-HB27c_C1486	HB27c_C1486	Gene	protein_coding	HB27c_C1486	gene-HB27c_C1486	tRNA 4-thiouridine(8) synthase ThiI	tRNA 4-thiouridine(8) synthase ThiI	No_PHROG	protein_coding	None	None
1474	CP053287.1	Genbank	gene	1383251	1384555	.	+	.	gene-HB27c_C1487	HB27c_C1487	Gene	protein_coding	HB27c_C1487	gene-HB27c_C1487	amidase	amidase	No_PHROG	protein_coding	None	None
1475	CP053287.1	Genbank	gene	1384547	1385737	.	-	.	gene-HB27c_C1488	HB27c_C1488	Gene	protein_coding	HB27c_C1488	gene-HB27c_C1488	transporter	transporter	No_PHROG	protein_coding	None	None
1476	CP053287.1	Genbank	gene	1385715	1386299	.	-	.	gene-HB27c_C1489	HB27c_C1489	Gene	protein_coding	HB27c_C1489	gene-HB27c_C1489	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
1477	CP053287.1	Genbank	gene	1386320	1387399	.	+	.	gene-HB27c_C1490	HB27c_C1490	Gene	protein_coding	HB27c_C1490	gene-HB27c_C1490	M28 family peptidase	M28 family peptidase	No_PHROG	protein_coding	None	None
1478	CP053287.1	Genbank	gene	1387811	1388371	.	+	.	gene-HB27c_C1491	HB27c_C1491	Gene	protein_coding	HB27c_C1491	gene-HB27c_C1491	IS5-like element ISTth7 family transposase	IS5-like element ISTth7 family transposase	No_PHROG	protein_coding	None	None
1479	CP053287.1	Genbank	gene	1388430	1388506	.	+	.	gene-HB27c_C1492	HB27c_C1492	Gene	tRNA	HB27c_C1492	gene-HB27c_C1492	tRNA-Met	tRNA-Met	No_PHROG	tRNA	None	None
1480	CP053287.1	Genbank	gene	1388560	1388802	.	+	.	gene-HB27c_C1493	HB27c_C1493	Gene	protein_coding	HB27c_C1493	gene-HB27c_C1493	4a-hydroxytetrahydrobiopterin dehydratase	4a-hydroxytetrahydrobiopterin dehydratase	No_PHROG	protein_coding	None	None
1481	CP053287.1	Genbank	gene	1388815	1389192	.	+	.	gene-HB27c_C1494	HB27c_C1494	Gene	protein_coding	HB27c_C1494	gene-HB27c_C1494	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
1482	CP053287.1	Genbank	gene	1389480	1390283	.	+	.	gene-HB27c_C1495	HB27c_C1495	Gene	protein_coding	HB27c_C1495	gene-HB27c_C1495	DNA-formamidopyrimidine glycosylase	DNA-formamidopyrimidine glycosylase	No_PHROG	protein_coding	None	None
1483	CP053287.1	Genbank	gene	1390280	1391770	.	-	.	gene-HB27c_C1496	HB27c_C1496	Gene	protein_coding	HB27c_C1496	gene-HB27c_C1496	iron ABC transporter permease	iron ABC transporter permease	No_PHROG	protein_coding	None	None
1484	CP053287.1	Genbank	gene	1391777	1392811	.	-	.	gene-HB27c_C1497	HB27c_C1497	Gene	protein_coding	HB27c_C1497	gene-HB27c_C1497	thiamine ABC transporter substrate-binding protein	thiamine ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1485	CP053287.1	Genbank	gene	1392928	1393788	.	-	.	gene-HB27c_C1498	HB27c_C1498	Gene	protein_coding	HB27c_C1498	gene-HB27c_C1498	alpha/beta hydrolase	alpha/beta hydrolase	No_PHROG	protein_coding	None	None
1486	CP053287.1	Genbank	gene	1393758	1393997	.	-	.	gene-HB27c_C1499	HB27c_C1499	Gene	protein_coding	HB27c_C1499	gene-HB27c_C1499	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1487	CP053287.1	Genbank	gene	1393994	1394596	.	-	.	gene-HB27c_C1500	HB27c_C1500	Gene	protein_coding	HB27c_C1500	gene-HB27c_C1500	fuculose phosphate aldolase	fuculose phosphate aldolase	No_PHROG	protein_coding	None	None
1488	CP053287.1	Genbank	gene	1394660	1399234	.	-	.	gene-HB27c_C1501	HB27c_C1501	Gene	protein_coding	HB27c_C1501	gene-HB27c_C1501	DNA-directed RNA polymerase subunit beta'	DNA-directed RNA polymerase subunit beta'	No_PHROG	protein_coding	None	None
1489	CP053287.1	Genbank	gene	1399264	1402623	.	-	.	gene-HB27c_C1502	HB27c_C1502	Gene	protein_coding	HB27c_C1502	gene-HB27c_C1502	DNA-directed RNA polymerase subunit beta	DNA-directed RNA polymerase subunit beta	No_PHROG	protein_coding	None	None
1490	CP053287.1	Genbank	gene	1402813	1403454	.	-	.	gene-HB27c_C1503	HB27c_C1503	Gene	protein_coding	HB27c_C1503	gene-HB27c_C1503	RNA-binding protein	RNA-binding protein	No_PHROG	protein_coding	None	None
1491	CP053287.1	Genbank	gene	1403454	1403882	.	-	.	gene-HB27c_C1504	HB27c_C1504	Gene	protein_coding	HB27c_C1504	gene-HB27c_C1504	3-hydroxyacyl-ACP dehydratase FabZ	3-hydroxyacyl-ACP dehydratase FabZ	No_PHROG	protein_coding	None	None
1492	CP053287.1	Genbank	gene	1403889	1404926	.	-	.	gene-HB27c_C1505	HB27c_C1505	Gene	protein_coding	HB27c_C1505	gene-HB27c_C1505	rod shape-determining protein	rod shape-determining protein	No_PHROG	protein_coding	None	None
1493	CP053287.1	Genbank	gene	1404938	1406662	.	-	.	gene-HB27c_C1506	HB27c_C1506	Gene	protein_coding	HB27c_C1506	gene-HB27c_C1506	ribonuclease Y	ribonuclease Y	No_PHROG	protein_coding	None	None
1494	CP053287.1	Genbank	gene	1406663	1407685	.	-	.	gene-HB27c_C1507	HB27c_C1507	Gene	protein_coding	HB27c_C1507	gene-HB27c_C1507	recombinase RecA	recombinase RecA	No_PHROG	protein_coding	None	None
1495	CP053287.1	Genbank	gene	1407636	1408232	.	-	.	gene-HB27c_C1508	HB27c_C1508	Gene	protein_coding	HB27c_C1508	gene-HB27c_C1508	RNA 2'%2C3'-cyclic phosphodiesterase	RNA 2'%2C3'-cyclic phosphodiesterase	No_PHROG	protein_coding	None	None
1496	CP053287.1	Genbank	gene	1408229	1409413	.	-	.	gene-HB27c_C1509	HB27c_C1509	Gene	protein_coding	HB27c_C1509	gene-HB27c_C1509	CinA family nicotinamide mononucleotide deamidase-related protein	CinA family nicotinamide mononucleotide deamidase-related protein	No_PHROG	protein_coding	None	None
1497	CP053287.1	Genbank	gene	1409386	1410162	.	-	.	gene-HB27c_C1510	HB27c_C1510	Gene	protein_coding	HB27c_C1510	gene-HB27c_C1510	glycine cleavage system protein T	glycine cleavage system protein T	No_PHROG	protein_coding	None	None
1498	CP053287.1	Genbank	gene	1410202	1411251	.	+	.	gene-HB27c_C1511	HB27c_C1511	Gene	protein_coding	HB27c_C1511	gene-HB27c_C1511	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1499	CP053287.1	Genbank	gene	1411244	1411897	.	+	.	gene-HB27c_C1512	HB27c_C1512	Gene	protein_coding	HB27c_C1512	gene-HB27c_C1512	HAD family phosphatase	HAD family phosphatase	No_PHROG	protein_coding	None	None
1500	CP053287.1	Genbank	gene	1412017	1413135	.	+	.	gene-HB27c_C1513	HB27c_C1513	Gene	protein_coding	HB27c_C1513	gene-HB27c_C1513	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1501	CP053287.1	Genbank	gene	1413184	1414260	.	-	.	gene-HB27c_C1514	HB27c_C1514	Gene	protein_coding	HB27c_C1514	gene-HB27c_C1514	chloromuconate cycloisomerase	chloromuconate cycloisomerase	No_PHROG	protein_coding	None	None
1502	CP053287.1	Genbank	gene	1414278	1414991	.	-	.	gene-HB27c_C1515	HB27c_C1515	Gene	protein_coding	HB27c_C1515	gene-HB27c_C1515	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1503	CP053287.1	Genbank	gene	1415024	1415521	.	+	.	gene-HB27c_C1516	HB27c_C1516	Gene	protein_coding	HB27c_C1516	gene-HB27c_C1516	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1504	CP053287.1	Genbank	gene	1415525	1416370	.	+	.	gene-HB27c_C1517	HB27c_C1517	Gene	protein_coding	HB27c_C1517	gene-HB27c_C1517	sugar ABC transporter permease	sugar ABC transporter permease	No_PHROG	protein_coding	None	None
1505	CP053287.1	Genbank	gene	1416349	1417332	.	-	.	gene-HB27c_C1518	HB27c_C1518	Gene	protein_coding	HB27c_C1518	gene-HB27c_C1518	endolytic transglycosylase MltG	endolytic transglycosylase MltG	No_PHROG	protein_coding	None	None
1506	CP053287.1	Genbank	gene	1417352	1417759	.	-	.	gene-HB27c_C1519	HB27c_C1519	Gene	protein_coding	HB27c_C1519	gene-HB27c_C1519	Holliday junction resolvase RuvX	Holliday junction resolvase RuvX	No_PHROG	protein_coding	None	None
1507	CP053287.1	Genbank	gene	1417740	1418423	.	-	.	gene-HB27c_C1520	HB27c_C1520	Gene	protein_coding	HB27c_C1520	gene-HB27c_C1520	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1508	CP053287.1	Genbank	gene	1418433	1421081	.	-	.	gene-HB27c_C1521	HB27c_C1521	Gene	protein_coding	HB27c_C1521	gene-HB27c_C1521	alanine--tRNA ligase	alanine--tRNA ligase	No_PHROG	protein_coding	None	None
1509	CP053287.1	Genbank	gene	1421105	1421389	.	+	.	gene-HB27c_C1522	HB27c_C1522	Gene	protein_coding	HB27c_C1522	gene-HB27c_C1522	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1510	CP053287.1	Genbank	gene	1421434	1422576	.	+	.	gene-HB27c_C1523	HB27c_C1523	Gene	protein_coding	HB27c_C1523	gene-HB27c_C1523	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
1511	CP053287.1	Genbank	gene	1422577	1423260	.	+	.	gene-HB27c_C1524	HB27c_C1524	Gene	protein_coding	HB27c_C1524	gene-HB27c_C1524	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
1512	CP053287.1	Genbank	gene	1423308	1424639	.	+	.	gene-HB27c_C1525	HB27c_C1525	Gene	protein_coding	HB27c_C1525	gene-HB27c_C1525	NADH oxidase	NADH oxidase	No_PHROG	protein_coding	None	None
1513	CP053287.1	Genbank	gene	1424786	1426093	.	+	.	gene-HB27c_C1526	HB27c_C1526	Gene	protein_coding	HB27c_C1526	gene-HB27c_C1526	isocitrate lyase	isocitrate lyase	No_PHROG	protein_coding	None	None
1514	CP053287.1	Genbank	gene	1426166	1428922	.	+	.	gene-HB27c_C1527	HB27c_C1527	Gene	protein_coding	HB27c_C1527	gene-HB27c_C1527	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1515	CP053287.1	Genbank	gene	1429005	1429757	.	+	.	gene-HB27c_C1528	HB27c_C1528	Gene	protein_coding	HB27c_C1528	gene-HB27c_C1528	Fe-S cluster assembly ATPase SufC	Fe-S cluster assembly ATPase SufC	No_PHROG	protein_coding	None	None
1516	CP053287.1	Genbank	gene	1429754	1431160	.	+	.	gene-HB27c_C1529	HB27c_C1529	Gene	protein_coding	HB27c_C1529	gene-HB27c_C1529	Fe-S cluster assembly protein SufB	Fe-S cluster assembly protein SufB	No_PHROG	protein_coding	None	None
1517	CP053287.1	Genbank	gene	1431213	1432508	.	+	.	gene-HB27c_C1530	HB27c_C1530	Gene	protein_coding	HB27c_C1530	gene-HB27c_C1530	Fe-S cluster assembly protein SufD	Fe-S cluster assembly protein SufD	No_PHROG	protein_coding	None	None
1518	CP053287.1	Genbank	gene	1432511	1432813	.	+	.	gene-HB27c_C1531	HB27c_C1531	Gene	protein_coding	HB27c_C1531	gene-HB27c_C1531	Rieske 2Fe-2S domain-containing protein	Rieske 2Fe-2S domain-containing protein	No_PHROG	protein_coding	None	None
1519	CP053287.1	Genbank	gene	1432810	1433799	.	-	.	gene-HB27c_C1532	HB27c_C1532	Gene	protein_coding	HB27c_C1532	gene-HB27c_C1532	anthranilate phosphoribosyltransferase	anthranilate phosphoribosyltransferase	No_PHROG	protein_coding	None	None
1520	CP053287.1	Genbank	gene	1433787	1434368	.	-	.	gene-HB27c_C1533	HB27c_C1533	Gene	protein_coding	HB27c_C1533	gene-HB27c_C1533	aminodeoxychorismate/anthranilate synthase component II	aminodeoxychorismate/anthranilate synthase component II	No_PHROG	protein_coding	None	None
1521	CP053287.1	Genbank	gene	1434447	1435835	.	-	.	gene-HB27c_C1534	HB27c_C1534	Gene	protein_coding	HB27c_C1534	gene-HB27c_C1534	anthranilate synthase component I	anthranilate synthase component I	No_PHROG	protein_coding	None	None
1522	CP053287.1	Genbank	gene	1435972	1436373	.	-	.	gene-HB27c_C1535	HB27c_C1535	Gene	protein_coding	HB27c_C1535	gene-HB27c_C1535	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
1523	CP053287.1	Genbank	gene	1436424	1438688	.	+	.	gene-HB27c_C1536	HB27c_C1536	Gene	protein_coding	HB27c_C1536	gene-HB27c_C1536	Tetratricopeptide repeat protein	Tetratricopeptide repeat protein	No_PHROG	protein_coding	None	None
1524	CP053287.1	Genbank	gene	1438751	1439617	.	+	.	gene-HB27c_C1537	HB27c_C1537	Gene	protein_coding	HB27c_C1537	gene-HB27c_C1537	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1525	CP053287.1	Genbank	gene	1439663	1441081	.	+	.	gene-HB27c_C1538	HB27c_C1538	Gene	protein_coding	HB27c_C1538	gene-HB27c_C1538	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1526	CP053287.1	Genbank	gene	1441156	1442490	.	+	.	gene-HB27c_C1539	HB27c_C1539	Gene	protein_coding	HB27c_C1539	gene-HB27c_C1539	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1527	CP053287.1	Genbank	gene	1442590	1442835	.	+	.	gene-HB27c_C1540	HB27c_C1540	Gene	protein_coding	HB27c_C1540	gene-HB27c_C1540	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1528	CP053287.1	Genbank	gene	1442861	1444552	.	+	.	gene-HB27c_C1541	HB27c_C1541	Gene	protein_coding	HB27c_C1541	gene-HB27c_C1541	M3 family oligoendopeptidase	M3 family oligoendopeptidase	No_PHROG	protein_coding	None	None
1529	CP053287.1	Genbank	gene	1444577	1445029	.	+	.	gene-HB27c_C1542	HB27c_C1542	Gene	protein_coding	HB27c_C1542	gene-HB27c_C1542	arsenate reductase ArsC	arsenate reductase ArsC	No_PHROG	protein_coding	None	None
1530	CP053287.1	Genbank	gene	1445026	1445688	.	-	.	gene-HB27c_C1543	HB27c_C1543	Gene	protein_coding	HB27c_C1543	gene-HB27c_C1543	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase UbiE	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase UbiE	No_PHROG	protein_coding	None	None
1531	CP053287.1	Genbank	gene	1445780	1447594	.	+	.	gene-HB27c_C1544	HB27c_C1544	Gene	protein_coding	HB27c_C1544	gene-HB27c_C1544	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
1532	CP053287.1	Genbank	gene	1447591	1448514	.	+	.	gene-HB27c_C1545	HB27c_C1545	Gene	protein_coding	HB27c_C1545	gene-HB27c_C1545	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
1533	CP053287.1	Genbank	gene	1448502	1448759	.	-	.	gene-HB27c_C1546	HB27c_C1546	Gene	protein_coding	HB27c_C1546	gene-HB27c_C1546	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1534	CP053287.1	Genbank	gene	1448756	1449292	.	-	.	gene-HB27c_C1547	HB27c_C1547	Gene	protein_coding	HB27c_C1547	gene-HB27c_C1547	flavin reductase	flavin reductase	No_PHROG	protein_coding	None	None
1535	CP053287.1	Genbank	gene	1449289	1450056	.	-	.	gene-HB27c_C1548	HB27c_C1548	Gene	protein_coding	HB27c_C1548	gene-HB27c_C1548	tpl protein	tpl protein	No_PHROG	protein_coding	None	None
1536	CP053287.1	Genbank	gene	1450053	1450859	.	-	.	gene-HB27c_C1549	HB27c_C1549	Gene	protein_coding	HB27c_C1549	gene-HB27c_C1549	DNA polymerase III subunit delta'	DNA polymerase III subunit delta'	No_PHROG	protein_coding	None	None
1537	CP053287.1	Genbank	gene	1450826	1451548	.	-	.	gene-HB27c_C1550	HB27c_C1550	Gene	protein_coding	HB27c_C1550	gene-HB27c_C1550	metallophosphoesterase family protein	metallophosphoesterase family protein	No_PHROG	protein_coding	None	None
1538	CP053287.1	Genbank	gene	1451563	1452192	.	+	.	gene-HB27c_C1551	HB27c_C1551	Gene	protein_coding	HB27c_C1551	gene-HB27c_C1551	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1539	CP053287.1	Genbank	gene	1452203	1452403	.	+	.	gene-HB27c_C1552	HB27c_C1552	Gene	protein_coding	HB27c_C1552	gene-HB27c_C1552	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1540	CP053287.1	Genbank	gene	1452400	1453554	.	-	.	gene-HB27c_C1553	HB27c_C1553	Gene	protein_coding	HB27c_C1553	gene-HB27c_C1553	extracellular solute-binding protein	extracellular solute-binding protein	No_PHROG	protein_coding	None	None
1541	CP053287.1	Genbank	gene	1453561	1454748	.	-	.	gene-HB27c_C1554	HB27c_C1554	Gene	protein_coding	HB27c_C1554	gene-HB27c_C1554	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1542	CP053287.1	Genbank	gene	1454759	1455541	.	-	.	gene-HB27c_C1555	paaX	Gene	protein_coding	HB27c_C1555	paaX	Transcriptional repressor PaaX	Transcriptional repressor PaaX	No_PHROG	protein_coding	None	None
1543	CP053287.1	Genbank	gene	1455545	1457524	.	-	.	gene-HB27c_C1556	HB27c_C1556	Gene	protein_coding	HB27c_C1556	gene-HB27c_C1556	threonine--tRNA ligase	threonine--tRNA ligase	No_PHROG	protein_coding	None	None
1544	CP053287.1	Genbank	gene	1457552	1458163	.	-	.	gene-HB27c_C1557	HB27c_C1557	Gene	protein_coding	HB27c_C1557	gene-HB27c_C1557	GTP cyclohydrolase I FolE	GTP cyclohydrolase I FolE	No_PHROG	protein_coding	None	None
1545	CP053287.1	Genbank	gene	1458214	1458906	.	-	.	gene-HB27c_C1558	HB27c_C1558	Gene	protein_coding	HB27c_C1558	gene-HB27c_C1558	gamma carbonic anhydrase family protein	gamma carbonic anhydrase family protein	No_PHROG	protein_coding	None	None
1546	CP053287.1	Genbank	gene	1458887	1459267	.	-	.	gene-HB27c_C1559	HB27c_C1559	Gene	protein_coding	HB27c_C1559	gene-HB27c_C1559	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1547	CP053287.1	Genbank	gene	1459258	1460121	.	-	.	gene-HB27c_C1560	HB27c_C1560	Gene	protein_coding	HB27c_C1560	gene-HB27c_C1560	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1548	CP053287.1	Genbank	gene	1460229	1460372	.	+	.	gene-HB27c_C1561	HB27c_C1561	Gene	protein_coding	HB27c_C1561	gene-HB27c_C1561	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1549	CP053287.1	Genbank	gene	1460602	1461279	.	-	.	gene-HB27c_C1562	HB27c_C1562	Gene	protein_coding	HB27c_C1562	gene-HB27c_C1562	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1550	CP053287.1	Genbank	gene	1461310	1462575	.	+	.	gene-HB27c_C1563	HB27c_C1563	Gene	protein_coding	HB27c_C1563	gene-HB27c_C1563	replication-associated recombination protein A	replication-associated recombination protein A	No_PHROG	protein_coding	None	None
1551	CP053287.1	Genbank	gene	1462526	1463095	.	-	.	gene-HB27c_C1564	HB27c_C1564	Gene	protein_coding	HB27c_C1564	gene-HB27c_C1564	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1552	CP053287.1	Genbank	gene	1463122	1463907	.	-	.	gene-HB27c_C1565	HB27c_C1565	Gene	protein_coding	HB27c_C1565	gene-HB27c_C1565	carbohydrate ABC transporter permease	carbohydrate ABC transporter permease	No_PHROG	protein_coding	None	None
1553	CP053287.1	Genbank	gene	1463937	1465160	.	+	.	gene-HB27c_C1566	yfdE	Gene	protein_coding	HB27c_C1566	yfdE	Acetyl-CoA:oxalate CoA-transferase	Acetyl-CoA:oxalate CoA-transferase	No_PHROG	protein_coding	None	None
1554	CP053287.1	Genbank	gene	1465239	1466117	.	+	.	gene-HB27c_C1567	HB27c_C1567	Gene	protein_coding	HB27c_C1567	gene-HB27c_C1567	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
