Geneid	0_R1	0_R2	0_R3	15_R1	15_R2	15_R3	60_R1	60_R2	60_R3	120_R1	120_R2	120_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS01110	38.32307502706927	50.02262945432927	65.90028400400553	40.124253387421994	48.204393244910484	57.58198215955118	61.25837313646739	55.387629991279134	45.82207958924823	53.16596066115444	62.47756887579606	55.621894348927405	host	gene-VC_RS01110	None	None	1.2971502144128082
gene-VC_RS18005	18.33289300607401	24.50917774329417	28.702287334799387	17.11903798443543	27.13509875419704	25.296950924785037	12.469576494763663	10.369629005209735	10.56327558083077	12.003396717332853	11.356597258319676	9.384291719913879	host	gene-VC_RS18005	None	None	2.830199029124603
gene-VC_RS12630	37.71714598818143	39.754610685360475	38.82372212094119	29.46790943297629	35.36840438309914	42.849335001862265	68.42970136158806	68.43310404578752	60.77711414491443	81.97590543225971	83.27570269920342	84.34018271454194	host	gene-VC_RS12630	None	None	7.07596837916937
gene-VC_RS06230	30.588025655088288	27.843939536366122	32.404133635932475	23.627774418752544	29.62114920632052	28.95558576076169	40.73724365617318	43.423057591473295	41.30087689096638	47.66075257547669	50.51131519969874	46.18061487775376	host	gene-VC_RS06230	None	None	2.028086394495523
gene-VC_RS11425	7.808889276356755	9.974040120552718	13.792036643335932	8.086314286170921	11.233214378846037	13.293004978053931	10.211029759231325	8.883342204402098	8.693113893423494	10.292831900875818	11.35573150204708	10.050298210762968	host	gene-VC_RS11425	None	None	0.3154184211470835
gene-VC_RS12250	125.01955299934906	126.87866137991746	150.97198014354902	105.31016805743138	129.79867410089435	144.2820093551362	115.54639101701343	98.96858223868122	98.4720635312146	105.01299875222746	96.06446866175038	97.59546691924625	host	thiB	None	None	2.8562216584564544
gene-VC_RS10665	37.653990988186784	55.57303901588309	75.53708413382694	43.43972140344588	66.79602829566184	80.28027804897535	62.94205598742214	68.866393497011	42.35592541471907	52.68674689335127	56.054069105077986	53.88904165918811	host	flgP	None	None	2.8004744149877814
gene-VC_RS03180	36.64642478742672	41.49278103848712	47.109615137956226	35.33988926893527	39.85867848075774	44.55646581622246	39.78638878062116	36.698237318032234	36.14631283059549	56.12279139828195	62.06405036372914	59.111752586394196	host	vexF	None	None	1.8560635480672283
gene-VC_RS04220	12.048567980351239	13.4515309390794	16.356151504059127	12.775560242422106	14.454900189102602	15.971036237056454	19.335134601824258	16.093137181741895	16.478578302705547	29.995447168684123	34.145093592136234	28.72178507712933	host	gene-VC_RS04220	None	None	2.672021480641045
gene-VC_RS00160	24.91217848887407	30.759908246546864	32.56399231013449	27.356398566116468	29.09902217920086	37.413766432775205	33.77338132799067	24.693413309449433	26.6617527796407	37.59218838570429	35.36629588277147	32.910911480123026	host	gene-VC_RS00160	None	None	0.6163119080020385
gene-VC_RS04740	54.856470447248796	62.925148274512864	51.66757231325722	51.10209382141505	51.1513532232895	64.51781802205147	42.84495534782514	45.55771223464707	39.63070242331246	42.876003350695974	42.442922735011436	42.309193481022746	host	gene-VC_RS04740	None	None	1.261570989644288
gene-VC_RS13630	52.726961984256285	60.80772077055578	74.5085609284909	48.034436039031405	62.524641973341424	67.27136373373293	44.296836089485666	31.81210456508706	36.05483405677081	53.25906946256362	56.20994524188774	55.861963030922304	host	gene-VC_RS13630	None	None	2.593457237451094
gene-VC_RS17970	47.80419725456757	59.16388083944289	70.79550971942989	47.86136732090847	64.54522085922108	62.321139627179164	25.5922560648082	17.39197406401546	22.980602605212447	26.662189324997428	23.157306618473047	23.59587645979352	host	gene-VC_RS17970	None	None	8.67363828879836
gene-VC_RS12760	110.04618697087251	112.73057155209786	121.60395878942113	114.91603016609301	113.37562246791242	116.47586859608703	47.29475316338045	37.979824425207696	38.395077358014866	40.24779110421265	40.94231161807502	38.294668156331184	host	ppc	None	None	17.929744532100777
gene-VC_RS17655	53.37584620493671	61.480177436074975	53.808450428163376	70.55807268606884	88.11257136471971	91.39269924614285	55.88600332762454	45.69463352604551	48.73930987618277	51.35344067215935	44.88178617436176	45.11127718695502	host	hutX	None	None	3.9940871950639125
gene-VC_RS09565	42.40694917743897	49.647231360691656	54.0202376110639	47.42422226996335	51.188368715124184	50.4590677528	57.43375376540963	53.32868333538778	50.30495499682382	52.18096238088143	60.89746442721009	48.25173741960996	host	gene-VC_RS09565	None	None	0.4041043864291763
gene-VC_RS06265	7.255775678679519	7.87979926142612	7.3839539149816975	6.980188559215384	8.083257598226252	8.022452365751294	10.766010099866586	9.319741281391622	10.88728783925945	17.96562551319295	19.79993161967432	17.34133608570807	host	gene-VC_RS06265	None	None	1.8180948258703864
gene-VC_RS09450	98.09577596151044	105.67672354899628	104.96306318971669	98.96090615561593	120.32739984818019	129.78151222603728	81.05435172663773	66.87439037932886	69.61576459188443	67.88737786632898	67.61668670708781	64.04922405424938	host	gene-VC_RS09450	None	None	5.404585838948553
gene-VC_RS02185	26.25466091737547	32.323989890198135	28.567497218985245	25.27453349948735	28.238498894724852	31.815495049739873	50.34312462975721	42.9717065155022	44.80340366573459	72.39293660954472	72.52928770687863	77.47933865384866	host	gene-VC_RS02185	None	None	7.913258704278989
gene-VC_RS08505	20.853003934360483	26.380964229924178	28.606590874619258	20.170437435782308	26.390270962773975	31.508619757326944	24.81059956375359	19.10973402269383	21.268436902778134	29.920333726675114	28.596510865795743	30.56315187800862	host	gene-VC_RS08505	None	None	0.6843643972090951
gene-VC_RS13430	92.20835052211243	97.58331674584666	102.78680418493646	91.18308229265791	101.34701933877248	99.9030473877895	99.01690679439193	89.03103623911795	95.50365478693837	111.3711072424891	125.38165749792552	107.63900319222009	host	gene-VC_RS13430	None	None	0.917823927282079
gene-VC_RS00515	70.78872882025806	87.18981043302743	85.67003558677688	64.2493193083979	86.89591483043573	89.98479386969919	74.30582480800075	91.42473182129302	67.81626432870287	87.78457931224095	102.47879646889174	91.4161480322035	host	yihA	None	None	1.4382663959464592
gene-VC_RS05810	38.491298611679014	46.04367637444811	43.89855098499088	34.91189211146393	40.15460836688746	44.403979622464	49.938753577797236	46.6484980903204	46.7854735965516	69.75043683836714	76.99802889208878	67.02604979742183	host	gene-VC_RS05810	None	None	3.255148227577494
gene-VC_RS09230	17.32757063164173	30.80712101917465	28.59941175295423	25.744136299041685	32.3930207682023	54.0400338513858	23.038334811084628	18.900844895412447	16.29961578628296	17.286298395188158	15.243317375207335	17.541732466826847	host	ihfB	None	None	4.476459053817051
gene-VC_RS16380	15.105080249273849	17.974983923566793	13.809684802828366	14.686969845647342	15.717822201850089	17.95786371152281	25.933400956255603	26.27790193337949	25.555567318448045	35.09576497414066	36.64519852087093	33.85376468596067	host	gene-VC_RS16380	None	None	2.854186511987108
gene-VC_RS02970	66.19165832603089	65.2860860980625	70.44372780736877	60.019960448616715	71.33872555175206	71.50571202853537	89.08779388299045	73.36334110326175	71.83077919200365	91.50783337042235	112.06334105049997	94.01050148672998	host	rsmI	None	None	2.7220202553082955
gene-VC_RS02595	0.7319956704966452	0.9650778789646777	0.4719765692105897	0.9277465806552094	0.770893991122901	0.3832334259706329	0.6757743610215537	1.6586633276457459	1.4049904503032422	4.013186477495016	3.7709802752645554	3.790262174573947	host	gene-VC_RS02595_gene_radC	None	None	1.087019767686868
gene-VC_RS11600	45.325354345979804	39.8269079632949	47.31430325903625	39.545703781274455	43.028853014788915	42.442206521046735	43.174613413004465	48.56666038053491	47.00584071569945	40.40463870715033	43.45883616832442	38.92052436003046	host	ftsL	None	None	0.22394251208721166
gene-VC_RS18195	77.53776483059065	78.3116283395596	79.8943865076874	67.87038136069972	79.30985541183496	82.7489212854137	71.69077966585289	59.57037894782769	70.55942082192176	79.6759704615339	79.62752838562358	74.230360679566	host	glgX	None	None	0.5364323597474142
gene-VC_RS13510	51.49755219976315	48.779806000102006	69.04842401414183	42.74862804042937	46.88262128619422	48.87499119900839	48.24528364093137	49.425603336156215	48.104031650276575	44.67603901309142	51.94110166384687	42.745465597004376	host	tsiV2	None	None	0.8731738584640105
gene-VC_RS02370	32.601874223117825	36.160619607900415	40.59089434819783	31.886953863282766	37.94848212254826	41.725607306072604	23.802621934664	18.15970929578256	19.999128310683094	19.640408557082665	21.396448377338235	21.426275769003727	host	gene-VC_RS02370	None	None	2.5385930147330016
gene-VC_RS15300	41.32633132649872	42.710852940863	46.79600009322066	37.645426025041154	47.21336355228212	48.001645621981815	53.03565923344561	40.02214855271157	48.842272998236545	78.43556157465332	87.65493257222182	84.29636809660467	host	gene-VC_RS15300	None	None	5.418912350893875
gene-VC_RS04415	81.38707417892329	95.41290422091718	99.12284869585693	77.33359522271464	91.92736361961533	106.2577193947852	177.95391506900916	157.9041494555326	158.56320796279448	171.35040095817544	197.4212789773453	174.46608522992045	host	xseB	None	None	13.439097693735565
gene-VC_RS16585	37.911149062323375	42.60359884802651	44.92040498771648	36.044285254440986	46.961550428163875	50.84836619837056	43.828412316699584	32.71829557428154	34.121673120064855	40.99505532023998	41.517439441104635	40.01396803432849	host	gene-VC_RS16585	None	None	0.6288324158697755
gene-VC_RS03520	95.17295363138119	96.6943355137383	111.33685808841444	88.14371200404895	91.93511660800341	101.85678825619165	102.32990238464677	100.97167577910987	92.04651259365386	103.89504318006239	110.40041347756967	98.3864990740839	host	ettA	None	None	0.47227142062080724
gene-VC_RS01970	56.95266269509372	61.58806282116748	71.92828637302378	52.11142119421427	63.73809263472394	70.30900085850823	71.70942932623532	60.112795403628205	60.788501749332	80.3273138005255	96.35533993393149	78.78086608050128	host	gene-VC_RS01970	None	None	1.9987938718059
gene-VC_RS11905	117.29733585611486	122.78342840682413	136.6903060576252	110.78248644813998	131.24961921372014	131.11348239894224	126.039705030976	105.99937469072671	121.42809617200176	136.85496375558935	147.26274632068143	124.6034571204924	host	ygfZ	None	None	0.9777477009543322
gene-VC_RS04570	10.327445966307236	11.79710562669011	12.785676843558587	10.384625172430615	11.045857538947775	12.489607370666945	17.191370385256757	13.835256956103617	14.721952154456847	21.689644541686942	23.799694184675893	21.69279848336782	host	vpsD	None	None	1.392986325504574
gene-VC_RS15010	45.803176708965466	56.65539272663942	60.46669131524134	44.324197351017695	50.55718576384905	72.80522632904	57.53843253897963	45.580492060118665	48.85256931044192	79.5273030750738	88.94828104673692	95.13931483025391	host	gene-VC_RS15010	None	None	4.619370594738259
gene-VC_RS19165	135.89499622770217	138.77227307831998	119.79901566453607	108.71643680977962	150.5598792106977	194.98825467332003	54.869123812944494	49.8037262994118	55.76139480024939	56.309600499465006	63.06278220866271	58.22263840387202	host	tnaC	None	None	22.208575977954652
gene-VC_RS02710	159.1743354614711	173.75471819166847	172.43516043223957	161.0231062054385	191.3685033424823	196.81808899842156	130.93301520269787	104.17603794015179	112.3969201059347	129.06250759757071	116.7089498793803	127.49853252594785	host	nlpD	None	None	6.227683337312935
gene-VC_RS11960	111.31656250663185	134.3203285299613	151.9305915154375	111.3935944949909	138.7345951926692	153.24587157139567	85.38067632405074	79.16406646574787	71.7236085635191	84.12267678361874	84.19771782613702	87.86610698446718	host	gene-VC_RS11960	None	None	7.6060071689168645
gene-VC_RS07100	135.61962642784866	154.91858230395584	145.44557315550304	140.82530418217038	154.7165885564826	170.99445306841716	298.3270276192603	162.651588945749	241.12933553770674	358.3303555141988	421.05719291097427	321.43321483348063	host	gene-VC_RS07100	None	None	40.365771469376355
gene-VC_RS00255	20.20168123082951	23.44332738620667	24.38226069488621	21.190751647510506	23.312497426172545	29.546845817768606	23.242439659909294	22.658103759470194	20.391569540161527	30.601109908082087	31.443944537263434	31.358005577126473	host	aroE	None	None	0.6850554832475851
gene-VC_RS09945	165.03371054886665	198.32731364518455	226.65145182642055	155.74545722749326	211.29133610579933	214.198742610636	152.53616419998568	137.98561815895857	141.94049832802818	131.91391244969458	127.18136665339806	129.3804541083087	host	gene-VC_RS09945	None	None	7.408365938131849
gene-VC_RS10370	262.3888862849792	299.5687027902632	327.44506552617673	252.84482339377666	315.463853367557	329.1476234281622	196.90327394325178	161.71781046852496	179.2143069930342	157.01801351121384	151.25017108294833	152.91628441801763	host	dapA	None	None	21.103439692070047
gene-VC_RS18075	10.93923926927044	10.343185035318564	11.935157190603288	9.13724321866967	12.341354151988718	12.210105512951914	13.23411787155808	14.283753699956788	10.876176719469656	18.01228961175078	18.419108187119416	17.519287257802894	host	gene-VC_RS18075	None	None	0.6823464509328964
gene-VC_RS01485	30.631770485214084	39.011612107832455	39.927094732044544	31.26534005405658	39.422882116828056	41.73489747150018	37.78429350770382	45.36140481534872	35.20007408189166	44.17628084601719	51.001274014907324	44.35779478771623	host	gene-VC_RS01485	None	None	0.7971557540726101
gene-VC_RS06135	47.2337564008873	53.013210403119594	58.64063717493704	42.386201909577	52.91257580153432	61.50028536560781	63.10853475861934	54.01953670352269	53.756794894703496	68.96965979566885	63.77964199979969	61.251642660615566	host	ubiG	None	None	0.9220735889537431
gene-VC_RS05360	64.97292124491241	72.17617756965421	78.29686439023796	56.628200734794255	70.91186815454476	73.9064502832542	86.8322360825328	71.35217266759605	75.18065326079598	129.70410595310332	130.96818229736627	127.4225718005313	host	oppB	None	None	7.6141253730988865
gene-VC_RS17900	19.751524734946486	29.20927268736599	19.45013398528229	16.78418067193154	23.964791513647896	24.68656060559065	78.6926078973995	68.87918643839757	73.04203878493922	137.30988813859818	144.23985479964566	150.20703194130527	host	gene-VC_RS17900	None	None	38.245060795932346
gene-VC_RS06885	18.284554710272385	18.90059933699115	22.760615197477932	17.51030158568888	19.852775267443157	24.11443261235853	16.182911133622547	11.714175588834696	14.523095455857586	15.397862707426972	17.638244967549877	12.727385638421564	host	gene-VC_RS06885	None	None	0.7195046014456271
gene-VC_RS17800	30.131875768018546	35.006431632913774	31.364081681024913	27.99783607371177	33.22758042882538	33.37993368958234	41.355179771865444	40.743601555137055	41.985202795547295	47.977685373079474	44.66195763005311	44.13018740877966	host	gene-VC_RS17800	None	None	1.0485204776248045
gene-VC_RS18125	7.615554956604166	7.334675148283316	6.961439470278233	5.406785400375852	6.223178650742414	6.77120511062164	10.414679947481355	11.971755721310348	13.178942038874887	21.60335694711819	20.910217081279008	18.8731059156216	host	gene-VC_RS18125	None	None	2.8378557163936997
