Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4690.4	1.0	0.7728139414459195	host	gene-PA4690.4			919.6128822796542
gene-PA2879	1.0	0.7173185455436212	host	gene-PA2879			0.1701433061799061
gene-PA5396	1.0	0.829231926671212	host	gene-PA5396			0.3801044225741431
soxB	1.0	0.9780540799610213	host	soxB			0.001272024224436956
kdpC	0.42664442943105624	1.0	host	kdpC			0.3238178987387609
gene-PA2341	0.8175750514393755	1.0	host	gene-PA2341			0.05401414951234622
gene-PA2293	1.0	0.6656986698536824	host	gene-PA2293			0.19171704676905366
hemK	1.0	0.6415052064269746	host	hemK			5.255895231878243
htpX	1.0	0.8076447629074094	host	htpX			0.8370032840912589
gene-PA4644	1.0	0.9663182408644336	host	gene-PA4644			2.4564603765778434
gene-PA1747	1.0	0.5947400882081678	host	gene-PA1747			2.508332821147785
gene-PA3435	1.0	0.8274977193645073	host	gene-PA3435			0.2731387678971692
gene-PA1025	1.0	0.8097471383513217	host	gene-PA1025			0.03707112704485422
gene-PA5369.3	1.0	0.5808652130310296	host	gene-PA5369.3			142.9607961099896
recJ	1.0	0.631333651581934	host	recJ			0.8616779248656128
gene-PA1367	1.0	0.7491956981724911	host	gene-PA1367			0.34053301374136186
gene-JG005_00010	1.0	0.6334688832644124	phage	gene-JG005_00010			100.51887572214139
gene-PA1283	0.8603271341179572	1.0	host	gene-PA1283			0.15686839683878426
gene-PA3631	1.0	0.8464135204218044	host	gene-PA3631			0.11600871605002828
gene-PA1551	1.0	0.9116598784963115	host	gene-PA1551			2.3099045608663578
amgS	1.0	0.5226309188279333	host	amgS			3.01407442447398
gene-PA3326	1.0	0.9488400218927301	host	gene-PA3326			0.4824829512124465
ppiC2	1.0	0.42070756373072654	host	ppiC2			1.7953156441551525
gene-PA1315	0.8916495733079735	1.0	host	gene-PA1315			0.502648350677417
gene-PA0401	1.0	0.6992241862139423	host	gene-PA0401			1.822383971638573
gene-PA4830	0.96826448021406	1.0	host	gene-PA4830			0.14626727879548945
birA	1.0	0.9137207639074671	host	birA			1.5494904128962466
mdoH	1.0	0.7720714596998572	host	mdoH			2.1525032408876967
etfA	0.9178191744137036	1.0	host	etfA			0.7263201363028209
gene-JG005_00121	0.9207576574472758	1.0	phage	gene-JG005_00121			2.884643859132129
acpP	1.0	0.661073113894237	host	acpP			14.333060788388718
mucA	0.7088245019779452	1.0	host	mucA			9.233996965721014
gene-JG005_00166	1.0	0.5628709045609341	phage	gene-JG005_00166			54.9402932087095
gene-PA4146	1.0	0.633412568180418	host	gene-PA4146			0.535386738565935
gene-PA5327	1.0	0.9111723414605012	host	gene-PA5327			0.18401653816438004
rpsU	1.0	0.7984208968821215	host	rpsU			9.418313260206727
gene-PA0181	1.0	0.9581027814166334	host	gene-PA0181			0.6104642915854047
parC	1.0	0.6904135165109477	host	parC			4.7188353272607335
gene-PA5094	0.8198787796389462	1.0	host	gene-PA5094			0.04411240682663043
gene-PA1044	1.0	0.8989100571930895	host	gene-PA1044			0.2958409928658006
pruR	1.0	0.872100617165998	host	pruR			0.3549850577988307
gene-PA1762	1.0	0.49750058228129146	host	gene-PA1762			0.6983891244436371
gene-PA3324	1.0	0.7389296145402086	host	gene-PA3324			0.31751449888437416
gene-JG005_00144	0.7633119660873567	1.0	phage	gene-JG005_00144			39.10609130653973
gene-PA2710	1.0	0.6769974902926088	host	gene-PA2710			0.31405003887671323
gene-PA1497	1.0	0.6705393788297236	host	gene-PA1497			0.21939035561978487
purU2	0.9634034477879286	1.0	host	purU2			0.14557682635681327
aer	1.0	0.8624079445894056	host	aer			0.6192824865007514
exsB	1.0	0.4689146672077959	host	exsB			3.9434628051350242
gene-PA1238	0.9202388241335703	1.0	host	gene-PA1238			0.04488689100656237
xenB	1.0	0.629437711520097	host	xenB			0.2650533018497772
nth	1.0	0.6427007274294759	host	nth			0.9686041601416618
acsB	1.0	0.4356411602762604	host	acsB			1.3677247104589554
gene-PA1506	1.0	0.519874856051658	host	gene-PA1506			0.7942989073182134
gene-PA3185	1.0	0.9249178157731156	host	gene-PA3185			1.52632827916943
gene-PA0469	1.0	0.6999648558922298	host	gene-PA0469			1.24035190653085
rimK	1.0	0.8009042312831336	host	rimK			0.4175316104598292
gene-PA2957	1.0	0.8602017237124251	host	gene-PA2957			4.185974017535691
dapA	1.0	0.6611017068578285	host	dapA			14.469730538903969
gene-PA4187	1.0	0.6303490503365766	host	gene-PA4187			0.2620721911783565
gene-PA3616	1.0	0.7027634765907158	host	gene-PA3616			1.6676436552413034
gene-PA3413	1.0	0.5761808408045762	host	gene-PA3413			2.915330650791084
gene-PA0047	1.0	0.6758606715890202	host	gene-PA0047			0.6337601623557528
pys2	0.9087057463452937	1.0	host	pys2			0.2728818479594593
pqsE	1.0	0.26738452656098965	host	pqsE			8.86961224753924
gene-PA3662	0.8476080331364336	1.0	host	gene-PA3662			1.5942656181207744
soxD	1.0	0.7072154582414352	host	soxD			0.18911998711450065
gene-PA0128	1.0	0.7760199761837474	host	gene-PA0128			2.0001124990757635
gene-PA5071	1.0	0.5442165415419935	host	gene-PA5071			1.2664363334605577
opdO	1.0	0.478364415330217	host	opdO			1.2148594011144405
dnaK	1.0	0.6931879161632862	host	dnaK			12.456439124147085
gene-PA1380	1.0	0.7589865285672808	host	gene-PA1380			0.3254382740940039
dapB	1.0	0.8570841564012868	host	dapB			0.8968124250561029
gene-PA5438	1.0	0.67117313770736	host	gene-PA5438			5.986290766231039
gene-PA2421	0.9636676404353891	1.0	host	gene-PA2421			0.07294029930033608
gene-PA0144	1.0	0.6722187321927238	host	gene-PA0144			0.2637375769925435
gene-PA0226	1.0	0.5278019601806746	host	gene-PA0226			0.8260219749100319
gene-PA2881	1.0	0.592892593468605	host	gene-PA2881			0.14104699634180717
gene-PA0100	1.0	0.8379302246243889	host	gene-PA0100			0.7245348787640601
opdT	1.0	0.6408572738516342	host	opdT			0.18625015397072991
gene-PA2873	1.0	0.6382283256423689	host	gene-PA2873			0.28981561925609184
gene-PA3056	1.0	0.7663146260538616	host	gene-PA3056			1.165397036196362
spuH	1.0	0.7990950389791159	host	spuH			0.3060514720406315
gene-PA2806	1.0	0.7745833242943961	host	gene-PA2806			0.7951449941260031
liuB	1.0	0.5567215630264204	host	liuB			0.6842659919084627
gene-PA3600	0.9948850064234145	1.0	host	gene-PA3600			0.02437658765848427
pscE	1.0	0.5133873968629102	host	pscE			3.375493735161548
gene-PA2434	1.0	0.8881304848816206	host	gene-PA2434			0.061931939042112985
gene-PA1194	1.0	0.6926055266335217	host	gene-PA1194			0.3327077931425425
mdcD	1.0	0.222823683605044	host	mdcD			0.23377199831417741
glyA1	1.0	0.9368681033056201	host	glyA1			0.2042621675873021
gene-PA5132	1.0	0.5366542398271064	host	gene-PA5132			1.0758656834045979
gatA	1.0	0.5918456912867655	host	gatA			2.9814884805560746
wzy	0.7028668863479861	1.0	host	wzy			2.1915139086453226
gene-PA4290	1.0	0.21725057336685144	host	gene-PA4290			4.095260862975974
rpmG	1.0	0.8783667083000375	host	rpmG			6.4418538866293265
gene-PA4382	0.7247909947264362	1.0	host	gene-PA4382			0.4082048557202366
gene-PA1952	1.0	0.4826876001868841	host	gene-PA1952			0.08665819372478714
gene-PA4362	0.9974780541483815	1.0	host	gene-PA4362			0.2408189608790577
nuoB	1.0	0.833754037953279	host	nuoB			3.504478411408074
pfpI	0.8927211558550491	1.0	host	pfpI			0.5502073168286753
sucD	1.0	0.7467581980910092	host	sucD			2.4541555680011844
pckA	1.0	0.6428031668410161	host	pckA			8.607035514175069
gene-PA1365	1.0	0.706511017298479	host	gene-PA1365			0.12429151233530719
gene-PA0769	1.0	0.5566105617171967	host	gene-PA0769			7.425877262282692
folE1	1.0	0.700507429133704	host	folE1			1.26886709119953
gene-PA2756	1.0	0.7300709395202037	host	gene-PA2756			3.3840945256312542
tgt	1.0	0.8324209582488948	host	tgt			1.3624149038968485
gene-PA5208	1.0	0.9475469307292592	host	gene-PA5208			1.4038872038277732
gene-PA2727	1.0	0.6871031916674649	host	gene-PA2727			0.5147807078383477
gene-JG005_00114	1.0	0.5567374314405491	phage	gene-JG005_00114			119.17623322761719
gene-PA4536	1.0	0.8170459545418592	host	gene-PA4536			1.3337632103065669
gene-PA3451	1.0	0.747322785689546	host	gene-PA3451			0.5754202183531654
gene-PA3825	0.8413076848538565	1.0	host	gene-PA3825			0.2944939088332239
gene-PA1145	1.0	0.7621291532411693	host	gene-PA1145			0.11721321447884053
gene-PA4995	1.0	0.6195597485571112	host	gene-PA4995			0.7128122000282238
ksgA	1.0	0.6584598734309324	host	ksgA			2.8264200568384488
gene-PA4144	1.0	0.5409620919359357	host	gene-PA4144			0.11479517550886602
gene-PA0919	1.0	0.6154132428382997	host	gene-PA0919			1.6001771800192566
plcH	0.806837140033641	1.0	host	plcH			0.06005843848331132
gene-PA3213	1.0	0.889228585398347	host	gene-PA3213			0.2913732717094652
gene-PA0440	0.6793797377472013	1.0	host	gene-PA0440			0.19497610814986832
gene-PA3214	1.0	0.811918727962934	host	gene-PA3214			0.20054302396042786
ddlB	1.0	0.5529291463979021	host	ddlB			6.466540373890892
cyaB	1.0	0.8631142869570364	host	cyaB			0.3397269546794144
gene-PA0704	1.0	0.41768986912678013	host	gene-PA0704			2.7142387366508527
fepC	1.0	0.5780999473463687	host	fepC			0.4821863264918161
gene-PA0073	1.0	0.9188935012026975	host	gene-PA0073			0.12013699874614497
gene-PA0315	0.8653796200826361	1.0	host	gene-PA0315			0.08417721927399696
gene-PA0627	1.0	0.756080020607326	host	gene-PA0627			0.09743868052240934
gene-PA4886	1.0	0.7600550847670283	host	gene-PA4886			0.13172573268522084
gene-PA5211	0.8526528083766042	1.0	host	gene-PA5211			0.10244337249696404
gene-PA0171	1.0	0.8230378817203885	host	gene-PA0171			2.207123492057459
gene-PA3336	1.0	0.6206673269042514	host	gene-PA3336			0.19247431246155236
ccmC	1.0	0.6835418445979998	host	ccmC			2.081937474757025
phzE1	1.0	0.6202334364903912	host	phzE1			0.13420537845401148
gene-PA1405	1.0	0.6834373757250759	host	gene-PA1405			0.5461447684138505
gene-PA5532	1.0	0.6591840730849559	host	gene-PA5532			0.7488021134880308
gene-PA1300	1.0	0.6258529980940339	host	gene-PA1300			0.33171254995436983
gene-PA4606	1.0	0.4568473410873943	host	gene-PA4606			3.6368652091087594
poxB	0.7736903448389815	1.0	host	poxB			0.1588228568201999
braC	1.0	0.539545289120759	host	braC			7.771488790999998
gene-PA2104	1.0	0.9387830060355983	host	gene-PA2104			0.5725451410371943
lpxK	1.0	0.7528498213912052	host	lpxK			1.2330626984335153
dhcR	1.0	0.6741025243860305	host	dhcR			0.3866046974296522
cpo	1.0	0.8041954231797865	host	cpo			0.07112454078413132
gene-PA0186	1.0	0.6727481581982965	host	gene-PA0186			0.3457060750127313
gene-PA5076	1.0	0.825695982453683	host	gene-PA5076			1.5693896043983415
gene-PA4337	1.0	0.9107646528724145	host	gene-PA4337			0.28842883060892044
gene-JG024_gp68	0.9524416020870553	1.0	phage	gene-JG024_gp68			3.9151782683870233
cdhC	1.0	0.5144489102412432	host	cdhC			0.4070315416205309
gene-PA1733	1.0	0.6818435518880754	host	gene-PA1733			0.18980993779523017
gene-PA2311	1.0	0.7117870946958184	host	gene-PA2311			0.45228988899366307
modB	1.0	0.5771892641655368	host	modB			1.615063610916071
ffh	1.0	0.6465442059294463	host	ffh			3.2453955714707727
gene-JG024_gp92	0.3087466485133485	1.0	phage	gene-JG024_gp92			354.1214345395312
cbrA	1.0	0.5658105910486058	host	cbrA			2.376015983793368
gene-PA0568	1.0	0.8885643582676037	host	gene-PA0568			1.4058428778766838
gene-PA2842	1.0	0.7172044906084992	host	gene-PA2842			0.4972549617367447
gene-PA4183	1.0	0.7422108347762968	host	gene-PA4183			0.7348705807748602
gene-PA0255	0.9508430957251212	1.0	host	gene-PA0255			0.5609146631881351
gene-PA0902	1.0	0.6596699459605275	host	gene-PA0902			1.196531034064165
gene-PA4103	1.0	0.9349421254445378	host	gene-PA4103			0.022754996662562827
gene-PA5245	1.0	0.7704738545241548	host	gene-PA5245			0.5263988578581454
gene-PA3341	0.7466174231758629	1.0	host	gene-PA3341			2.2247119402738282
pilY1	1.0	0.8366220451630209	host	pilY1			0.9426854258510741
gene-PA0442	1.0	0.4422882284340761	host	gene-PA0442			1.3547869140953208
gene-JG005_00064	0.5021244511505901	1.0	phage	gene-JG005_00064			93.7996225969249
rpmA	1.0	0.7309972116975111	host	rpmA			12.367492952849906
gene-JG024_gp53	0.6404478783323618	1.0	phage	gene-JG024_gp53			170.59834505596527
gene-PA1958	0.7456658896606817	1.0	host	gene-PA1958			0.5938883139031124
gene-PA2455	1.0	0.9021716120042452	host	gene-PA2455			0.11342371430001003
gene-JG024_gp64	0.44269032273565856	1.0	phage	gene-JG024_gp64			266.58472220119546
gene-PA0061	0.9494945241702516	1.0	host	gene-PA0061			0.9661040846384223
gene-PA0620	1.0	0.7843936386302082	host	gene-PA0620			0.1693716683719971
gene-PA0905.1	1.0	0.579083480961867	host	gene-PA0905.1			14.781011939244127
fpr	0.968835107569499	1.0	host	fpr			0.8335609400152996
gene-PA3088	1.0	0.5667060159187566	host	gene-PA3088			3.1329216840917744
gene-PA0924	0.8524878454355767	1.0	host	gene-PA0924			0.4621377471789004
gene-PA3008	1.0	0.7756830380881682	host	gene-PA3008			0.5989446660155412
gene-PA3190	1.0	0.7194896162464863	host	gene-PA3190			0.10511360037478512
pqsL	1.0	0.4129993983478312	host	pqsL			1.762623234175545
pvdF	0.8523607450841543	1.0	host	pvdF			0.03037278783191093
gene-PA4121	0.6836835466510109	1.0	host	gene-PA4121			0.720094760863252
gene-PA3365	1.0	0.6040907444872177	host	gene-PA3365			0.4014177322879708
pqqF	1.0	0.5943284648815039	host	pqqF			0.22652133559377918
gene-PA4617	1.0	0.8294726290014813	host	gene-PA4617			0.3404230759124892
gene-PA2877	1.0	0.763083075103493	host	gene-PA2877			0.1580287161566333
gene-PA4021	1.0	0.7854722342920047	host	gene-PA4021			0.11568337674251622
napC	1.0	0.5202913093580948	host	napC			0.7916930647045108
gene-PA2690	1.0	0.824898031684616	host	gene-PA2690			0.1645509534436897
gene-PA4608	1.0	0.7608517575209347	host	gene-PA4608			1.1190507717050555
ambC	0.9739431290323539	1.0	host	ambC			0.030207998704642462
gene-PA3626	1.0	0.6543660721293814	host	gene-PA3626			3.207938797461132
gene-PA2158	1.0	0.6805043499146847	host	gene-PA2158			0.0965170585885203
gene-PA2092	1.0	0.7909209863254903	host	gene-PA2092			0.052014151005399675
gene-PA3287	0.7952002297768128	1.0	host	gene-PA3287			0.535717614119172
gene-PA2680	0.9545396405389611	1.0	host	gene-PA2680			0.2430376712261929
pyrD	1.0	0.6597555758041795	host	pyrD			1.9186057824746066
wbpJ	1.0	0.9734247603919288	host	wbpJ			1.3337662123913336
gene-PA3315	1.0	0.742947411063427	host	gene-PA3315			0.6909119043545641
gene-PA2297	1.0	0.412004172730555	host	gene-PA2297			0.2930572433480513
gene-PA3740	0.8680433707022279	1.0	host	gene-PA3740			0.27382791389563477
dapF	1.0	0.7489568098679483	host	dapF			2.534680825606482
argG	1.0	0.7951066817574657	host	argG			2.67930894815306
gene-PA4492	1.0	0.7451629076139126	host	gene-PA4492			2.5696196115969694
ribE	1.0	0.5086917803036898	host	ribE			7.061262052908766
gene-PA5520	1.0	0.7004942140206895	host	gene-PA5520			0.3416836940005795
glnS	1.0	0.5277663014982631	host	glnS			8.203083420864218
gene-PA0444	1.0	0.8882687398213539	host	gene-PA0444			0.13440608539257745
surE	1.0	0.9669905041442275	host	surE			0.1690665668544031
gene-PA3986	0.9775925156247508	1.0	host	gene-PA3986			0.05123846900282424
gene-PA4194	0.9019196284616692	1.0	host	gene-PA4194			0.04104432814672316
gene-PA1066	0.6812889996144761	1.0	host	gene-PA1066			0.11743435303644022
gene-PA1564	1.0	0.833317104239045	host	gene-PA1564			0.3680305424796665
antA	0.961278695121514	1.0	host	antA			0.041753418213165625
gene-PA0824	1.0	0.6274699602277595	host	gene-PA0824			0.4673953016899959
gene-PA1089	1.0	0.4115596970101804	host	gene-PA1089			6.635041787284563
hemA	1.0	0.7329040774891271	host	hemA			2.8051872465346683
gene-PA0587	0.883962404501491	1.0	host	gene-PA0587			0.1613694710366276
gene-PA4140	1.0	0.8910026735774396	host	gene-PA4140			0.02449982416250522
gene-PA3463	1.0	0.5646581924330762	host	gene-PA3463			1.0884590215114154
gene-PA2402	0.979735936088377	1.0	host	gene-PA2402			0.052453857083514924
fumC1	0.8458192712536193	1.0	host	fumC1			0.2217366096016002
gene-PA2349	1.0	0.8885896012012479	host	gene-PA2349			0.35985990999829476
gene-JG005_00110	1.0	0.7969133937963329	phage	gene-JG005_00110			30.515554343964887
gene-PA1538	1.0	0.7013566317799155	host	gene-PA1538			0.10020997475916606
gene-PA0137	1.0	0.9443311322873944	host	gene-PA0137			0.06447171968954162
gene-PA1397	1.0	0.5762569078809814	host	gene-PA1397			0.5870312122595303
gene-PA3370	0.7660201317500457	1.0	host	gene-PA3370			0.5197575045902184
gene-PA4591	1.0	0.9771322542647152	host	gene-PA4591			0.12128706938300524
gene-PA1734	1.0	0.6350554191115753	host	gene-PA1734			0.20023704969433645
gene-PA2788	1.0	0.7075528881993303	host	gene-PA2788			0.2375747552331296
tufA	1.0	0.712140478570131	host	tufA			30.51243858263194
uvrD	1.0	0.6024907222067802	host	uvrD			3.575861204972632
gene-PA1594	1.0	0.8035066357681667	host	gene-PA1594			0.6880592335032911
gene-JG005_00034	0.21416365299092516	1.0	phage	gene-JG005_00034			111.91972937762017
gene-PA0156	0.8552917452315495	1.0	host	gene-PA0156			0.029911802948934522
gene-PA2658	1.0	0.8627215070087048	host	gene-PA2658			3.456562361983067
gene-JG005_00164	1.0	0.57099425135452	phage	gene-JG005_00164			58.717115353577135
tatA	1.0	0.5773681699110078	host	tatA			14.59778240293411
mutL	1.0	0.5385741625856669	host	mutL			7.004438230243125
phhC	1.0	0.6591484898459747	host	phhC			1.019849529340307
gene-PA4924	1.0	0.7912979304240112	host	gene-PA4924			2.0756228239874246
gene-PA3129	1.0	0.664676734011409	host	gene-PA3129			0.7705196324077598
gene-PA0632	1.0	0.8987764385913674	host	gene-PA0632			0.34788383442431825
erbR	1.0	0.5453469591374355	host	erbR			0.7887392704164707
gene-PA1198	0.7588821957770562	1.0	host	gene-PA1198			10.427227043450753
thiD	1.0	0.944841597464893	host	thiD			3.3215238266339155
gene-PA1361	1.0	0.5825251247711015	host	gene-PA1361			2.8285632650869474
gene-PA5180	1.0	0.6161385922713226	host	gene-PA5180			1.1909230605136476
rsmZ	1.0	0.8888604582138372	host	rsmZ			7.537036905794443
gene-PA3972	0.9429753161524221	1.0	host	gene-PA3972			0.06437992525713916
gene-PA0344	0.9863185935181625	1.0	host	gene-PA0344			0.01317145261887219
pyrB	1.0	0.7415797188147867	host	pyrB			2.353613260658945
xcpT	1.0	0.586476966627849	host	xcpT			1.379283477322725
gene-PA4707	0.8377297603996032	1.0	host	gene-PA4707			0.09464754498906608
gene-PA4902	0.9751560967617326	1.0	host	gene-PA4902			0.21043198505572427
gene-PA2075	1.0	0.7658440656211161	host	gene-PA2075			0.07291967832831381
gene-PA5233	0.9660127549161898	1.0	host	gene-PA5233			0.4846716416378183
gene-PA3890	0.8763734251871556	1.0	host	gene-PA3890			0.03727799600743855
gene-PA0359	1.0	0.9433406579473828	host	gene-PA0359			0.11329294767168004
gene-PA1860	1.0	0.5732938466794667	host	gene-PA1860			0.41197654462750966
gene-PA1366	1.0	0.8157604954773744	host	gene-PA1366			0.9623005473015531
gene-PA3827	1.0	0.8568653060451188	host	gene-PA3827			1.5544899143029096
pilA	1.0	0.5356576270393609	host	pilA			12.608962882191332
gene-PA2723	1.0	0.8842925898045235	host	gene-PA2723			0.16962540548296362
gene-PA2478	1.0	0.4709761632648293	host	gene-PA2478			1.0785865146203837
lpxO1	1.0	0.7332221209424549	host	lpxO1			1.8418018754787366
erdR	1.0	0.5825771993523597	host	erdR			2.8883795340945695
gene-PA4342	1.0	0.6942886795623523	host	gene-PA4342			0.09485066676983694
ccoP1	1.0	0.584087942725295	host	ccoP1			5.503590781552807
gene-PA4681	1.0	0.7064773182717063	host	gene-PA4681			0.37126126024738626
gene-PA3453	1.0	0.7639226063853352	host	gene-PA3453			0.37618304461978097
gene-PA2069	0.6423257266425365	1.0	host	gene-PA2069			0.07220601956110409
gene-PA4535	1.0	0.6608418844068091	host	gene-PA4535			3.0120305817566093
gene-PA0673	1.0	0.3699151032001391	host	gene-PA0673			0.9515168711555781
gene-PA2946	1.0	0.9961329496027547	host	gene-PA2946			0.08031997985032754
gene-PA0826	1.0	0.6381128612736134	host	gene-PA0826			2.2532551635010387
gene-PA5514	1.0	0.9380015872598996	host	gene-PA5514			0.920042178026643
mifR	1.0	0.7109892030480702	host	mifR			1.4065852451269385
