Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4287	1.489516221142619	3.7231395408152674	host	gene-PA4287			0.6650300808604414
gene-PA5040	156.0069633231863	97.4251498854098	host	pilQ			27.671380047012494
gene-PA2694	7.934669296954949	9.450881577479894	host	gene-PA2694			0.4064382482119013
gene-PA3699	26.186324551923846	36.676367118859645	host	gene-PA3699			2.217348805140071
gene-PA4632	33.24699110527696	46.89620343821105	host	gene-PA4632			2.911476326138799
gene-PA0445	5.5281597649555305	6.340959898536417	host	gene-PA0445			0.5926279554097965
gene-PA2829	22.49699885093044	33.00693516010398	host	gene-PA2829			3.213544867294862
gene-PA4157	11.382499257254764	10.600505205812249	host	gene-PA4157			0.5255512080201774
gene-PA1746	19.616731123601248	17.220860639647043	host	gene-PA1746			0.551733441537189
gene-PA3999	88.52368650426797	92.3182749718838	host	dacC			2.415161857006422
gene-PA5228	46.12754002735724	42.36235497764456	host	gene-PA5228			3.5298290638672003
gene-PA3766	11.267567238078287	9.558249588071295	host	gene-PA3766			0.4233277481469991
gene-PA0751	23.473398868178236	11.40089818763652	host	gene-PA0751			3.5914649077649785
gene-PA1499	1.4931290151391634	1.6924433840124884	host	gene-PA1499			0.27680423238144536
gene-PA3745	726.2256686583555	1086.4750220606256	host	rpsP			53.80740577364447
gene-PA1915	8.021172827074528	13.056894303548003	host	gene-PA1915			0.8769123038753056
gene-PA1092	396.78601428422803	451.53642385636016	host	fliC			9.95162797654972
gene-PA2582	237.6693303272517	331.260862520994	host	gene-PA2582			19.53230063411962
gene-PA0514	7.919939605003229	8.632933465004191	host	nirL			0.08787501976215208
gene-PA4232	77.61498804596816	79.79561559680889	host	ssb			2.5558210435710342
gene-PA0163	17.607397922604996	19.270196523945593	host	gene-PA0163			1.7491596334008468
gene-PA2965	64.01805033945516	80.47044799497706	host	fabF1			2.3900448808627
gene-PA2995	36.20518152244618	29.296959152950762	host	nqrE			2.1632151568181817
gene-PA4988	17.396072454303862	24.12626572618406	host	waaA			1.1799106673730417
gene-PA2469	8.275541923604191	11.328329367328923	host	gene-PA2469			1.6161281038290594
gene-PA3547	0.8641080056691253	1.6203669967657235	host	algL			0.20749544076750479
gene-PA0509	12.23155177734641	6.958924979404205	host	nirN			1.3095338867474868
gene-PA1878	6.037417389135129	7.193630971005206	host	gene-PA1878			0.6613123593226634
gene-PA2905	10.012294241402063	13.744077857712618	host	cobH			0.29531830822621485
gene-PA1974	2.256054446774908	2.964688302568013	host	gene-PA1974			0.18431930381248704
gene-PA5185	49.818811082375476	68.58409127669663	host	gene-PA5185			2.99573845034841
gene-PA4944	464.24528376599744	527.7549261342543	host	hfq			16.667452158768754
gene-PA1175	7.755571434550827	7.058253477685106	host	napD			1.428995500581579
gene-PA0566	12.342065718059096	23.142575457838337	host	gene-PA0566			2.145745635512806
gene-PA1426	7.267890364437726	9.216969682064242	host	gene-PA1426			0.9416341020970278
gene-PA0896	58.26260407273179	55.99902674468076	host	aruF			3.032737341347513
gene-PA5406	65.41041048798152	95.69895772638174	host	gene-PA5406			4.742231778195243
gene-PA2975	79.69330099298256	61.29096199194247	host	rluC			3.4509939995380443
gene-PA4960	48.52055885831632	53.8510971464058	host	gene-PA4960			1.7536891245118804
gene-PA0166	3.801077477164011	4.1462993465058755	host	gene-PA0166			0.03475406066521322
gene-PA1337	25.18189579790696	14.238668216637802	host	ansB			1.6738275694017717
gene-PA1410	6.238357324819453	3.967280374053288	host	gene-PA1410			0.4830734937880737
gene-PA4421	305.55461982650047	426.78034868077384	host	gene-PA4421			19.643415085020273
gene-PA0870	42.95328020547949	38.83310856997842	host	phhC			1.8390820959811431
gene-PA4131	13.336283852684542	44.07912991791093	host	gene-PA4131			9.77011734722622
gene-PA5437	35.70615216246045	30.037818472889796	host	gene-PA5437			1.159831089509804
gene-PA4924	51.19702047279682	57.75571492429474	host	gene-PA4924			0.5512061743993618
gene-PA3943	11.101928403850582	10.380422410469873	host	gene-PA3943			0.5353259682842177
gene-PA2060	0.9380287495169264	0.8270208581644478	host	gene-PA2060			0.14728586474923058
gene-PA4459	218.59434541911423	276.49486261064743	host	gene-PA4459			13.633833152498052
gene-PA3952	11.435814664325694	20.001168212830656	host	gene-PA3952			1.6515767270994228
gene-PA1358	31.347300645290147	28.005893228088663	host	gene-PA1358			3.758180025165145
gene-PA2655	7.803921717390475	6.566970215678223	host	gene-PA2655			0.914999688882862
gene-PA4923	26.23142229491916	30.094466891539025	host	gene-PA4923			0.41099770306262656
gene-PA1654	41.34320099737463	65.87984005047834	host	gene-PA1654			5.035814146380446
gene-PA2114	14.106866890406266	26.52128924116185	host	gene-PA2114			2.463850183370716
gene-PA2464	30.65354961837725	30.28561253181566	host	gene-PA2464			0.2668264187762989
gene-PA2988	48.04713096622402	41.02743842139884	host	gene-PA2988			1.5374364497211206
gene-PA5174	126.79433731643468	104.87742791143674	host	gene-PA5174			4.657556776486012
gene-PA1618	9.685004789652874	6.34013435538739	host	gene-PA1618			1.3702197831600327
gene-PA1873	2.2881869377015316	4.208612917005594	host	gene-PA1873			0.6629854203145702
gene-PA4676	24.42005322201292	35.23859736408571	host	gene-PA4676			2.7161387784254867
gene-PA1048	57.13627009562488	75.05916174724604	host	gene-PA1048			5.2527413494745465
gene-PA3423	4.906350869563835	7.500141090233628	host	gene-PA3423			1.1685019490321715
gene-PA4766	18.719063206102156	30.605627018957247	host	gene-PA4766			1.7500416240624828
gene-PA0346	9.611380309617365	4.15506281173538	host	gene-PA0346			1.7560017785207627
gene-PA1566	5.280073969486025	2.2837343811028528	host	gene-PA1566			0.601754458509042
gene-PA0848	5.192912229352906	8.377228184570598	host	gene-PA0848			0.4488042500695832
gene-PA1720	43.42852110634526	47.027903762468114	host	pscG			5.181401725893347
gene-PA2800	65.59385001057169	91.07111638337344	host	gene-PA2800			3.8092869649786434
gene-PA5147	49.19231430997338	53.445040319429125	host	mutY			1.4233190736450811
gene-PA1569	1.7588707590617483	2.0984601006492936	host	gene-PA1569			0.17607521670286128
gene-PA2405	7.862535939709903	13.630315901849578	host	gene-PA2405			5.078928138627767
gene-PA4206	2.0971083749780144	4.528092082593974	host	mexH			0.5100777762194267
gene-PA1914	3.784662170685963	3.454167178625142	host	gene-PA1914			0.20622820751901458
gene-PA5476	17.239468381797266	14.87218118156418	host	citA			1.0468214527359063
gene-PA5449	14.879285425103767	8.480202066810438	host	wbpX			1.2111103342748255
gene-PA3017	21.532661685106152	35.49360369742641	host	gene-PA3017			2.589092188199237
gene-PA1783	1.2170674222493316	1.4870583676683937	host	nasA			0.06468214898644195
gene-PA4716	19.207760414847925	21.710846807944627	host	gene-PA4716			1.5294661450554201
gene-PA3251	0.8560740734629338	1.2115788822690756	host	gene-PA3251			0.3763629671194273
gene-PA4860	0.707422752694413	0.7787779747715217	host	gene-PA4860			0.0033303934623386223
gene-PA1377	16.090844120311917	19.749080120870552	host	gene-PA1377			3.541108324567318
gene-PA4730	21.102386116548434	30.25591067756618	host	panC			1.909412545187152
gene-PA1978	13.15655942618754	8.058041281213328	host	erbR			1.7808795149203123
gene-PA0135	5.1682147957976685	4.9700817792094725	host	gene-PA0135			0.9133354989829924
gene-PA4195	4.028565470013386	8.77150968833908	host	gene-PA4195			1.2245923603067967
gene-PA5312	99.87878733238165	129.1956482372	host	gene-PA5312			5.074799713420224
gene-PA5467	15.001782499854823	16.807192746882777	host	gene-PA5467			2.5398753524313
gene-PA0113	10.483824931847963	12.380414925767017	host	gene-PA0113			1.3173882128276726
gene-PA4304	1.7421432795397898	3.9963850970206956	host	rcpA			0.47773737967950186
gene-PA4843	96.41764450303597	103.98879633366789	host	gene-PA4843			5.752847871303061
gene-PA2369	0.4258732290468039	1.4846930435587726	host	gene-PA2369			0.33549054556501834
gene-PA5568	234.81519522456603	174.12180642992183	host	gene-PA5568			12.567145871618028
gene-PA0200	129.06300790188754	136.43359402854907	host	gene-PA0200			18.156901918438397
gene-PA0129	10.78117061528579	12.508896616582017	host	gabP			0.3110640686321973
gene-PA0069	9.61064518190294	11.49050801820119	host	gene-PA0069			0.5557792536008702
gene-PA1519	3.611682260297078	4.24178263930066	host	gene-PA1519			0.699970063050017
gene-PA5156	18.696746150013272	19.61191368599816	host	gene-PA5156			1.0269842133664557
gene-PA3656	397.8164136551319	462.77812471935283	host	rpsB			3.815996236181748
gene-PA3117	82.97129996890158	70.31925217478275	host	asd			3.678215329366871
gene-PA3267	17.775216424422275	21.12529264288045	host	gene-PA3267			0.8508749527013229
gene-PA0349	3.9602977962768495	3.7960257967015085	host	gene-PA0349			0.06351678383510238
gene-PA2913	5.3932316360723025	6.04334558856787	host	gene-PA2913			0.10314459760041726
gene-PA3970	12.262965725799504	17.021149570022544	host	amn			0.9503305163939502
gene-PA1125	11.52484033545769	16.913208006442567	host	gene-PA1125			0.893283550837707
gene-PA3888	2.0890511790714865	5.917775739595093	host	gene-PA3888			1.0089000496254044
gene-PA3576	7.465199149485521	14.659623918319037	host	gene-PA3576			1.6159549672749403
gene-PA3647	176.92525203617606	154.2488810545304	host	gene-PA3647			5.450999398298955
gene-PA1131	2.8102925466621196	4.329018595735263	host	gene-PA1131			0.2651189821663702
gene-PA4781	6.990684564466707	7.39289594877193	host	gene-PA4781			0.2992782948554025
gene-PA1141	9.820779001050262	11.982949322565808	host	gene-PA1141			0.49032721877032787
gene-PA4916	8.401430219843416	14.425224314446819	host	gene-PA4916			1.4923299200620392
gene-PA4025	3.1483007836814245	3.5889776082131597	host	gene-PA4025			0.1635739408347853
gene-PA1937	18.994260478567114	29.443864340505616	host	gene-PA1937			1.131086237089341
gene-PA3244	412.93433386395424	687.5788016737733	host	minD			58.49770308999578
gene-PA3350	32.094386676213944	49.20580949287152	host	gene-PA3350			6.875013475085286
gene-PA4953	67.66143529760322	64.14118322727093	host	motB			3.349268883491428
gene-PA1828	6.641963546161848	6.727390094566493	host	gene-PA1828			0.515348455780408
gene-PA3187	2.653272223005382	2.0409236685532197	host	gene-PA3187			0.1916392893673408
gene-PA2536	23.330305370678154	43.40905924469871	host	gene-PA2536			4.10506895593149
gene-PA5506	59.318298198244996	79.87592068108637	host	gene-PA5506			4.346260330166634
gene-PA2036	11.1213860735448	21.50971208188949	host	gene-PA2036			2.1946976363209307
gene-PA4197	6.251176368761264	7.894661350897831	host	bfiS			0.1843483423438513
gene-PA5349	27.740997438070274	30.859476743017165	host	gene-PA5349			1.4084012615564319
gene-PA1973	3.4100390717178084	3.1022236533875014	host	pqqF			0.28813546671380424
gene-PA0852	13.741894111709378	12.694129638629573	host	cbpD			0.7070475218232122
gene-PA4073	1.4929120600301806	2.314641421751597	host	gene-PA4073			0.16340309049498458
gene-PA1433	7.753041482740659	8.800855152803406	host	gene-PA1433			0.35022030439049623
gene-PA2669	8.780044940435545	12.608042605394095	host	gene-PA2669			0.8653436026614058
gene-PA3140	12.513344308613142	27.1043206731721	host	gene-PA3140			3.4040759036326174
gene-PA0067	41.236073171168584	44.30788852797965	host	prlC			1.6630466598399507
gene-PA5507	88.68606708539772	79.43985944745023	host	gene-PA5507			3.80966827040248
gene-PA2862	1.6513699670632263	2.8951185488632536	host	lipA			0.3352068064534225
gene-PA2973	70.0719490360062	63.46448150092468	host	gene-PA2973			1.2466482745965972
gene-PA5453	41.43977205442533	29.878957611079073	host	gmd			1.9518779425345831
gene-PA2030	8.883913638487979	15.987688374642676	host	gene-PA2030			1.897449909278646
gene-PA5452	12.827624151404432	11.403369843880448	host	wbpW			0.8061758753464622
gene-PA1432	76.79788413021332	95.96130917560461	host	lasI			2.144875153080735
gene-PA3708	30.51355576639837	27.757014089839856	host	wspA			1.1553217166145997
gene-PA4224	1.049430477130315	0.4641257647836115	host	pchG			0.20477028790963314
gene-PA4130	8.09925790652071	14.13115109850877	host	gene-PA4130			1.0420175985714062
gene-PA0229	5.764478102276037	8.026609966891662	host	pcaT			0.4154128180064754
gene-PA2581	51.584029519702476	53.2197135336899	host	gene-PA2581			1.820010054964323
gene-PA1883	4.349977329623879	4.416105288370651	host	gene-PA1883			0.3930007669104167
gene-PA2726	10.021602812552407	12.544684440833766	host	gene-PA2726			1.0773547223850493
gene-PA1542	9.964539240767952	9.64130426096979	host	gene-PA1542			0.340881447115592
gene-PA2487	5.273946626606942	3.9119387098304816	host	gene-PA2487			0.8642792155647068
gene-PA3793	49.19100075698002	66.27272465705809	host	gene-PA3793			4.254133419795108
gene-PA4014	23.83882218233021	28.95688614279897	host	gene-PA4014			1.0282971314020302
gene-PA0536	18.65735499548712	24.964644810187355	host	gene-PA0536			0.8288702359455868
gene-PA2789	5.759795507213313	8.301187098591573	host	gene-PA2789			0.7335970605006961
gene-PA4997	72.35528006445378	60.495290082183246	host	msbA			3.485920715028573
gene-PA5138	46.337134433352176	41.484709896829486	host	gene-PA5138			2.4312615110614737
gene-PA0238	3.7235504268242856	5.481089277390807	host	gene-PA0238			0.2629852526672203
gene-PA1516	6.487864158102953	8.641742777453805	host	gene-PA1516			0.9474747810775639
gene-PA2759	37.09166774155214	124.75068024515745	host	gene-PA2759			25.50548552648115
gene-PA3026	5.155194779760121	3.6468756913214486	host	gene-PA3026			0.27326349255102445
gene-PA2063	18.670304181615325	17.10702711484911	host	gene-PA2063			0.46319792537777094
gene-PA5479	76.10818198828063	89.33297197461725	host	gltP			4.033168167893295
gene-PA4373	32.204032635599766	70.34787437904137	host	gene-PA4373			8.781892547295962
gene-PA4964	76.58752597193387	67.05206177675463	host	parC			2.0279090817777425
gene-PA1186	2.2058998197149675	2.0742884017552363	host	gene-PA1186			0.18907712294968554
gene-PA4125	4.326571673835708	3.9403983007993544	host	hpcD			0.37355393968823836
gene-PA4764	277.34349688165975	214.31005490276107	host	fur			12.019184982562967
gene-PA1028	4.226039962338122	4.423888499338817	host	gene-PA1028			0.4516863199529855
gene-PA1893	2.76260286193971	5.213373556760322	host	gene-PA1893			0.7579016206111995
gene-PA2767	1.2898129656501	1.467190327672005	host	gene-PA2767			0.053713551687190914
gene-PA4392	13.375849713944774	22.666971848780157	host	gene-PA4392			1.858494568162917
gene-PA5554	547.3128483274261	548.7046194840171	host	atpD			4.864324770576021
gene-PA5196	15.838198593163147	24.597096651986938	host	gene-PA5196			1.7460133720090554
gene-PA2318	11.475410369528216	11.543261068274084	host	gene-PA2318			1.1777409274755188
gene-PA4567	611.3554036686658	621.4574286957775	host	rpmA			6.645850660737327
gene-PA1545	121.90013747862086	185.64866744844875	host	gene-PA1545			11.34537969317066
gene-PA2351	1.6848654449339917	0.8980764577267533	host	gene-PA2351			0.2773108365742625
gene-PA2234	68.24429582293969	61.935323332345774	host	pslD			1.3214250284242985
gene-PA3112	102.2439320747637	72.86131141181588	host	accD			4.2220441634401595
gene-PA0794	6.364554266317343	7.896692284601023	host	gene-PA0794			0.2849620315846881
gene-PA5386	0.8709593811936778	1.4856490731872745	host	cdhA			0.15275403697727058
gene-PA0173	0.7276348313428249	2.403086322152124	host	gene-PA0173			0.45425426917654704
gene-PA2421	1.4026717332633862	2.507916569396294	host	gene-PA2421			0.4845275528404031
gene-PA3993	8.491812064876113	7.876155799071202	host	gene-PA3993			0.12967862845599007
gene-PA5036	33.96819480389112	24.69694831202931	host	gltB			1.7517343329615092
gene-PA4198	18.50092834525339	16.915707586417444	host	gene-PA4198			0.5624594419213691
gene-PA4746.2	8531.946149070209	5457.22728750508	host	gene-PA4746.2			352.18790202131817
gene-PA2284	1.974938918211419	3.0596026056756545	host	gene-PA2284			0.32393445263630705
gene-PA1505	72.96771591295251	63.629561142015476	host	moaA2			2.0930552456393055
gene-PA0244	6.616885108376923	4.435007819016917	host	gene-PA0244			0.8038236313481836
gene-PA5308	39.99188473549686	39.98132454810424	host	lrp			2.4823847408417605
gene-PA1910	1.9228904693298867	2.7889674909392608	host	femA			0.1039178846857543
gene-PA0162	9.370189636391446	14.050030720162022	host	opdC			0.5156153790459682
gene-PA5033	4.353309652041098	7.9202261115598365	host	gene-PA5033			0.5528985937130317
gene-PA3728	71.97658221397279	96.46301594013693	host	gene-PA3728			3.8487448681648866
gene-PA1360	26.56053277793309	34.68803970613213	host	gene-PA1360			2.5356636608132224
gene-PA4541.2	1631.8522379422175	1073.3659806762769	host	gene-PA4541.2			65.18476278702553
gene-PA4036	7.281089511887746	8.84823890957166	host	gene-PA4036			0.5026146022813763
gene-PA0198	5.5882066135206285	7.314785476329961	host	exbB1			0.9746345245704194
gene-PA0250	24.64509144829635	25.24214806295111	host	gene-PA0250			0.1855005122476263
gene-PA2372	38.256945256886596	68.71835599166317	host	gene-PA2372			6.878831506643626
gene-PA3462	2.2769717772743587	2.4717162549869873	host	gene-PA3462			0.022447224909099197
