Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2643	0.7924477359608783	1.0	host	nuoH			3.667923237081677
gene-PA0476	0.4894091216834097	1.0	host	gene-PA0476			1.941214370956495
gene-PA3962	0.8207497789483915	1.0	host	gene-PA3962			0.5754900651988362
gene-PA1158	0.8292226734035789	1.0	host	gene-PA1158			0.9608316058576911
gene-PA3159	1.0	0.8868323132717018	host	wbpA			0.9751922980736555
gene-PA1557	0.35627258705452286	1.0	host	ccoN2			17.9166621377925
gene-PA2354	0.5096503287924765	1.0	host	gene-PA2354			0.27545253919509083
gene-PA3156	0.631395927478854	1.0	host	wbpD			22.6954085557324
gene-PA3124	0.5803673737994669	1.0	host	gene-PA3124			0.886053536668709
gene-PA0595	0.9321767750123169	1.0	host	ostA			11.367670672360944
gene-PA0826	1.0	0.6839538201571996	host	gene-PA0826			1.8871036946880648
gene-PA2770	0.9659812133004694	1.0	host	gene-PA2770			1.861767085724167
gene-PA3480	0.5892848020662645	1.0	host	gene-PA3480			7.416795554361383
gene-PA0094	0.5246484550847065	1.0	host	gene-PA0094			15.392458454563698
gene-PA0861	0.7356153170937848	1.0	host	gene-PA0861			0.7792470357646996
gene-PA4901	0.8258444224232298	1.0	host	mdlC			0.3227524729105607
gene-PA2983	1.0	0.8938974685613094	host	gene-PA2983			0.8725138739261038
gene-PA1590	1.0	0.9641504843661287	host	braB			1.8013658065940175
gene-PA2392	0.8620956083514342	1.0	host	pvdP			0.10267688734608148
gene-PA1970	1.0	0.5369627523108427	host	gene-PA1970			2.1982806650242828
gene-PA4685	0.851290288132997	1.0	host	gene-PA4685			1.3137248342959744
gene-PA4152	0.8462819041219423	1.0	host	gene-PA4152			0.08525601072892625
gene-PA5425	0.7166272985712245	1.0	host	purK			2.863662803213768
gene-PA4822	0.640098722687865	1.0	host	gene-PA4822			0.49072420213166745
gene-PA5268	0.8113064957257146	1.0	host	corA			2.042622972958948
gene-PA4419	0.729615006562568	1.0	host	ftsL			9.398933668067764
gene-PA5327	0.5860412537617607	1.0	host	gene-PA5327			0.4242152472496484
gene-F358_gp57	1.0	0.5819814435922067	phage	gene-F358_gp57			54.548081192917095
gene-PA1993	1.0	0.9859072832378601	host	gene-PA1993			0.2834043476249644
gene-PA1536	0.8310354764532772	1.0	host	gene-PA1536			0.4193422823649533
gene-PA4557	1.0	0.7698128953657584	host	lytB			1.428075751198253
gene-PA5051	0.8595649776600975	1.0	host	argS			2.1638891782473935
gene-PA4411	0.8139097636287481	1.0	host	murC			2.6406965417734387
gene-PA3281	0.700283640924417	1.0	host	gene-PA3281			0.8449714452058477
gene-PA1421	0.6119364769021128	1.0	host	gbuA			1.5582435969561543
gene-PA4362	0.4828247846274067	1.0	host	gene-PA4362			0.9558334253644921
gene-PA2134	0.9069553832749374	1.0	host	gene-PA2134			0.4548467611467476
gene-PA0780	0.8422063714990121	1.0	host	pruR			0.8285019475039679
gene-PA0645	0.5224673381084433	1.0	host	gene-PA0645			3.3166014554587857
gene-PA1284	0.7519909770233906	1.0	host	gene-PA1284			0.13656402901758277
gene-PA0270	0.7541172230113165	1.0	host	gene-PA0270			0.57894509647033
gene-PA5335	1.0	0.9170477120795891	host	gene-PA5335			4.475418845882122
gene-PA3257	1.0	0.961650506429811	host	prc			3.3501862038340735
gene-PA2717	0.37893379019425116	1.0	host	cpo			0.9427077237318411
gene-PA4120	1.0	0.4986087254657761	host	gene-PA4120			0.6301955446729067
gene-PA2224	0.5946564061821172	1.0	host	gene-PA2224			1.2641885323860083
gene-PA1094	0.8350063797071746	1.0	host	fliD			9.409429282642234
gene-PA1383	0.5727358690415184	1.0	host	gene-PA1383			2.194503301468815
gene-PA2290	1.0	0.9823177607077213	host	gcd			1.2335693458629413
gene-PA1490	0.7855681560557852	1.0	host	gene-PA1490			1.1691705572684261
gene-PA3052	1.0	0.8921462995075824	host	gene-PA3052			1.1734326850226504
gene-PA4404	0.726225026742824	1.0	host	gene-PA4404			1.859993443351038
gene-PA0425	0.6890371329526805	1.0	host	mexA			4.141292498653301
gene-PA4791	0.9099258994642637	1.0	host	gene-PA4791			0.907243938448165
gene-PA1581	1.0	0.8919385333339634	host	sdhC			22.77725579368018
gene-PA2238	0.7567934656145081	1.0	host	pslH			1.05860370730659
gene-PA3528	0.6972571554185888	1.0	host	rnt			4.342001195964674
gene-PA0979	0.3484444430871561	1.0	host	gene-PA0979			5.45014691734258
gene-PA2668	1.0	0.7422362575197959	host	gene-PA2668			2.877018595689149
gene-PA2877	0.5155790700752635	1.0	host	gene-PA2877			1.3953486194125817
gene-PA4215	0.3770887066582562	1.0	host	phzF1			0.2911818926233138
gene-PA2929	0.4843810718559402	1.0	host	gene-PA2929			0.9319658875012968
gene-PA5200	0.825059406894083	1.0	host	amgR			1.7134491746723957
gene-F358_gp24	0.06795746416784479	1.0	phage	gene-F358_gp24			1445.331825597222
gene-PA3607	0.6022184439275349	1.0	host	potA			2.1381317860872495
gene-PA4462	0.8082295094714734	1.0	host	rpoN			4.6987135692139175
gene-PA3036	0.48461446706072614	1.0	host	gene-PA3036			1.186537967676045
gene-PA1688	0.7331903658437764	1.0	host	gene-PA1688			2.729609338061866
gene-PA3707	1.0	0.73854624191056	host	wspB			2.5574307412464847
gene-PA5267	0.32598326741927947	1.0	host	hcpB			2.1498221992745163
gene-PA0090	0.5853689980071571	1.0	host	clpV1			5.126668724177319
gene-PA1238	0.8922103663409554	1.0	host	gene-PA1238			0.15356425380672561
gene-PA5291	0.8290771146890095	1.0	host	gene-PA5291			1.5521919662642671
gene-PA4568	1.0	0.8929763831916229	host	rplU			8.07892362753236
gene-PA3073	0.9034133821494247	1.0	host	gene-PA3073			0.3009321587257761
gene-PA3536	0.8355561298466642	1.0	host	gene-PA3536			0.9699246316935926
gene-PA1892	0.42717177202326745	1.0	host	gene-PA1892			1.4058655460088136
gene-PA0376	1.0	0.8779010950445046	host	rpoH			5.130511039276939
gene-PA3830	0.8508506452225194	1.0	host	gene-PA3830			0.4571762083287107
gene-PA2688	0.5768002604270351	1.0	host	pfeA			0.19342924348927518
gene-PA0377	1.0	0.6641752949111962	host	gene-PA0377			2.3143242229746988
gene-PA0486	1.0	0.8663680899548934	host	gene-PA0486			1.4026524921825936
gene-PA4966	1.0	0.9332096087468088	host	gene-PA4966			1.6545057517851212
gene-PA3095	1.0	0.8974650040767378	host	xcpZ			0.5338583859129972
gene-PA1632	0.1276570835948845	1.0	host	kdpF			49.58633162688764
gene-PA3126	0.5428870716127451	1.0	host	ibpA			3.986998221782515
gene-PA0843	0.5910394013237348	1.0	host	plcR			0.3675578652362666
gene-PA0722	0.21868345581634852	1.0	host	gene-PA0722			4.272984760597682
gene-PA3153	0.7285537420167111	1.0	host	wzx			2.4068940917034225
gene-PA5378	0.6814554408763505	1.0	host	gene-PA5378			0.8343841395474103
gene-PA2221	0.9499392815345912	1.0	host	gene-PA2221			1.5634290504223924
gene-PA4628	1.0	0.9313987015916696	host	lysP			2.3523505329593903
gene-PA4440	0.5959332521648163	1.0	host	gene-PA4440			8.4744926703275
gene-PA2240	0.9922987983971332	1.0	host	pslJ			1.053116828460783
gene-PA3353	0.9283989015629619	1.0	host	gene-PA3353			1.4007083078371592
gene-PA3371	0.8902498877915185	1.0	host	gene-PA3371			0.8219032815088457
gene-PA4396	0.9546376954657491	1.0	host	gene-PA4396			1.152238042511761
gene-PA2046	0.5438330290298808	1.0	host	gene-PA2046			0.5030447194022367
gene-PA2804	0.5857588036716278	1.0	host	gene-PA2804			0.2264132167984188
gene-PA2317	0.7570831180646465	1.0	host	gene-PA2317			0.3287337933214906
gene-PA3762	0.6830631976561018	1.0	host	gene-PA3762			3.7091907054714737
gene-PA2696	1.0	0.8065807128732733	host	gene-PA2696			0.1566378851017956
gene-PA3020	0.8973561472492599	1.0	host	gene-PA3020			0.4304649392741711
gene-PA2301	0.9472497980220932	1.0	host	gene-PA2301			0.5684921974880993
gene-PA0947	1.0	0.9761232248053682	host	gene-PA0947			11.765682592707986
gene-PA1396	0.8341589912992416	1.0	host	gene-PA1396			0.8133727327080656
gene-PA3002	0.7883768703417764	1.0	host	mfd			0.6463962774070269
gene-PA4681	0.4767927135445215	1.0	host	gene-PA4681			0.4804913533187034
gene-PA1951	1.0	0.8299354267708886	host	gene-PA1951			0.3286989084439349
gene-PA3634	1.0	0.7466661669736786	host	gene-PA3634			4.545053217847929
gene-PA2371	0.3587788698126933	1.0	host	gene-PA2371			0.9823839618816234
gene-PA2110	0.6453012512251664	1.0	host	gene-PA2110			0.4649104638012424
gene-PA1452	0.6011470042433188	1.0	host	flhA			2.794745865448992
gene-PA2837	1.0	0.8418721311588766	host	gene-PA2837			0.1524978146067584
gene-PA5264	0.7456577669813331	1.0	host	gene-PA5264			5.926740938246696
gene-PA4834	0.5141369247138731	1.0	host	gene-PA4834			1.0877576660602002
gene-PA1790	0.6660032123995472	1.0	host	gene-PA1790			4.870816411061426
gene-PA4210	0.6183349459857953	1.0	host	phzA1			0.3722662245677054
gene-PA4105	0.8380245512035459	1.0	host	gene-PA4105			0.011288545731974315
gene-PA4840	0.5275661479443721	1.0	host	gene-PA4840			6.688257447525515
gene-PA4931	1.0	0.8825970012153067	host	dnaB			3.0225019659600862
gene-PA2971	1.0	0.8267601339960544	host	gene-PA2971			1.9911411909198689
gene-PA2057	0.9018154127438607	1.0	host	gene-PA2057			0.1083572250612578
gene-PA1959	0.6490885120164992	1.0	host	bacA			4.259953650104649
gene-PA2085	0.7866172118022762	1.0	host	gene-PA2085			0.29420898627282177
gene-PA0704	1.0	0.655795059137428	host	gene-PA0704			1.653904899174682
gene-PA0359	0.44210889815343085	1.0	host	gene-PA0359			5.338158970413123
gene-PA1436	0.8079519874356166	1.0	host	gene-PA1436			0.12757946180259755
gene-PA4663	1.0	0.9465589437345945	host	moeB			0.8097862978371759
gene-PA1578	0.753457534203407	1.0	host	gene-PA1578			1.0002891674574155
gene-PA3466	1.0	0.7814378307504005	host	gene-PA3466			1.5675821755874924
gene-PA0112	1.0	0.8692190754774765	host	gene-PA0112			0.15146374382783448
gene-PA4039	0.827817166269361	1.0	host	gene-PA4039			0.24809327395025005
gene-PA0671	0.7668960040114651	1.0	host	gene-PA0671			0.5653739650822243
gene-PA2258	0.8182001992769179	1.0	host	ptxR			0.20285463633734444
gene-PA0605	1.0	0.7825674285629655	host	gene-PA0605			4.03416400068998
gene-PA1988	0.8267130645968477	1.0	host	pqqD			1.923752968026534
gene-PA1369	0.8864853702061171	1.0	host	gene-PA1369			1.9373781560919783
gene-PA4458	0.9541302841859112	1.0	host	gene-PA4458			6.1823615017183835
gene-PA0908	1.0	0.8181533016147242	host	gene-PA0908			0.7319203359374231
gene-PA3714	1.0	0.9345249228022704	host	gene-PA3714			1.3084794863673543
gene-PA0849	0.4762153228285409	1.0	host	trxB2			1.7702920577534236
gene-PA0164	0.6852332303322364	1.0	host	gene-PA0164			0.5310424567171633
gene-PA4877	1.0	0.8009017934834503	host	gene-PA4877			0.29746528313353376
gene-PA4980	0.6327771562143714	1.0	host	gene-PA4980			0.6382930681932572
gene-PA3063	1.0	0.5471363581309184	host	pelB			0.49618140113147835
gene-PA2148	1.0	0.814348315060293	host	gene-PA2148			0.09381808638285871
gene-PA1922	0.8267130645968477	1.0	host	gene-PA1922			0.2735612018753328
gene-F358_gp88	0.3915188918237507	1.0	phage	gene-F358_gp88			254.34979947720876
gene-PA2253	1.0	0.44822569312423277	host	ansA			6.189945022621436
gene-PA1940	0.963670296273525	1.0	host	gene-PA1940			0.5511417639336285
gene-PA1438	0.9873178839958012	1.0	host	gene-PA1438			0.4459581448982635
gene-PA5445	1.0	0.4784513037133002	host	gene-PA5445			6.94035181739223
gene-PA2665	0.6553867954522022	1.0	host	gene-PA2665			0.7817351976411068
gene-PA1729	0.7810694894794463	1.0	host	gene-PA1729			0.8979153907001106
gene-PA3263	0.9715032201729659	1.0	host	gene-PA3263			0.6359285600179827
gene-PA3846	0.9142611826672267	1.0	host	gene-PA3846			0.18546034719615395
gene-PA4313	0.9641795328730333	1.0	host	gene-PA4313			0.514654370634972
gene-PA1103	0.6344499604304467	1.0	host	gene-PA1103			4.443230003575589
gene-PA0776	1.0	0.8934908624371539	host	gene-PA0776			0.03228806705868632
gene-PA1588	0.9078846049172877	1.0	host	sucC			1.466933380427502
gene-PA0720	0.6724594984866819	1.0	host	gene-PA0720			0.9441779792060409
gene-PA2070	0.492206672226923	1.0	host	gene-PA2070			0.31769503747767763
gene-PA3175	1.0	0.781031572658126	host	gene-PA3175			0.7324941815640504
gene-PA0527	0.9525629850251411	1.0	host	dnr			2.607096902916806
gene-PA4004	1.0	0.9839193860815584	host	gene-PA4004			1.159966502867832
gene-PA5141	1.0	0.750435313662825	host	hisA			9.694675439977004
gene-PA5017	1.0	0.8821707594396775	host	gene-PA5017			1.2237156231386397
gene-PA3574	1.0	0.8426155702850889	host	nalD			0.9586839231466946
gene-PA4616	0.8165569597202962	1.0	host	gene-PA4616			0.7667580773071735
gene-PA0697	0.5390616978786779	1.0	host	gene-PA0697			1.3541889670665244
gene-PA2880	0.5832799742729076	1.0	host	gene-PA2880			0.2570414120434233
gene-PA2092	1.0	0.8922217052906988	host	gene-PA2092			0.052116956792610566
gene-PA5399	0.5078632362746496	1.0	host	dgcB			0.2615068882357982
gene-PA4917	0.5581471180141766	1.0	host	gene-PA4917			4.669948481071935
gene-PA1575	0.7154305791961818	1.0	host	gene-PA1575			0.9702515162348341
gene-PA0337	0.8185302266249868	1.0	host	ptsP			3.1266394359345386
gene-PA0607	1.0	0.776649589099978	host	rpe			3.240000065752314
gene-PA2283	0.3809427857144982	1.0	host	gene-PA2283			0.5502156431446895
gene-PA4734	0.739824217102139	1.0	host	gene-PA4734			0.8957064716677101
gene-PA3606	0.9367966064826345	1.0	host	gene-PA3606			0.5911754483824466
gene-PA0880	1.0	0.7426439731149861	host	gene-PA0880			0.23870282984618388
gene-PA1985	1.0	0.46253710129749986	host	pqqA			1.4870819679575515
gene-PA5270	0.7964549233831933	1.0	host	gene-PA5270			2.610188665564249
gene-PA3305.1	0.7300892538490716	1.0	host	phrS			75.56148982981372
gene-PA1852	0.8738847776500849	1.0	host	gene-PA1852			18.335202295301336
gene-PA2291	1.0	0.806204143768028	host	gene-PA2291			1.9496230395732543
gene-PA4033	0.7346036500294253	1.0	host	gene-PA4033			0.3183752971237407
gene-PA2658	1.0	0.9195333355150047	host	gene-PA2658			0.6632348524696429
gene-PA2120	0.9649232171471842	1.0	host	gene-PA2120			0.0376677454155314
gene-PA2490	1.0	0.8918305923292317	host	gene-PA2490			0.6248549030548736
gene-PA1262	0.9815470430193816	1.0	host	gene-PA1262			0.10677428866568892
gene-PA3736	0.978028795143067	1.0	host	hom			1.7105531582824574
gene-PA4369	0.6436883012032782	1.0	host	gene-PA4369			2.3298870722062843
gene-PA2691	1.0	0.6410171242370515	host	gene-PA2691			1.0396208038767427
gene-PA1750	0.9364541067063663	1.0	host	gene-PA1750			2.813004754894406
gene-PA4762	0.8007240187053349	1.0	host	grpE			5.885153881261304
gene-PA3139	1.0	0.9758052490760544	host	gene-PA3139			3.554888850225899
gene-PA0172	0.9108297856334661	1.0	host	gene-PA0172			3.238209398765469
gene-PA5169	1.0	0.2145744379889971	host	gene-PA5169			4.137727939445687
gene-PA1857	0.5897546631593623	1.0	host	gene-PA1857			3.1972794975478798
gene-PA0395	1.0	0.895748589928978	host	pilT			2.700195329574447
gene-PA0564	0.6754186560925508	1.0	host	gene-PA0564			0.3228828553382981
gene-PA1211	1.0	0.5198335043410177	host	gene-PA1211			0.5272488706480538
gene-PA0630	0.48498359694461246	1.0	host	gene-PA0630			2.118966039513141
gene-PA2260	0.37062290575110163	1.0	host	gene-PA2260			0.3530955575102377
gene-PA2898	1.0	0.5444880435149475	host	gene-PA2898			0.6092134042451436
gene-PA2434	1.0	0.8393593904271417	host	gene-PA2434			0.027533431982510265
gene-PA2812	0.7279154053152294	1.0	host	gene-PA2812			2.2862460725552536
gene-PA4862	1.0	0.4072790985071521	host	gene-PA4862			0.39736520316589025
gene-PA4061	1.0	0.9030892950832604	host	gene-PA4061			1.2401338133139055
gene-PA1659	0.42293008256401715	1.0	host	gene-PA1659			6.592659861425403
gene-PA3374	0.8179901292833914	1.0	host	gene-PA3374			0.48674090297949835
gene-PA2396	0.6208113961375954	1.0	host	pvdF			1.0851946687500655
gene-PA4768	1.0	0.9253740820540848	host	smpB			6.065201614668998
gene-PA0177	0.580158558123948	1.0	host	gene-PA0177			0.5097963517220435
gene-F358_gp02	0.6129148979575347	1.0	phage	gene-F358_gp02			131.2557802403905
gene-PA1347	0.6901839813897913	1.0	host	gene-PA1347			0.3339712519613985
gene-PA3502	1.0	0.6481620937375954	host	gene-PA3502			0.368415644945865
gene-PA5434	1.0	0.9856778145397495	host	mtr			0.5236820672987619
gene-PA3815	1.0	0.6138106082289061	host	iscR			8.872313797316085
gene-PA5104	0.7227687402991048	1.0	host	gene-PA5104			0.9687609084237518
gene-PA2881	1.0	0.9306474565164349	host	gene-PA2881			0.34043970222982345
gene-PA0522	1.0	0.9760889630061007	host	gene-PA0522			0.5053964659215865
gene-PA0708	1.0	0.9757922303935773	host	gene-PA0708			0.20817580066523494
gene-PA2482	1.0	0.4198244953740005	host	gene-PA2482			9.71559741968994
gene-PA2629	0.8711372573513295	1.0	host	purB			2.0141548435612453
gene-PA4532	0.805597875616093	1.0	host	gene-PA4532			0.7207352197480745
gene-F358_gp82	0.9631213316071682	1.0	phage	gene-F358_gp82			7.745142541772151
gene-PA1547	0.6525985590441317	1.0	host	gene-PA1547			0.9064850456170443
gene-PA3858	0.8989556332394418	1.0	host	gene-PA3858			0.41328434533078934
gene-PA1134	0.538902403393107	1.0	host	gene-PA1134			4.693052023675553
gene-PA1511	0.8396993770500906	1.0	host	gene-PA1511			0.3931522331720428
gene-PA2174	0.5611172732613694	1.0	host	gene-PA2174			10.249087097632254
gene-PA0101	0.6362649271941063	1.0	host	gene-PA0101			0.43374053187180683
gene-PA0814	0.7133093863136181	1.0	host	gene-PA0814			0.663508956877394
gene-PA1218	0.5513445577786326	1.0	host	gene-PA1218			0.6342941905980435
gene-PA0740	0.6849772779863829	1.0	host	sdsA1			0.34355463910065687
gene-PA1084	0.9264982899100239	1.0	host	flgI			1.0840374445716678
gene-PA1478	1.0	0.8964467901404449	host	gene-PA1478			2.94786938048828
gene-PA2743	1.0	0.7450202085585673	host	infC			39.615489914456404
gene-PA0715	1.0	0.8960319279348706	host	gene-PA0715			6.0224128693436825
gene-PA3532	1.0	0.7573231911755028	host	gene-PA3532			0.8581152820927707
gene-PA4643	0.6342564183554519	1.0	host	gene-PA4643			4.620643324613004
gene-PA4028	0.6738725756217024	1.0	host	gene-PA4028			0.12196288678560059
gene-PA0846	0.8328713467254202	1.0	host	gene-PA0846			1.8845191494039788
gene-PA5401	0.4805144849008646	1.0	host	gene-PA5401			0.5598022320677634
gene-PA1282	0.6852788647876491	1.0	host	gene-PA1282			0.6306029815246696
gene-PA0963	0.873222575970719	1.0	host	aspS			4.147582034536758
gene-PA5071	1.0	0.9515937808686322	host	gene-PA5071			0.5640577684103254
gene-PA0142	0.6055101624408219	1.0	host	gene-PA0142			1.040842494131505
gene-PA2091	0.46886035267444004	1.0	host	gene-PA2091			0.6088343627409273
gene-PA1012	0.7638006222249141	1.0	host	gene-PA1012			10.602820698351191
gene-PA5471	0.6688376378305629	1.0	host	gene-PA5471			1.4577242819149816
gene-PA2173	0.4984406297427146	1.0	host	gene-PA2173			0.23606262349694826
gene-PA2254	1.0	0.7145769936111761	host	pvcA			0.6234946500495117
gene-PA1315	0.8414526401555238	1.0	host	gene-PA1315			1.3675410180471028
gene-PA2522	0.9786066328688328	1.0	host	czcC			0.07220653121280188
gene-PA0818	1.0	0.6660216084898692	host	gene-PA0818			0.6315125674198923
gene-PA3764	1.0	0.9107122242547465	host	gene-PA3764			3.9447200884890656
gene-PA0345	0.7538659751127663	1.0	host	gene-PA0345			0.33485733448939053
gene-PA3896	1.0	0.9278598939686749	host	gene-PA3896			0.35973623521567866
gene-PA1117	0.7143347792416755	1.0	host	gene-PA1117			1.4260431707635022
gene-PA2437	1.0	0.9548149493009833	host	gene-PA2437			0.3869739567238192
gene-PA4469	0.29874069227787775	1.0	host	gene-PA4469			0.5903138443453025
gene-PA5539	0.7370185736229783	1.0	host	gene-PA5539			0.5900409832406585
gene-F358_gp40	0.29006787148745994	1.0	phage	gene-F358_gp40			77.6042696571021
gene-PA3630	0.7527718854897589	1.0	host	gene-PA3630			0.6465947542029074
gene-PA2016	0.41852186972246136	1.0	host	liuR			37.59490804869417
gene-PA2968	0.7267431908535523	1.0	host	fabD			2.779224197851621
gene-PA5086	0.6052351786225223	1.0	host	gene-PA5086			2.927295076644728
gene-PA5371	1.0	0.9236623162292248	host	gene-PA5371			4.612544644979556
gene-PA4258	0.9555007666477409	1.0	host	rplV			9.84253813277471
gene-PA1263	0.690796802697305	1.0	host	gene-PA1263			0.6836427203058679
