Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4419	86.65701332548052	103.11992833751142	92.49637447049102	114.60457664698436	49.63239641779821	65.04268560503007	44.573677083799176	46.69620102433914	47.27505721184036	101.50163388882534	host	ftsL	None	None	8.96959660963571
gene-PA1955	0.39554668401942666	0.9638713495867279	0.9891746921464414	0.7314175219078156	1.0026057816979987	0.08624250019338313	0.5895034216210957	1.2963817848116814	0.6859942344106059	1.1669875137021788	host	gene-PA1955	None	None	0.1541473809639073
gene-PA2276	2.2773899988997295	2.2983035853322957	4.137573498618241	2.2544764143286513	1.9241929143698966	3.3654901590616513	1.8018118049548641	2.0515132621599004	2.034675277452945	3.2179209857688083	host	gene-PA2276	None	None	0.20975681389050624
gene-PA2998	24.1459710922948	33.25616427365729	21.29211708818644	20.545195603004643	15.371634187716348	17.967899112071926	13.091969553328788	15.049580620709868	11.526370270801067	19.587580622186195	host	nqrB	None	None	1.8660119465313734
gene-PA2461	58.33819155931519	80.64207740150323	49.606159681632356	45.24399182392267	23.89126027304523	34.92282242205808	20.76771429085985	17.58217795650843	24.364488405117598	11.2297397600867	host	gene-PA2461	None	None	11.528233784809222
gene-PA3538	11.699854548364096	15.172903062872415	11.01307855628629	9.76389897666414	7.282084098648623	8.578859229762848	7.273989588424046	9.30091086610043	7.910268444639044	12.559411898827442	host	gene-PA3538	None	None	0.5861832204286843
gene-PA3162	256.0868119012773	285.13849377246726	241.09910240268775	240.60193109056854	160.8096123361782	201.5779838002163	142.96276729063823	140.77317202571135	141.27806259745566	194.35300362897772	host	rpsA	None	None	12.724892556553392
gene-PA0164	3.820437916521587	8.061794607186007	10.05832693241529	9.539638551042568	2.709577777378018	3.070489014306164	2.8861484773244737	2.621625501752751	3.1875765150973505	4.553423866719716	host	gene-PA0164	None	None	1.5742413820951684
gene-PA3955	8.167406872766426	10.719017623673075	8.251808548815589	8.249320909188604	4.233224411613772	5.611669533131094	2.2162457403411056	7.517830441601989	5.681023236401655	5.969992807460839	host	gene-PA3955	None	None	0.7912815608871824
gene-PA4392	17.26190450728529	28.744998557632602	17.280834315322746	23.589254026870673	14.78321337493247	18.818383050009302	14.486841897650363	13.065097675055227	17.8660572271569	16.665411665235048	host	gene-PA4392	None	None	1.0769625377146517
gene-PHIKZ261	406.257302739896	547.989759736996	407.5691141536278	349.7081184533713	120.962135846751	194.42484777638794	64.69672303323088	61.6930622417474	47.48000068599519	24.455651760611325	phage	gene-PHIKZ261	early	early	144.6386651584182
gene-PA0715	54.610241559823166	72.38786456443157	48.17545516585887	49.06896518447389	27.907432406344086	35.59733542464814	27.113872109044127	23.204827558854863	43.9415571582992	31.4219997608989	host	gene-PA0715	None	None	5.070618572321248
gene-PA4529	35.58756783574783	49.04833752642979	32.953840139946486	39.07738266556507	20.605842356531745	26.747857780565443	19.46067667998617	23.322162501268977	25.03389833149934	30.920434883843228	host	coaE	None	None	2.5248888835896155
gene-PA0377	30.28477730220026	57.28137340815815	30.70359069187221	36.337164826014295	21.187078614562	27.499403155721822	18.790826888307205	22.654592576164536	21.175672609461504	25.17051422947598	host	gene-PA0377	None	None	3.9224805380851615
gene-PA4355	1.5842203951215084	1.4979538384556532	1.3751034379650946	1.6563299339300617	0.7508804226255792	1.3900783450193117	0.5438720513670777	1.16641034623159	1.0051843537636127	2.0637710219269985	host	gene-PA4355	None	None	0.1397864152990434
gene-PA5284	5.5687785612439935	6.386545484743058	4.503052507753661	6.0061259995708856	2.8730408301772163	4.459161403441482	3.223477726241401	3.357841344266323	3.9237643392964316	3.5346066130108955	host	gene-PA5284	None	None	0.3120945517687332
gene-PA0314	8.48039777800405	8.874980979746207	7.256711075878262	7.521155770024832	4.892092024316304	5.419518981023882	3.728679229708876	4.287644035369374	6.408598419095897	5.444271548560949	host	gene-PA0314	None	None	0.4478429799826631
gene-PA4795	5.606717283005524	8.588608345884623	5.622232224593021	3.910392379030962	3.1245227800006417	2.4709160769691514	3.0618828512771192	4.0126102863218716	1.9748318869396229	5.036506045726152	host	gene-PA4795	None	None	0.7895715942193704
gene-PA3080	9.568771421606568	17.421986614363185	9.598611924422277	13.358452654218004	6.2804394959187935	9.267534242092236	5.74649510268773	8.040400687219991	9.485667915955894	8.460494552419696	host	gene-PA3080	None	None	1.0787211273378328
gene-PHIKZ_p52	38.97810882862622	33.57955502951605	121.78326750898104	92.71759557373805	616.2570249381474	780.6992699709152	1124.9079699171518	744.2110347724009	2731.8954059023417	4988.288468344953	phage	gene-PHIKZ_p52	middle	late	1993.3893839073505
gene-PA2125	1.026947291429319	1.688997226548548	1.8857176405467275	2.6941164885631377	0.6573329831698405	1.3909504689574628	1.0048816089745385	1.261489521452361	0.8586225595389665	2.1053597823412624	host	gene-PA2125	None	None	0.24823728492418481
gene-PA0766	48.25669545037005	63.61550907272404	35.88421421663551	43.43290230092593	21.46913180542648	24.59636105515287	18.26150599421794	17.548915529134973	17.73606911512512	19.653679368694625	host	mucD	None	None	7.4719131433557875
gene-PA1266	0.2517115261941806	0.3584645514991963	0.3804518046717082	0.09067159362493582	0.21267395369351488	0.3528102280638401	0.26795610073686166	0.09304175489079054	0.19842808433364634	0.676779592585903	host	gene-PA1266	None	None	0.09060894285946033
gene-PA1358	17.06501408198098	23.909016593644807	13.152762390079054	17.95297553773729	9.453140227438274	11.704339311959139	9.450769140274708	8.675036003627042	8.641745550367373	11.554900997740786	host	gene-PA1358	None	None	1.7215531548306475
gene-PHIKZ190	137.93547017825748	177.24622498430026	205.84254307999754	160.45500157474302	166.13246007210785	237.3194132872477	217.6617735659025	153.89021867322342	407.9438440735278	283.9341119134499	phage	gene-PHIKZ190	early	late	27.47674002995525
gene-PA5020	3.926508347520632	4.4599643902371815	3.1512297564987746	4.057038349472031	2.345530331226932	2.2629687654736306	2.6298239163832573	2.868864848252141	3.2530508620136884	3.320380446640143	host	gene-PA5020	None	None	0.15196851862461044
gene-PA3905	22.119150364313622	30.554124340980106	19.30360577112701	24.908242365383412	14.647918560640838	17.596410124684024	13.081467973473178	17.16232703756374	8.95406730555579	20.982453787705516	host	gene-PA3905	None	None	1.8083925736423145
gene-PA4843	32.7466033764444	33.38935559065626	34.15938726512792	35.29490579934534	30.38098624688558	41.73469940297475	37.28937849922843	48.29798067539654	68.10442341589574	86.41280565200684	host	gene-PA4843	None	None	6.787969329882688
gene-PA3922	4.186202405872265	4.636805355966456	3.4557705591013494	4.23889700196575	3.592670717751162	3.5575031329770543	3.684396385131848	2.814513085446414	3.611863582692205	3.2025088378896	host	gene-PA3922	None	None	0.0685603804241322
gene-PA2058	0.6231664176093786	0.9111221712511358	0.40758186702806554	0.9847065386155275	0.23166899765050497	0.5706593296378087	0.5572420403383491	0.27948529357465773	0.6484522613831598	0.7988128632135347	host	gene-PA2058	None	None	0.09401483794848169
gene-PA3012	25.371946499742105	45.417617992526615	36.20075011812238	28.60241465671509	23.468996137986753	27.92187186260972	23.794978111834624	23.1274510410404	39.14906732669108	45.81351533102264	host	gene-PA3012	None	None	2.29060328559775
gene-PA0013	12.755473342461329	14.281213115436381	13.064505549414713	13.85057117174058	10.660734871449362	15.108261845804137	11.58875992452888	11.9528779241811	18.64313772165938	13.432724038612394	host	gene-PA0013	None	None	0.3296664026095946
gene-PA5223	18.074981383672533	25.752779050293036	15.628382234438321	19.03032240544961	8.262825370517008	12.652538952421652	7.530056364504628	31.145982627500906	7.9493232917316465	18.29180341206689	host	ubiH	None	None	3.341997609067919
gene-PA2564	4.737961367276176	8.625950121301514	5.709533967210925	5.996370922360188	2.2546521322725526	3.977779085006403	4.193448252836055	3.7106580072508275	6.0532890447497145	5.069484739058566	host	gene-PA2564	None	None	0.5307182082239906
gene-PA3558	33.43802620123646	43.310714595066344	24.200043053683004	23.527745451092645	10.214954558459322	14.13002122733618	5.861809385684808	6.669790342147058	4.550699565556523	5.152591046256247	host	arnF	None	None	9.571084489956503
gene-PA3785	4.253992639454212	7.224901882837051	5.182758546659874	2.622062814386509	3.7539914593556096	3.400883498191901	3.209106676749361	3.5059381601825352	1.1178293699658244	2.067726737572501	host	gene-PA3785	None	None	0.7086464440965361
gene-PA2875	8.203069466625104	9.847752736864996	5.622232224593021	8.793959332028907	4.191722211499911	4.76588456951016	3.9450065579073326	4.7872922118862755	4.298163518633297	7.370931952108082	host	gene-PA2875	None	None	0.6880027784599361
gene-PA1080	23.341525919608586	31.67925097335998	20.015216108409216	21.474349509302115	10.66991984525545	15.182777949811358	6.907955862192969	11.171843026778856	7.29365556515498	9.330163818867126	host	flgE	None	None	3.821995412026437
gene-PA1342	17.610312763769194	25.110395824967174	18.751377065898648	16.135952711035607	16.304200951660967	16.926869592410874	15.484462812878284	20.066107494279823	17.793039773416407	17.58781796285189	host	gene-PA1342	None	None	0.381096646025345
gene-PA2611	24.868512335624814	32.04693603395748	18.14902063916754	17.432165168060443	10.928259586204653	11.287403619730553	9.053389457943435	10.766089071290144	8.72146786120546	12.289033082355857	host	cysG	None	None	3.4149272965286994
gene-PA1863	8.648659638678733	10.240263797016283	8.433348336889532	8.071450936204934	5.896276859033469	7.347724123618794	4.889135520587659	7.9737768510242315	8.134426581917971	7.615439864320869	host	modA	None	None	0.2533537036394737
gene-PA3780	2.2773899988997295	2.5225283253647146	1.4895264595025666	1.301641099593523	1.154515748621938	0.6951668197406035	0.9805208426963679	0.5499801511322285	1.7953017153996573	1.6218321768274795	host	gene-PA3780	None	None	0.2567003792632441
gene-PA0839	6.485359336968265	8.028554619308	5.650771474464052	6.605371898355308	3.9323861285549255	3.410299880743424	2.463745264643158	2.303216368954764	2.7066223831152194	5.394738357583502	host	gene-PA0839	None	None	0.7717010259451983
gene-PA0983	14.561062305465144	22.718520730315962	12.800618011350181	17.23956640178554	12.567384971978386	15.874010191844583	14.389614770820495	15.799653002392368	24.808825579679013	13.778333180815595	host	gene-PA0983	None	None	0.9352639245239552
gene-PA4922	250.88278469758345	549.6301415724538	226.75438231997126	306.003849266265	118.7291598398252	160.01167233866286	90.12236872970979	102.57947142905856	117.61515546780011	119.40758838998944	host	azu	None	None	87.99322267961085
gene-PA4117	11.030814932942311	16.831388587433533	10.371878142723633	12.702895407918879	6.74180184071823	8.069411437847275	5.6506432229463055	7.877875592202673	7.525491058872802	8.46384728612436	host	bphP	None	None	1.0410808661641546
gene-PA0123	5.407110116199555	5.769346961972763	5.582471034885857	8.71424836332414	3.8140932817510227	4.9212304565795195	4.2305031027227145	4.3212726160389385	3.636819118522474	4.769150064532291	host	gene-PA0123	None	None	0.3739469942563734
gene-PA2399	4.007797230403452	5.744442821788082	2.933937436925227	3.853524217097007	2.432072987807504	2.589387929448535	2.1393937977165938	2.450897371857119	3.178761657131888	3.3311749856076758	host	pvdD	None	None	0.3137380915401908
gene-PA3739	5.427779497377688	9.276474263179455	5.551363751173781	6.915437502886582	4.00496231098754	5.595898174312491	4.860085398659033	5.825244948091707	6.485967471811508	10.406756467976328	host	gene-PA3739	None	None	0.5491670291943563
gene-PA0223	15.081899074346167	13.647393041922161	12.932773251323304	15.168884723054171	9.80553001465639	11.648604362854572	9.524289975170763	7.099233583492541	9.551737902136544	11.572694614534273	host	gene-PA0223	None	None	0.5413340134596131
gene-PA0646	14.345610505889747	18.640837522310534	12.397742854230765	11.769741164499505	7.127736829811224	9.196742969339974	9.183115979099119	7.571460566563952	11.106319500908308	7.645780262186689	host	gene-PA0646	None	None	1.0697141569591029
gene-PA4338	7.216179551548792	9.552525297692608	7.347085670545447	5.710257723729955	3.8961526786047136	6.024856629434704	3.9346247110541515	7.3775356840571105	7.2980906735145785	6.463996896134414	host	gene-PA4338	None	None	0.4036346344974779
gene-PA4655	14.854459928307266	17.429857009455546	10.641493586389304	12.48538094581643	5.921548517125424	8.601488069140647	5.437876137534447	16.613455717381374	9.486142612337543	15.67272845533283	host	hemH	None	None	1.4644170992637342
gene-PA3413	37.66137753236654	37.59984355538012	27.777256480413033	41.023632408537445	36.95747604296518	39.952564977226814	38.17421033643725	38.600131794954564	37.144590772325046	35.30804143549134	host	gene-PA3413	None	None	0.3176240713810735
gene-PA2830	88.89776262143458	99.37897722373495	56.491881325191514	54.21188338748246	32.836483877757516	44.276072616404335	38.65644012479582	34.31859998833664	45.56992210342185	43.59665800185218	host	htpX	None	None	8.597690850341358
gene-PA5207	8.563632463947776	19.088920022440785	7.143140030030039	10.303979918559492	4.473407356953561	5.2295984159817435	5.089828596975417	4.566451204182992	5.7424189620230175	7.1035263428826685	host	gene-PA5207	None	None	2.2620645247135904
gene-PA5562	240.2341231622867	74.54721337619064	43.27214374922405	35.99049480652922	20.99155610295077	26.071315264645754	18.004726496934495	23.566527978191736	22.19140986354834	24.19850041743622	host	spoOJ	None	None	78.48547745003964
gene-PA1112	13.147021638556923	24.82088837328842	15.287606459262634	20.880034502694752	9.052247501597074	13.819065892605543	8.54583289190779	10.865236368787201	8.445886764509407	10.680136919764696	host	gene-PA1112	None	None	1.9977556702417911
gene-PA2683	14.094277170760755	14.159163665551846	8.51216467648663	11.61029512968934	4.707978551234008	6.278776415948173	4.070818020540276	6.663644688284344	4.540267702683619	7.0264958795796675	host	gene-PA2683	None	None	1.6168346609920072
gene-PA2714	1.542118370683531	1.8378420656228638	1.1453081600376878	1.2305430563384145	1.2039949949914497	1.4683625682276011	0.9212585939619721	1.5320875638683509	1.061792728822083	1.8369731798760225	host	gene-PA2714	None	None	0.06500018572086329
gene-PA3616	53.388528402777936	61.72987173356795	47.40824760811741	53.73371346011078	25.31688105906678	40.539575253240294	22.54659190485879	38.47055036746354	25.31375418713517	59.72645230786095	host	gene-PA3616	None	None	4.538394315078412
gene-PA0261	9.507417284563328	9.32727642234254	6.8802187808702895	7.077846446939267	2.8306500583682452	3.454895339072276	3.823486047863733	4.139050276808381	5.353459934474882	3.6386544621249906	host	gene-PA0261	None	None	0.9717886251159354
gene-PA0041a	9.442409303130416	18.427392817856596	8.464239722738943	9.340207437882635	5.590027107643827	6.372362514288865	4.946118452063039	5.927899614309826	7.949964262808225	4.280329975839557	host	gene-PA0041a	None	None	1.8414850368381648
gene-PA1868	1.1413329029234938	0.835648379599585	0.35352149674771344	0.4064856942859628	0.40861239494341434	0.6115780901744415	0.5926224873439586	0.35037345535450853	0.5947370161439791	1.5252200008223125	host	xqhA	None	None	0.19570004587253992
