Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2368	0.28041375768907956	0.3040720403389037	0.6495706079858682	0.10189040752423066	0.4320646483529192	0.29950414795055685	0.32293386374078775	0.40083465781544436	0.4849901712305924	0.29634648018933407	host	gene-PA2368	None	None	0.05358178148201266
gene-PA3540	2.7639256879163128	3.985176046607966	3.916582099612733	3.3439639009439728	2.667529568091936	3.211616561318786	5.491599968144258	4.610790979191478	7.5329960783633165	5.553049300023784	host	algD	None	None	0.4853490372719049
gene-PA1508	9.916547829387756	15.385346224963842	7.185926700349413	7.483674759538321	2.1156268988315357	1.4665375520337611	4.041003827499666	9.028455120174078	4.907877548866823	3.385843693197679	host	gene-PA1508	None	None	2.4845731664867836
gene-PA2804	2.5314327884852643	3.0417653244898584	1.95466436102964	2.461126029167757	1.0752619186844814	2.1191719609285107	1.0242885093908836	1.5843299773859936	3.0529381294164923	2.6752653039772527	host	gene-PA2804	None	None	0.22816065109585512
gene-PA4999	40.24797730386757	42.64118706981432	28.069421778255006	29.98061876719191	14.132598194333843	20.84161451435044	20.41873867801827	21.71965468721956	26.485289122038413	21.389532101625846	host	waaL	None	None	2.7637593635918147
gene-PA2795	19.012558021333447	20.270860603093404	20.65144700370687	20.725059649388108	11.459963363700671	18.689178753695508	21.069252623520587	23.758782210093816	28.25060465283498	23.294197901248896	host	gene-PA2795	None	None	0.7997173608353277
gene-PA0375	71.53944717741972	86.7419793645355	57.98491701750041	67.21795093046434	42.32639029561115	50.92580747404538	49.086588030392875	58.91744567358941	79.56783391364188	58.2373752586361	host	ftsX	None	None	2.818426767649722
gene-PA3183	111.14037141997119	138.14096218460455	94.76984769145659	114.71404309978026	79.2082075710695	121.71563330664964	123.7504534144749	153.9587924011016	218.7210653767445	188.5638541707581	host	zwf	None	None	12.091915342925503
gene-PA3726	42.252121866906755	44.69746373707685	43.557317991052386	49.91611064612059	30.881100633277647	48.27895937500772	39.3177959361145	45.851031135666666	71.0877037871081	56.18619506434149	host	gene-PA3726	None	None	2.190948227438153
gene-PA0346	6.03314448361353	7.969535514557383	5.6749446872153815	5.6199717340224415	3.346537094515338	1.5230982289717023	5.179396569418365	5.174411037253918	5.805452595127191	3.130006625470818	host	gene-PA0346	None	None	0.601072101847979
gene-PA1995	15.503660362092583	22.37527310841177	11.799016440482802	20.061279397417852	10.414573422987509	15.129573681065386	12.20273899681576	17.697355396322227	25.811258423845278	16.148807914855198	host	gene-PA1995	None	None	1.2891164025183324
gene-PA3088	8.116209910050364	12.69089860252303	6.751730531204464	11.193487404976121	5.928043749631336	10.009779395131336	8.107531034050814	10.652993534130195	8.701641220849426	8.103474360312399	host	gene-PA3088	None	None	0.4336742449802912
gene-PA4673	29.113620927737227	29.687484018337983	27.283538821771554	29.212840491865386	18.62328136066801	18.193856878500583	22.949129306818087	26.644692038698786	23.982037142845503	20.448176294263135	host	gene-PA4673	None	None	0.7151193478883603
gene-PHIKZ042	40.61413443762906	48.784391890078055	45.562931443383285	53.592827909692524	38.37446094022894	51.98060878875221	49.8640526032311	47.36814777998512	42.868771674571065	41.24062689975664	phage	gene-PHIKZ042	early	early	0.5166130173443362
gene-PA2660	7.316650013645439	9.847666429221338	8.488602300358261	6.292367715637669	5.132592903037836	7.500601570373965	7.663939211325694	8.48259404943731	9.19519869243952	7.499235121023905	host	gene-PA2660	None	None	0.21785450218382418
gene-PA4385	290.4298505595286	334.94644995302286	184.16011604031465	162.3474898778142	88.96211109586606	98.69244651414547	98.8260124398861	124.61832479465285	241.86955449663606	183.1453694264996	host	groEL	None	None	35.90633520080768
gene-PA3592	0.9049716725420295	1.0540140253498362	0.49173442770647374	0.6941927260110462	0.3408510003673029	0.3937924908238803	0.8877962954355326	0.4312009197711599	0.6608603444344133	0.5313282851879475	host	gene-PA3592	None	None	0.08353983975485847
gene-PHIKZ_p65	149.75605307102916	155.99407575177577	205.90732141224765	286.007403116551	283.9598697605422	311.1676663855607	394.79915259628814	337.2566127170165	347.40384843215367	339.90841497756963	phage	gene-PHIKZ_p65	early	middle	22.555095714450953
gene-PA5421	5.010526493641036	4.569695979559825	4.586329364940222	4.304360265861124	3.2210419534710124	4.713696115161848	10.661661511402109	4.923452101947103	9.262827280333084	6.768059696724075	host	fdhA	None	None	0.8791595108575403
gene-PA3470	12.231904698149785	14.957164546343721	12.124374558063025	12.00974908033971	4.571413416690887	5.837394569859874	7.892531772209493	7.514732892011899	8.37226170100811	6.692652753034068	host	gene-PA3470	None	None	1.117436818678734
gene-PA2742	802.2968351916712	897.8857515258675	698.6514968990158	793.0929865423753	520.8413040074154	558.1190680716792	658.6890299076329	722.4273871242971	531.2418185140416	471.9568451729151	host	rpmI	None	None	27.24539644404939
gene-PA3637	47.00519530824199	53.62158302025507	39.80603776107875	52.62461287324214	31.795183923765432	41.11976837884717	40.28287721292545	44.59141622048985	45.684109160535606	35.881391687896794	host	pyrG	None	None	0.989772977121006
gene-PA1097	41.4947635868898	48.454591813027506	34.920998202482636	34.38832381358525	19.568040729844267	30.634008104906172	30.975781132339378	34.290221248506725	45.024077362592394	32.19654623938893	host	fleQ	None	None	1.7203028166146228
gene-PA0676	3.3597073343122847	3.103435261708936	2.9785518920352	1.8537686018939714	2.032324089690044	1.6391612430544018	2.053993929167969	2.027722325223879	2.62561553949962	2.8492479293203683	host	vreR	None	None	0.1323887944130668
gene-PA4123	1.9350660540871323	2.275649342276231	2.041338251060312	1.752849762295697	1.6881573159875456	1.4846057764941358	1.9773896954312713	2.5478927448326276	2.743431054837856	2.563468046976594	host	hpcC	None	None	0.07495401593690303
gene-PA1340	20.058176323547404	21.6213855888216	11.903292386897988	14.338676093835902	10.95002944677739	10.616504281763087	8.431035671295366	11.281608279429843	11.920753930713559	10.252968057492268	host	gene-PA1340	None	None	1.2892520310268432
gene-PA3709	3.8589779715557655	5.7304440688560065	2.6760705170973362	4.688845605513206	1.9769358021303571	2.704041770323978	2.6891221122612508	2.7616023350677397	3.9025542445021673	3.8184792762173827	host	gene-PA3709	None	None	0.3336030119046576
gene-PA4095	1.2676382229614946	0.7277229729459156	0.6333516165255468	1.0566836645490438	0.3446807868882839	0.5575039757731339	0.6011165928058858	0.9593009226369624	1.315467722865899	1.1820561850248719	host	gene-PA4095	None	None	0.11782086005426458
gene-PA3399	28.525130497085023	41.28444772250484	28.498802483309817	25.510140452250802	14.315742015426723	21.513505551325675	19.978464003004643	33.45211346014156	28.39319651572784	26.94673345300559	host	gene-PA3399	None	None	1.8421061853512017
gene-PA1231	0.48185510397177367	0.7125120417182231	0.7779602514418209	0.716259300417859	0.5264629312603887	0.6082339462230231	0.4540258282296224	0.5635497169286445	0.5000360709321355	0.6018213448069425	host	gene-PA1231	None	None	0.018440017548996216
gene-PA5102	2.077868930778078	1.977277825675555	2.193828457358023	2.44992717900115	2.9402482459799293	3.125177467113478	3.174312632936604	3.964293184452044	11.39742397285542	6.946310999965115	host	gene-PA5102	None	None	1.9733047392288963
gene-PA0282	4.424305954649921	6.16831853258919	3.4162602345923436	4.080841450073033	8.04558185482381	15.422817992267136	5.4311245899458	7.714231839422508	9.333840145221732	8.580659867167116	host	cysT	None	None	1.5279835821049645
gene-PA2094	1.78913939858884	1.8498510123856817	1.3814970854621078	1.2246013242880889	0.8077848159174954	0.8443701057164079	1.581262367282478	1.3917381410545022	1.6839345255642764	1.802851836637725	host	gene-PA2094	None	None	0.09106559235254512
gene-PA0729.1	461.1442138947952	540.8948507833953	551.3567024558968	530.835254227252	345.73346064283453	322.4202626221251	346.4033004867061	270.90139514228554	401.48535001865696	256.46785519304507	host	gene-PA0729.1	None	None	27.968342553173528
gene-PA3154	80.33289923579619	80.35675099744323	47.08836145676145	59.884172225414225	28.091091556467017	32.712584408576916	28.864941967986372	32.906425361743715	30.402586597260623	28.661227462138374	host	wzy	None	None	9.00930689618107
gene-PA3789	3.4588324094614857	5.824182117282307	3.018179063188575	3.279921296447374	2.2097543667880233	3.3338872740089527	2.55838423972045	3.3524044389666274	2.2469841238285158	2.0505669582592483	host	gene-PA3789	None	None	0.33865602699084835
gene-PA3791	18.702747899201945	25.140570988886243	17.369686777180554	15.877701297184982	9.163137282601522	17.398468230945987	11.414523798456848	22.249967460191847	17.79850942679751	13.93598188007245	host	gene-PA3791	None	None	1.188013296338104
gene-PHIKZ238	269.8296775335896	280.3568489133502	475.18747897811716	641.2030458941917	767.6127810188005	646.262996258199	1251.125715874534	1223.6459614696957	1053.153543107746	1028.847547084151	phage	gene-PHIKZ238	early	middle	156.1824914790199
gene-PA3224	58.22553591260982	71.55637442365258	46.506259608648605	53.91540526447262	32.29724007253954	50.68778061133041	38.21384054265989	41.13168622632219	61.20209930612167	48.565410278575335	host	gene-PA3224	None	None	2.425454910018137
gene-PA2563	7.091377487795742	5.426296343521001	4.607818743835239	4.054663031679969	2.3007442524792947	4.715982652205341	5.762893694739837	5.393488923911846	7.2478652121565394	5.062187388072912	host	gene-PA2563	None	None	0.3578292638871857
gene-PA1802	159.9899490532774	183.53275633851442	122.91336296028615	125.20111925969222	80.9517134642832	82.17075159814458	85.59184331381714	113.59710525860815	133.4470332787337	107.71604638001355	host	clpX	None	None	8.519048319105218
gene-PA3712	17.449310122864993	21.775227923235114	12.236690754078612	16.027536776677902	8.938523647563237	9.593599819554187	8.103969632322698	8.292439757116409	12.764439592818954	9.976146596028876	host	gene-PA3712	None	None	1.499190924429968
gene-PA3390	5.650846219305346	6.982618008838587	3.348611517075664	9.311370905432167	3.7662348159397037	3.5090419974405176	3.7835485685801866	6.424466772986548	5.59131242951388	6.5274468936752985	host	gene-PA3390	None	None	0.6049589726743481
gene-PA5146	21.049327797555488	29.03462851225404	21.848599076893514	23.215003503956204	14.002576648910827	20.85894179091073	20.04827320080958	21.60023781862987	27.088929047370726	22.021187314841512	host	gene-PA5146	None	None	0.6656656777768923
gene-PA2308	1.2663207856065146	0.9662972495104384	0.6880806832924509	1.2781305537491832	0.8238236192623152	1.2523436103939656	0.5941374501332279	0.7642769659265505	0.9247374430955042	1.3382713840352258	host	gene-PA2308	None	None	0.0687862061898094
gene-PA1428	4.516478995371796	6.696623592093356	6.761348380964014	6.932793145294527	2.9824462532139004	4.627061767180593	4.139832725454821	5.612798639021265	7.173812949452513	2.2404342692091785	host	gene-PA1428	None	None	0.5288440796220688
gene-PA1994	10.519493413449549	15.387986126512393	7.1414376180574	11.62092616029018	5.025739218181722	5.806344598743597	6.748401627746319	12.049772085690241	11.355993264665255	8.132714220515094	host	gene-PA1994	None	None	1.0520562892313154
gene-PA4118	28.15255736406187	34.92134018362336	29.721464040953393	28.251528679955367	19.82676450557596	27.233859628556775	31.7778252933698	29.417888433903595	39.07387129015483	34.920013488415464	host	gene-PA4118	None	None	0.8271351893848031
gene-PHIKZ121	381.3986133223711	404.23592114122573	508.1630538356202	590.9063333422127	506.5091011285985	472.895231430966	742.7150942026373	729.6879055965397	989.0626179930736	689.184159352104	phage	gene-PHIKZ121	early	late	52.539326606677605
gene-PA2918	4.578642208881896	4.853366907424828	3.614880015673294	3.420832209204984	3.2816817244665915	4.230979785130993	3.2585445423973542	4.103428287682759	7.52749861114645	4.512583482572986	host	gene-PA2918	None	None	0.32820886764258883
gene-PA4402	22.655497733293565	25.346826154030293	16.68582277142024	19.992102571909513	12.11951980616351	14.420952594998651	16.527956648500187	17.860639476866112	17.675144260089503	13.508825347349923	host	argJ	None	None	0.8494037947203451
gene-PA4890	21.173464211538914	28.031580886988653	25.23152201834631	23.63178185178656	14.432605215552655	22.614940187314268	18.997737869779485	26.074103617248078	27.613030872864073	21.04060009344272	host	desT	None	None	0.6905817712636457
gene-PA0356	15.106993786968278	21.510608991829212	13.975610050605043	19.4140129943805	12.538358980784132	16.032366280960595	14.28502839194704	17.51020695006726	17.780621477624848	14.33311182123007	host	gene-PA0356	None	None	0.4274462332867835
gene-PA4343	1.1764631743046383	1.4719851043678747	0.8618292864539777	1.4797266001814404	1.4222782651690187	2.0942600648360905	1.4243340565900502	1.6816835871075235	2.09736204049448	1.243308187339797	host	gene-PA4343	None	None	0.0891825416584017
gene-PA2524	6.201511306412047	7.39415773356886	5.958593432428508	5.230661470408814	1.945661101462406	3.027123671534099	3.97488573932107	5.174411037253918	7.8914975768692	4.003496846532442	host	gene-PA2524	None	None	0.6247724255974875
gene-PA5564	54.6350339981188	66.6082768674166	44.66561636948409	44.61662468268008	25.16907200851768	36.46335305731074	38.604865887747565	32.56268899257931	41.32116258884648	39.080060328595934	host	gidB	None	None	2.835048684629792
gene-PA1615	16.416503673832604	29.921755688787915	12.855926672281715	15.864515206623633	11.301901591126361	11.565063677880275	11.665277639338282	16.27669998209873	19.210715940428624	13.90402228397092	host	gene-PA1615	None	None	1.7555262437600618
gene-PA0627	7.886806266984643	11.472476497810813	13.813573992047305	7.758437697569678	10.492282967828281	6.7800794072285475	11.741064050788255	11.053741839003298	8.583623146475356	9.148086997149008	host	gene-PA0627	None	None	0.44084054319437954
gene-PA3194	50.018631359219555	57.97274084460262	41.887052827095296	45.638537184359095	23.755467749736955	34.80116889349957	32.453527633273715	37.81483376420737	44.98510804007424	35.263446899902355	host	edd	None	None	2.1171091500855357
gene-PA2284	1.5998606353868023	1.4778263150994935	1.6013719849651613	1.3564160501663205	0.7121351257674008	0.94932118323614	1.0235850145355327	2.3885450948752465	1.5372456320255385	1.0645541713944233	host	gene-PA2284	None	None	0.14635336802116067
gene-PA0477	4.166579394184878	5.542836394440987	3.018249333474789	4.541872081678813	1.38987786557541	2.339815576545774	1.2366938686944946	2.3209494167100098	3.3431361317836954	2.9506774672573397	host	gene-PA0477	None	None	0.5462157077547231
gene-PA3555	17.801852675635327	27.764379701305174	15.20004975999364	17.743388331905383	9.741890078065483	9.051905768802978	6.14519868186017	10.42224277165806	4.792882597580165	3.0802680316976954	host	arnD	None	None	4.16580750253143
gene-PA4721	16.141217910820266	21.772073464605064	15.329744018785137	13.180992125910008	10.450838299397475	10.992817498083573	11.98230593286793	13.071965510215195	16.049886598775114	8.142831109609189	host	gene-PA4721	None	None	0.9603415483183056
gene-PA3319	1.8578254441603568	2.6376311570330877	1.7007356146238943	1.6493601610488016	1.540469456205473	1.4115159411349476	1.6101647097340095	2.1847513268405434	2.5639393814147162	2.0038666755659733	host	plcN	None	None	0.08509316782027357
