	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2527	contig_1	Pyrodigal	gene	2887770.0	2888258.0	.	-	0	FKEOJE_02528	Peptidase C39 domain-containing protein		CDS	FKEOJE_02528	FKEOJE_02528	Peptidase C39 domain-containing protein	Peptidase C39 domain-containing protein	No_PHROG	CDS	None	None
2528	contig_1	Pyrodigal	gene	2888264.0	2890138.0	.	-	0	FKEOJE_02529	ribosomal protection-like ABC-F family protein		CDS	FKEOJE_02529	abc-f	ribosomal protection-like ABC-F family protein	ribosomal protection-like ABC-F family protein	No_PHROG	CDS	None	None
2529	contig_1	Pyrodigal	gene	2890166.0	2891344.0	.	-	0	FKEOJE_02530	DUF4105 domain-containing protein		CDS	FKEOJE_02530	FKEOJE_02530	DUF4105 domain-containing protein	DUF4105 domain-containing protein	No_PHROG	CDS	None	None
2530	contig_1	Pyrodigal	gene	2891444.0	2892208.0	.	+	0	FKEOJE_02531	Phosphatidylserine synthase		CDS	FKEOJE_02531	FKEOJE_02531	Phosphatidylserine synthase	Phosphatidylserine synthase	No_PHROG	CDS	None	None
2531	contig_1	Pyrodigal	gene	2892393.0	2893130.0	.	-	0	FKEOJE_02532	LPS export ABC transporter ATP-binding protein		CDS	FKEOJE_02532	lptB	LPS export ABC transporter ATP-binding protein	LPS export ABC transporter ATP-binding protein	No_PHROG	CDS	None	None
2532	contig_1	Pyrodigal	gene	2893225.0	2893578.0	.	-	0	FKEOJE_02533	Alkylhydroperoxidase like protein%2C AhpD family		CDS	FKEOJE_02533	yurZ	Alkylhydroperoxidase like protein%2C AhpD family	Alkylhydroperoxidase like protein%2C AhpD family	No_PHROG	CDS	None	None
2533	contig_1	Pyrodigal	gene	2893571.0	2894407.0	.	-	0	FKEOJE_02534	twin-arginine translocase subunit TatC		CDS	FKEOJE_02534	tatC	twin-arginine translocase subunit TatC	twin-arginine translocase subunit TatC	No_PHROG	CDS	None	None
2534	contig_1	Pyrodigal	gene	2894407.0	2895372.0	.	-	0	FKEOJE_02535	KpsF/GutQ family protein		CDS	FKEOJE_02535	FKEOJE_02535	KpsF/GutQ family protein	KpsF/GutQ family protein	No_PHROG	CDS	None	None
2535	contig_1	Pyrodigal	gene	2895577.0	2897778.0	.	+	0	FKEOJE_02536	DNA helicase RecQ		CDS	FKEOJE_02536	recQ	DNA helicase RecQ	DNA helicase RecQ	No_PHROG	CDS	None	None
2536	contig_1	Pyrodigal	gene	2898143.0	2898346.0	.	+	0	FKEOJE_02537	sulfur carrier protein ThiS		CDS	FKEOJE_02537	thiS	sulfur carrier protein ThiS	sulfur carrier protein ThiS	No_PHROG	CDS	None	None
2537	contig_1	Pyrodigal	gene	2898407.0	2900266.0	.	+	0	FKEOJE_02538	phosphomethylpyrimidine synthase ThiC		CDS	FKEOJE_02538	thiC	phosphomethylpyrimidine synthase ThiC	phosphomethylpyrimidine synthase ThiC	No_PHROG	CDS	None	None
2538	contig_1	Infernal	gene	2900300.0	2900412.0	2e-07	-	.	FKEOJE_02539	Flavo-1 RNA		ncRNA	FKEOJE_02539	Flavo-1	Flavo-1 RNA	Flavo-1 RNA	No_PHROG	ncRNA	None	None
2539	contig_1	Pyrodigal	gene	2900417.0	2901007.0	.	+	0	FKEOJE_02540	Thiamine-phosphate pyrophosphorylase		CDS	FKEOJE_02540	FKEOJE_02540	Thiamine-phosphate pyrophosphorylase	Thiamine-phosphate pyrophosphorylase	No_PHROG	CDS	None	None
2540	contig_1	Pyrodigal	gene	2901039.0	2901692.0	.	+	0	FKEOJE_02541	Thiamine-phosphate synthase		CDS	FKEOJE_02541	FKEOJE_02541	Thiamine-phosphate synthase	Thiamine-phosphate synthase	No_PHROG	CDS	None	None
2541	contig_1	Pyrodigal	gene	2901695.0	2902471.0	.	+	0	FKEOJE_02542	Thiazole synthase		CDS	FKEOJE_02542	thiG	Thiazole synthase	Thiazole synthase	No_PHROG	CDS	None	None
2542	contig_1	Pyrodigal	gene	2902481.0	2903590.0	.	+	0	FKEOJE_02543	2-iminoacetate synthase ThiH		CDS	FKEOJE_02543	thiH	2-iminoacetate synthase ThiH	2-iminoacetate synthase ThiH	No_PHROG	CDS	None	None
2543	contig_1	Pyrodigal	gene	2903593.0	2904648.0	.	-	0	FKEOJE_02544	Peptidase U61 LD-carboxypeptidase A		CDS	FKEOJE_02544	ldcA	Peptidase U61 LD-carboxypeptidase A	Peptidase U61 LD-carboxypeptidase A	No_PHROG	CDS	None	None
2544	contig_1	Pyrodigal	gene	2904695.0	2905540.0	.	-	0	FKEOJE_02545	Methylglyoxal reductase (NADPH-dependent)		CDS	FKEOJE_02545	aRA1	Methylglyoxal reductase (NADPH-dependent)	Methylglyoxal reductase (NADPH-dependent)	No_PHROG	CDS	None	None
2545	contig_1	Pyrodigal	gene	2905602.0	2907425.0	.	-	0	FKEOJE_02546	Beta-glucuronidase		CDS	FKEOJE_02546	FKEOJE_02546	Beta-glucuronidase	Beta-glucuronidase	No_PHROG	CDS	None	None
2546	contig_1	Pyrodigal	gene	2907432.0	2907605.0	.	+	0	FKEOJE_02547	hypothetical protein		CDS	FKEOJE_02547	FKEOJE_02547	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
2547	contig_1	Pyrodigal	gene	2907634.0	2908188.0	.	-	0	FKEOJE_02548	Type 1 periplasmic binding fold superfamily protein		CDS	FKEOJE_02548	FKEOJE_02548	Type 1 periplasmic binding fold superfamily protein	Type 1 periplasmic binding fold superfamily protein	No_PHROG	CDS	None	None
2548	contig_1	Pyrodigal	gene	2908210.0	2910609.0	.	-	0	FKEOJE_02549	Iron complex outermembrane recepter protein		CDS	FKEOJE_02549	FKEOJE_02549	Iron complex outermembrane recepter protein	Iron complex outermembrane recepter protein	No_PHROG	CDS	None	None
2549	contig_1	Pyrodigal	gene	2910650.0	2910991.0	.	-	0	FKEOJE_02550	DUF2946 domain-containing protein		CDS	FKEOJE_02550	FKEOJE_02550	DUF2946 domain-containing protein	DUF2946 domain-containing protein	No_PHROG	CDS	None	None
2550	contig_1	Pyrodigal	gene	2911094.0	2911675.0	.	-	0	FKEOJE_02551	hypothetical protein		CDS	FKEOJE_02551	FKEOJE_02551	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
2551	contig_1	Pyrodigal	gene	2911748.0	2912575.0	.	-	0	FKEOJE_02552	Phosphodiester glycosidase domain-containing protein		CDS	FKEOJE_02552	FKEOJE_02552	Phosphodiester glycosidase domain-containing protein	Phosphodiester glycosidase domain-containing protein	No_PHROG	CDS	None	None
2552	contig_1	Pyrodigal	gene	2912706.0	2913800.0	.	-	0	FKEOJE_02553	DUF6688 domain-containing protein		CDS	FKEOJE_02553	FKEOJE_02553	DUF6688 domain-containing protein	DUF6688 domain-containing protein	No_PHROG	CDS	None	None
2553	contig_1	Pyrodigal	gene	2913882.0	2914088.0	.	-	0	FKEOJE_02554	hypothetical protein		CDS	FKEOJE_02554	FKEOJE_02554	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
2554	contig_1	Pyrodigal	gene	2914162.0	2915208.0	.	-	0	FKEOJE_02555	Transcriptional regulator%2C LacI family		CDS	FKEOJE_02555	lacI	Transcriptional regulator%2C LacI family	Transcriptional regulator%2C LacI family	No_PHROG	CDS	None	None
2555	contig_1	Pyrodigal	gene	2915421.0	2916359.0	.	+	0	FKEOJE_02556	Fructokinase		CDS	FKEOJE_02556	FKEOJE_02556	Fructokinase	Fructokinase	No_PHROG	CDS	None	None
2556	contig_1	Pyrodigal	gene	2916406.0	2918127.0	.	+	0	FKEOJE_02557	sucrose phosphorylase		CDS	FKEOJE_02557	gtfA	sucrose phosphorylase	sucrose phosphorylase	No_PHROG	CDS	None	None
2557	contig_1	Pyrodigal	gene	2918366.0	2919283.0	.	+	0	FKEOJE_02558	Beta-lactamase class A catalytic domain-containing protein		CDS	FKEOJE_02558	penP	Beta-lactamase class A catalytic domain-containing protein	Beta-lactamase class A catalytic domain-containing protein	No_PHROG	CDS	None	None
2558	contig_1	Pyrodigal	gene	2919302.0	2922118.0	.	+	0	FKEOJE_02559	ADP%2CATP carrier protein		CDS	FKEOJE_02559	FKEOJE_02559	ADP%2CATP carrier protein	ADP%2CATP carrier protein	No_PHROG	CDS	None	None
2559	contig_1	Pyrodigal	gene	2922159.0	2922890.0	.	-	0	FKEOJE_02560	3-oxoacyl-[acyl-carrier protein] reductase		CDS	FKEOJE_02560	FKEOJE_02560	3-oxoacyl-[acyl-carrier protein] reductase	3-oxoacyl-[acyl-carrier protein] reductase	No_PHROG	CDS	None	None
2560	contig_1	Pyrodigal	gene	2922877.0	2923275.0	.	-	0	FKEOJE_02561	DoxX-like family protein		CDS	FKEOJE_02561	FKEOJE_02561	DoxX-like family protein	DoxX-like family protein	No_PHROG	CDS	None	None
2561	contig_1	Pyrodigal	gene	2923283.0	2924095.0	.	-	0	FKEOJE_02562	haloacid dehalogenase type II		CDS	FKEOJE_02562	FKEOJE_02562	haloacid dehalogenase type II	haloacid dehalogenase type II	No_PHROG	CDS	None	None
2562	contig_1	Pyrodigal	gene	2924150.0	2924752.0	.	-	0	FKEOJE_02563	Transcriptional regulator%2C TetR family		CDS	FKEOJE_02563	tetR	Transcriptional regulator%2C TetR family	Transcriptional regulator%2C TetR family	No_PHROG	CDS	None	None
2563	contig_1	Pyrodigal	gene	2924865.0	2926124.0	.	-	0	FKEOJE_02564	Beta-lactamase class A catalytic domain-containing protein		CDS	FKEOJE_02564	FKEOJE_02564	Beta-lactamase class A catalytic domain-containing protein	Beta-lactamase class A catalytic domain-containing protein	No_PHROG	CDS	None	None
2564	contig_1	Pyrodigal	gene	2926127.0	2929030.0	.	-	0	FKEOJE_02565	Phosphoenolpyruvate synthase		CDS	FKEOJE_02565	FKEOJE_02565	Phosphoenolpyruvate synthase	Phosphoenolpyruvate synthase	No_PHROG	CDS	None	None
2565	contig_1	Pyrodigal	gene	2929186.0	2930316.0	.	+	0	FKEOJE_02566	Formylglycine-generating enzyme%2C required for sulfatase activity%2C contains SUMF1/FGE domain		CDS	FKEOJE_02566	FKEOJE_02566	Formylglycine-generating enzyme%2C required for sulfatase activity%2C contains SUMF1/FGE domain	Formylglycine-generating enzyme%2C required for sulfatase activity%2C contains SUMF1/FGE domain	No_PHROG	CDS	None	None
2566	contig_1	Pyrodigal	gene	2930444.0	2931409.0	.	+	0	FKEOJE_02567	thioredoxin-disulfide reductase		CDS	FKEOJE_02567	trxB	thioredoxin-disulfide reductase	thioredoxin-disulfide reductase	No_PHROG	CDS	None	None
2567	contig_1	Pyrodigal	gene	2931489.0	2931935.0	.	-	0	FKEOJE_02568	Lipocalin-like domain-containing protein		CDS	FKEOJE_02568	FKEOJE_02568	Lipocalin-like domain-containing protein	Lipocalin-like domain-containing protein	No_PHROG	CDS	None	None
2568	contig_1	Pyrodigal	gene	2932193.0	2933002.0	.	+	0	FKEOJE_02569	carboxypeptidase-like regulatory domain-containing protein		CDS	FKEOJE_02569	FKEOJE_02569	carboxypeptidase-like regulatory domain-containing protein	carboxypeptidase-like regulatory domain-containing protein	No_PHROG	CDS	None	None
2569	contig_1	Pyrodigal	gene	2933025.0	2935316.0	.	+	0	FKEOJE_02570	TonB-dependent receptor		CDS	FKEOJE_02570	FKEOJE_02570	TonB-dependent receptor	TonB-dependent receptor	No_PHROG	CDS	None	None
2570	contig_1	Pyrodigal	gene	2935327.0	2936811.0	.	+	0	FKEOJE_02571	Lipoprotein		CDS	FKEOJE_02571	FKEOJE_02571	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
2571	contig_1	Pyrodigal	gene	2936906.0	2937991.0	.	-	0	FKEOJE_02572	7-keto-8-aminopelargonate synthetase		CDS	FKEOJE_02572	FKEOJE_02572	7-keto-8-aminopelargonate synthetase	7-keto-8-aminopelargonate synthetase	No_PHROG	CDS	None	None
2572	contig_1	Pyrodigal	gene	2937988.0	2939001.0	.	-	0	FKEOJE_02573	Dipeptide epimerase		CDS	FKEOJE_02573	rspA	Dipeptide epimerase	Dipeptide epimerase	No_PHROG	CDS	None	None
2573	contig_1	Pyrodigal	gene	2939100.0	2939834.0	.	-	0	FKEOJE_02574	Putative auto-transporter adhesin head GIN domain-containing protein		CDS	FKEOJE_02574	FKEOJE_02574	Putative auto-transporter adhesin head GIN domain-containing protein	Putative auto-transporter adhesin head GIN domain-containing protein	No_PHROG	CDS	None	None
2574	contig_1	Pyrodigal	gene	2939988.0	2941769.0	.	-	0	FKEOJE_02575	Phage shock protein C (PspC) family protein		CDS	FKEOJE_02575	FKEOJE_02575	Phage shock protein C (PspC) family protein	Phage shock protein C (PspC) family protein	No_PHROG	CDS	None	None
2575	contig_1	Pyrodigal	gene	2941772.0	2942182.0	.	-	0	FKEOJE_02576	Putative PadR-family transcriptional regulatory protein		CDS	FKEOJE_02576	padR	Putative PadR-family transcriptional regulatory protein	Putative PadR-family transcriptional regulatory protein	No_PHROG	CDS	None	None
2576	contig_1	Pyrodigal	gene	2942291.0	2942773.0	.	-	0	FKEOJE_02577	DUF4870 domain-containing protein		CDS	FKEOJE_02577	FKEOJE_02577	DUF4870 domain-containing protein	DUF4870 domain-containing protein	No_PHROG	CDS	None	None
2577	contig_1	Pyrodigal	gene	2942908.0	2943366.0	.	+	0	FKEOJE_02578	Thioesterase		CDS	FKEOJE_02578	FKEOJE_02578	Thioesterase	Thioesterase	No_PHROG	CDS	None	None
2578	contig_1	Pyrodigal	gene	2943614.0	2944444.0	.	+	0	FKEOJE_02579	DUF6268 domain-containing protein		CDS	FKEOJE_02579	FKEOJE_02579	DUF6268 domain-containing protein	DUF6268 domain-containing protein	No_PHROG	CDS	None	None
2579	contig_1	Pyrodigal	gene	2944544.0	2945026.0	.	+	0	FKEOJE_02580	PH domain-containing protein		CDS	FKEOJE_02580	FKEOJE_02580	PH domain-containing protein	PH domain-containing protein	No_PHROG	CDS	None	None
2580	contig_1	Pyrodigal	gene	2945090.0	2945881.0	.	+	0	FKEOJE_02581	TIGR00266 family protein		CDS	FKEOJE_02581	FKEOJE_02581	TIGR00266 family protein	TIGR00266 family protein	No_PHROG	CDS	None	None
2581	contig_1	Pyrodigal	gene	2945899.0	2946480.0	.	+	0	FKEOJE_02582	GDP-mannose pyrophosphatase		CDS	FKEOJE_02582	FKEOJE_02582	GDP-mannose pyrophosphatase	GDP-mannose pyrophosphatase	No_PHROG	CDS	None	None
2582	contig_1	Pyrodigal	gene	2946488.0	2947759.0	.	-	0	FKEOJE_02583	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase		CDS	FKEOJE_02583	dacB	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	No_PHROG	CDS	None	None
2583	contig_1	Pyrodigal	gene	2947863.0	2948096.0	.	+	0	FKEOJE_02584	Transposase		CDS	FKEOJE_02584	FKEOJE_02584	Transposase	Transposase	No_PHROG	CDS	None	None
2584	contig_1	Pyrodigal	gene	2948147.0	2949088.0	.	-	0	FKEOJE_02585	Transcriptional regulator%2C LysR family		CDS	FKEOJE_02585	lysR	Transcriptional regulator%2C LysR family	Transcriptional regulator%2C LysR family	No_PHROG	CDS	None	None
2585	contig_1	Pyrodigal	gene	2949192.0	2949671.0	.	+	0	FKEOJE_02586	Starvation-inducible DNA-binding protein		CDS	FKEOJE_02586	dps	Starvation-inducible DNA-binding protein	Starvation-inducible DNA-binding protein	No_PHROG	CDS	None	None
2586	contig_1	Pyrodigal	gene	2949731.0	2950150.0	.	-	0	FKEOJE_02587	DUF2141 domain-containing protein		CDS	FKEOJE_02587	FKEOJE_02587	DUF2141 domain-containing protein	DUF2141 domain-containing protein	No_PHROG	CDS	None	None
2587	contig_1	Pyrodigal	gene	2950324.0	2950773.0	.	-	0	FKEOJE_02588	SecDF P1 head subdomain domain-containing protein		CDS	FKEOJE_02588	FKEOJE_02588	SecDF P1 head subdomain domain-containing protein	SecDF P1 head subdomain domain-containing protein	No_PHROG	CDS	None	None
2588	contig_1	Pyrodigal	gene	2950783.0	2951394.0	.	-	0	FKEOJE_02589	Protease		CDS	FKEOJE_02589	FKEOJE_02589	Protease	Protease	No_PHROG	CDS	None	None
2589	contig_1	Pyrodigal	gene	2951458.0	2952669.0	.	-	0	FKEOJE_02590	histidine kinase		CDS	FKEOJE_02590	FKEOJE_02590	histidine kinase	histidine kinase	No_PHROG	CDS	None	None
2590	contig_1	Pyrodigal	gene	2952831.0	2954156.0	.	-	0	FKEOJE_02591	Carboxypeptidase-like regulatory domain-containing protein		CDS	FKEOJE_02591	FKEOJE_02591	Carboxypeptidase-like regulatory domain-containing protein	Carboxypeptidase-like regulatory domain-containing protein	No_PHROG	CDS	None	None
2591	contig_1	Pyrodigal	gene	2954267.0	2954755.0	.	-	0	FKEOJE_02592	putative kinase		CDS	FKEOJE_02592	FKEOJE_02592	putative kinase	putative kinase	No_PHROG	CDS	None	None
2592	contig_1	Pyrodigal	gene	2954772.0	2956811.0	.	-	0	FKEOJE_02593	Chromosome segregation protein		CDS	FKEOJE_02593	FKEOJE_02593	Chromosome segregation protein	Chromosome segregation protein	No_PHROG	CDS	None	None
2593	contig_1	Pyrodigal	gene	2956944.0	2957693.0	.	-	0	FKEOJE_02594	Shikimate dehydrogenase		CDS	FKEOJE_02594	FKEOJE_02594	Shikimate dehydrogenase	Shikimate dehydrogenase	No_PHROG	CDS	None	None
2594	contig_1	Pyrodigal	gene	2957674.0	2958684.0	.	-	0	FKEOJE_02595	Uncharacterized membrane protein		CDS	FKEOJE_02595	FKEOJE_02595	Uncharacterized membrane protein	Uncharacterized membrane protein	No_PHROG	CDS	None	None
2595	contig_1	Pyrodigal	gene	2958696.0	2959613.0	.	-	0	FKEOJE_02596	DUF368 domain-containing protein		CDS	FKEOJE_02596	undP	DUF368 domain-containing protein	DUF368 domain-containing protein	No_PHROG	CDS	None	None
2596	contig_1	Pyrodigal	gene	2959640.0	2961040.0	.	-	0	FKEOJE_02597	Tetratricopeptide repeat-containing protein		CDS	FKEOJE_02597	FKEOJE_02597	Tetratricopeptide repeat-containing protein	Tetratricopeptide repeat-containing protein	No_PHROG	CDS	None	None
2597	contig_1	Pyrodigal	gene	2961141.0	2962316.0	.	-	0	FKEOJE_02598	Acetylornithine transaminase		CDS	FKEOJE_02598	argD	Acetylornithine transaminase	Acetylornithine transaminase	No_PHROG	CDS	None	None
2598	contig_1	Pyrodigal	gene	2962321.0	2964123.0	.	-	0	FKEOJE_02599	Organic solvent tolerance-like N-terminal domain-containing protein		CDS	FKEOJE_02599	FKEOJE_02599	Organic solvent tolerance-like N-terminal domain-containing protein	Organic solvent tolerance-like N-terminal domain-containing protein	No_PHROG	CDS	None	None
2599	contig_1	Pyrodigal	gene	2964234.0	2964773.0	.	-	0	FKEOJE_02600	hypothetical protein		CDS	FKEOJE_02600	FKEOJE_02600	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
2600	contig_1	Pyrodigal	gene	2964901.0	2966172.0	.	-	0	FKEOJE_02601	adenylosuccinate synthase		CDS	FKEOJE_02601	purA	adenylosuccinate synthase	adenylosuccinate synthase	No_PHROG	CDS	None	None
2601	contig_1	Pyrodigal	gene	2966185.0	2966652.0	.	-	0	FKEOJE_02602	Ferric uptake regulation protein		CDS	FKEOJE_02602	fur	Ferric uptake regulation protein	Ferric uptake regulation protein	No_PHROG	CDS	None	None
2602	contig_1	Pyrodigal	gene	2966696.0	2968900.0	.	-	0	FKEOJE_02603	(P)ppGpp synthetase I%2C SpoT/RelA		CDS	FKEOJE_02603	spoT	(P)ppGpp synthetase I%2C SpoT/RelA	(P)ppGpp synthetase I%2C SpoT/RelA	No_PHROG	CDS	None	None
2603	contig_1	Pyrodigal	gene	2968945.0	2970177.0	.	-	0	FKEOJE_02604	Peptidase M48		CDS	FKEOJE_02604	FKEOJE_02604	Peptidase M48	Peptidase M48	No_PHROG	CDS	None	None
2604	contig_1	Pyrodigal	gene	2970206.0	2971015.0	.	-	0	FKEOJE_02605	RNA methyltransferase%2C TrmH family		CDS	FKEOJE_02605	trmH	RNA methyltransferase%2C TrmH family	RNA methyltransferase%2C TrmH family	No_PHROG	CDS	None	None
2605	contig_1	Pyrodigal	gene	2971162.0	2971974.0	.	+	0	FKEOJE_02606	Threonine synthase		CDS	FKEOJE_02606	FKEOJE_02606	Threonine synthase	Threonine synthase	No_PHROG	CDS	None	None
2606	contig_1	Pyrodigal	gene	2972048.0	2972290.0	.	+	0	FKEOJE_02607	Molybdopterin synthase sulfur carrier subunit		CDS	FKEOJE_02607	FKEOJE_02607	Molybdopterin synthase sulfur carrier subunit	Molybdopterin synthase sulfur carrier subunit	No_PHROG	CDS	None	None
2607	contig_1	Pyrodigal	gene	2972367.0	2973350.0	.	+	0	FKEOJE_02608	GTP 3'%2C8-cyclase MoaA		CDS	FKEOJE_02608	moaA	GTP 3'%2C8-cyclase MoaA	GTP 3'%2C8-cyclase MoaA	No_PHROG	CDS	None	None
2608	contig_1	Pyrodigal	gene	2973350.0	2973823.0	.	+	0	FKEOJE_02609	cyclic pyranopterin monophosphate synthase MoaC		CDS	FKEOJE_02609	moaC	cyclic pyranopterin monophosphate synthase MoaC	cyclic pyranopterin monophosphate synthase MoaC	No_PHROG	CDS	None	None
2609	contig_1	Pyrodigal	gene	2973807.0	2974400.0	.	+	0	FKEOJE_02610	putative molybdenum cofactor guanylyltransferase		CDS	FKEOJE_02610	FKEOJE_02610	putative molybdenum cofactor guanylyltransferase	putative molybdenum cofactor guanylyltransferase	No_PHROG	CDS	None	None
2610	contig_1	Pyrodigal	gene	2974400.0	2975470.0	.	+	0	FKEOJE_02611	Adenylyltransferase and sulfurtransferase		CDS	FKEOJE_02611	FKEOJE_02611	Adenylyltransferase and sulfurtransferase	Adenylyltransferase and sulfurtransferase	No_PHROG	CDS	None	None
2611	contig_1	Pyrodigal	gene	2975457.0	2976233.0	.	+	0	FKEOJE_02612	putative membrane transporter protein		CDS	FKEOJE_02612	FKEOJE_02612	putative membrane transporter protein	putative membrane transporter protein	No_PHROG	CDS	None	None
2612	contig_1	Pyrodigal	gene	2976230.0	2977420.0	.	+	0	FKEOJE_02613	Molybdopterin molybdenumtransferase		CDS	FKEOJE_02613	FKEOJE_02613	Molybdopterin molybdenumtransferase	Molybdopterin molybdenumtransferase	No_PHROG	CDS	None	None
2613	contig_1	Pyrodigal	gene	2977479.0	2978774.0	.	-	0	FKEOJE_02614	Amidohydrolase 3		CDS	FKEOJE_02614	hutI	Amidohydrolase 3	Amidohydrolase 3	No_PHROG	CDS	None	None
2614	contig_1	Pyrodigal	gene	2978875.0	2981823.0	.	-	0	FKEOJE_02615	Amidohydrolase		CDS	FKEOJE_02615	hutI	Amidohydrolase	Amidohydrolase	No_PHROG	CDS	None	None
2615	contig_1	Pyrodigal	gene	2981966.0	2983033.0	.	-	0	FKEOJE_02616	Amino acid permease		CDS	FKEOJE_02616	FKEOJE_02616	Amino acid permease	Amino acid permease	No_PHROG	CDS	None	None
2616	contig_1	Pyrodigal	gene	2983113.0	2984570.0	.	+	0	FKEOJE_02617	Dipeptidase D		CDS	FKEOJE_02617	FKEOJE_02617	Dipeptidase D	Dipeptidase D	No_PHROG	CDS	None	None
2617	contig_1	Pyrodigal	gene	2984631.0	2985398.0	.	+	0	FKEOJE_02618	Peptidase M48 domain-containing protein		CDS	FKEOJE_02618	bepA	Peptidase M48 domain-containing protein	Peptidase M48 domain-containing protein	No_PHROG	CDS	None	None
2618	contig_1	Pyrodigal	gene	2985478.0	2986575.0	.	-	0	FKEOJE_02619	Cellulase		CDS	FKEOJE_02619	FKEOJE_02619	Cellulase	Cellulase	No_PHROG	CDS	None	None
2619	contig_1	Pyrodigal	gene	2986678.0	2987817.0	.	-	0	FKEOJE_02620	peptidylprolyl isomerase		CDS	FKEOJE_02620	FKEOJE_02620	peptidylprolyl isomerase	peptidylprolyl isomerase	No_PHROG	CDS	None	None
2620	contig_1	Pyrodigal	gene	2987828.0	2988376.0	.	-	0	FKEOJE_02621	gliding motility-associated peptidyl-prolyl isomerase GldI		CDS	FKEOJE_02621	gldI	gliding motility-associated peptidyl-prolyl isomerase GldI	gliding motility-associated peptidyl-prolyl isomerase GldI	No_PHROG	CDS	None	None
2621	contig_1	Pyrodigal	gene	2988376.0	2989392.0	.	-	0	FKEOJE_02622	Phosphoesterase RecJ domain protein		CDS	FKEOJE_02622	nrnA	Phosphoesterase RecJ domain protein	Phosphoesterase RecJ domain protein	No_PHROG	CDS	None	None
2622	contig_1	Pyrodigal	gene	2989468.0	2990511.0	.	+	0	FKEOJE_02623	Alkaline phosphatase D		CDS	FKEOJE_02623	FKEOJE_02623	Alkaline phosphatase D	Alkaline phosphatase D	No_PHROG	CDS	None	None
2623	contig_1	Pyrodigal	gene	2990592.0	2991008.0	.	+	0	FKEOJE_02624	nucleoside-diphosphate kinase		CDS	FKEOJE_02624	ndk	nucleoside-diphosphate kinase	nucleoside-diphosphate kinase	No_PHROG	CDS	None	None
2624	contig_1	Pyrodigal	gene	2991089.0	2991970.0	.	-	0	FKEOJE_02625	response regulator		CDS	FKEOJE_02625	FKEOJE_02625	response regulator	response regulator	No_PHROG	CDS	None	None
2625	contig_1	Pyrodigal	gene	2991967.0	2994246.0	.	-	0	FKEOJE_02626	histidine kinase		CDS	FKEOJE_02626	FKEOJE_02626	histidine kinase	histidine kinase	No_PHROG	CDS	None	None
2626	contig_1	Pyrodigal	gene	2994246.0	2995475.0	.	-	0	FKEOJE_02627	Cytosine-specific methyltransferase		CDS	FKEOJE_02627	FKEOJE_02627	Cytosine-specific methyltransferase	Cytosine-specific methyltransferase	No_PHROG	CDS	None	None
