Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS01510	2.9988981180818226	4.577066902756678	2.4068316833770393	3.417891551838745	4.187677594782981	3.3523151761548835	4.010367870945354	6.206922698139284	3.2999366453198355	2.6191246229428042	6.567544165411789	7.079386237392242	3.2551567964160726	6.007111499847523	7.266156767746568	host	gene-R0792_RS01510	None	None	0.5911162694330946
gene-R0792_RS18620	21.460004881686437	22.675377316409225	16.57326715678356	23.653094780535426	21.923811928364614	21.79826407116422	19.207353163597265	39.69971341718054	36.20847915415159	15.96571380754125	30.36096166100083	19.78145669478409	23.047287526103023	35.19620508238799	24.39958226988916	host	gene-R0792_RS18620	None	None	1.9649048428583369
gene-R0792_RS28155	7.502633731659634	11.97134178168152	6.999196405523986	9.871331556370608	11.172648356185533	12.051950827995276	9.598928345492125	18.59827191926226	12.301408307505364	5.297044525857699	13.359830592407372	14.262784041236085	19.21995477288738	10.936303379077842	15.239312450681345	host	gene-R0792_RS28155	None	None	1.2070870879754514
gene-R0792_RS11495	24.896170718402885	37.46912611570417	28.38912731974416	30.412284850329865	32.127389034077986	28.64955361732689	27.78992372513584	43.43930413373289	28.561216366043606	17.840290051482956	33.00011455316881	37.852572631584195	24.79359623414016	29.47235505993152	36.00918066940083	host	nqrF	None	None	1.2001295879363962
gene-R0792_RS03780	115.00712183965908	125.60323128495068	93.8160953078808	103.50169823263619	93.06231272248013	92.09344123088758	85.98436295844868	81.81368781096809	95.89583333784971	87.86362257913552	94.06406468098189	94.98764524058075	82.58253085825837	94.39036192806243	84.3151991007124	host	sdhC	None	None	1.4029820946700393
gene-R0792_RS26320	33.608340978503186	82.40975137721998	37.35521783146341	47.95087956187562	64.72803053467739	74.21173865399085	63.06284421553086	182.33427327933416	95.88436603595471	35.353164929607274	74.64393727212757	85.0805055360818	49.9141859067303	57.90919840579491	79.84988145339172	host	gene-R0792_RS26320	None	None	17.377922688828146
gene-R0792_RS01670	7.898799999649971	12.540708348320194	10.606376909797124	11.714807202159163	12.60131119558061	13.303078590599597	9.425985635545697	16.039519676718108	10.784806326039199	5.737204298447415	9.80001419518079	10.117619071867152	6.866789282954087	6.9663202049971265	10.684358591306411	host	gene-R0792_RS01670	None	None	0.678745226341326
gene-R0792_RS23675	11.420461326393792	29.273109202246	17.71064823617067	19.494640703080247	24.69098218222693	24.33872662139847	21.283369645804477	39.65839104474834	26.03950007397834	9.894470797783926	37.080470597634694	36.54311753015805	23.044443352405846	28.810806610919183	35.695876936696735	host	gene-R0792_RS23675_gene_gcvH	None	None	2.986837941216839
gene-R0792_RS07645	0.2333229683572106	0.47611652941296917	0.4298701028196764	0.34617264309046375	0.3088880838416396	0.20285987566836974	0.2989151191936182	0.1733181439037088	0.26504345518455874	0.11018970905584612	0.47680855913505976	0.2978382559420685	0.3586742347723057	0.18402405857766468	0.31163175882031185	host	gene-R0792_RS07645	None	None	0.03699950607357961
gene-R0792_RS28985	30.8395272417058	66.12342125109244	32.76054180775232	47.43802880677597	51.18357726054487	57.344445980685315	53.30849428984253	142.61300388570302	71.84650796033097	24.510743732704178	68.74515256279221	88.14334413879918	35.76087748175404	50.61646528382392	87.05875235743939	host	gene-R0792_RS28985	None	None	13.666975112620507
gene-R0792_RS29055	17.04042234544511	24.30491353437521	103.73934526055231	19.091000813836136	19.768385775099084	11.664824166487026	9.479542372111297	17.147093736999825	10.109016445770454	6.122778175563661	247.59442672502882	5.8240815348972514	5.877366437973464	5.736223615401154	8.627864991850325	host	tadC	None	None	111.40139866055942
gene-R0792_RS09130	0.11737370325173474	0.1437069671195189	0.12974833872652503	0.6028027428287028	0.4661607712188847	0.13120607343071952	0.8119979941171694	0.15693862700731437	0.1714252802763551	0.16629362685351137	0.49817022746486384	0.19263636020114944	0.14762615856762232	0.16663277392087442	0.20155774667812948	host	gene-R0792_RS09130	None	None	0.1565750080145558
gene-R0792_RS17240	5.6351519668065615	11.949977627886891	4.6821253957692575	6.469112745625823	8.825441451432471	9.345944340890942	8.125268816995446	17.97488446913085	11.888047626337162	4.644179599608926	13.49583228864296	12.512727990031214	8.292008610027587	8.31382622710735	10.815310676063355	host	trxA	None	None	1.3040267440107705
gene-R0792_RS25025	47.73997049552188	81.28177214840193	43.24920729495821	51.09702410013069	56.32647211867817	51.38711237254296	55.38484292471014	85.76739319161611	61.62312630486765	32.69001954184966	60.86208972337312	65.18026855137568	45.49740333357832	46.9987278532296	61.105404604801095	host	orn	None	None	3.1903074136359884
gene-R0792_RS28570	69.1777048086219	103.54061227024577	66.31442242790786	80.33610489427429	90.77102587099766	77.50140540306812	77.12881464551182	118.60228920649179	91.52942554454404	1134.4116118758004	81.40530050304876	93.55567803188369	56.19159556059422	72.01342908784743	96.17916662544592	host	gene-R0792_RS28570	None	None	447.6766903072701
gene-R0792_RS11455	20.19085094401881	26.900305481113804	17.34814958806191	21.797664445287378	22.140592068110973	19.847220467333706	17.752761213488583	30.37932589020973	22.37325467185745	12.013255824141167	22.998130515581877	30.523569232398795	21.1526270800248	27.20133865158344	30.328252698625388	host	lolD	None	None	1.1702998183607647
gene-R0792_RS12965	4.342021711887073	6.527451451615747	4.799798321294967	5.701914246317606	6.669910405804797	7.802822936391897	5.844311844451097	10.264001559454357	7.037257689286461	3.919452361224871	9.201480387794412	9.832384512016475	5.691583475342105	7.152633220188477	8.840537118878986	host	gene-R0792_RS12965	None	None	0.5202689716193291
gene-R0792_RS07915	0.8622687939404785	3.3715001739055883	1.2606537806996483	1.3999465782672842	1.2151743020575614	1.6479346149905216	1.2187018505456475	3.6075449494624063	2.2343321036019717	0.8275706273881778	2.1643593649840653	1.8716829685168972	0.944576748960021	1.2241433729968405	1.6717745395047978	host	lldA	None	None	0.390896394055934
gene-R0792_RS16175	4.374126674514648	11.831873626173723	4.385493848956546	7.000549186717334	9.830812708593813	7.618699330543779	8.053817141651036	21.082088894649228	9.656957455568003	4.1795131549182525	9.64236151381992	15.192587607863985	7.548617574757755	10.542300163393987	10.306319446808354	host	gene-R0792_RS16175	None	None	1.9129747124455874
gene-R0792_RS29910	0.0988982129250728	0.6054321299942694	0.10932498911216461	0.1015834251803925	0.3927836127862825	0.11055326557588403	0.38010194169065026	0.3967059738240446	1.011091699407761	0.1401177781821253	0.13991818117068705	0.8115698508474352	0.12438870768197807	0.1404035409888849	0.5094931929919384	host	gene-R0792_RS29910	None	None	0.2299962351982978
gene-R0792_RS13545	2.3257031362057443	4.745806696406693	2.6978586022840623	4.217350587327908	4.675392036068975	4.397166982421452	2.979508768736388	8.407607251690235	3.899925126287078	1.7492122631123388	4.1840049659750616	5.6076858726296965	3.7196236135868928	4.9322405205450215	4.782661908408196	host	gene-R0792_RS13545	None	None	0.5480553895107829
gene-R0792_RS25295	1.242484487279078	2.001632756307585	0.9397486819192599	1.4105584182191644	2.106602723270103	1.486377374722294	1.5582628172819966	3.0603032266426298	2.451381507951878	0.7103113489885701	1.5111163566434203	2.1107441182040234	0.959570030689545	1.5163582426799571	2.1336327184070565	host	gene-R0792_RS25295	None	None	0.22048193667744923
gene-R0792_RS12385	7.763727552091617	12.38602119688717	8.3741978444155	11.357653440873841	9.530626163994906	10.782596034581818	9.873943302913775	19.566167766229093	11.33898935396243	5.533109090857143	16.84195763131213	20.00108534617133	11.658564513840378	17.167580104350176	23.512998633407694	host	mupP	None	None	1.909558388022379
gene-R0792_RS04420	0.43774618835687956	1.6078689353946172	0.6774564899081676	2.068305148754877	1.0431302503504551	0.4893341263194867	0.8748575838256935	1.5217901290955154	1.150797578248646	0.6201934444126859	0.12386199644618198	0.43106333061404756	0.7708021557997986	0.8700416146524345	0.451026761009257	host	pscX	None	None	0.2952848601924687
gene-R0792_RS28515	23.546765422796877	34.77381997548904	20.841318378928108	27.344411087194743	29.673016565945524	28.492591627966476	29.91747828325137	42.519667558049875	35.808403432272264	21.208736424839877	38.57925849915399	82.47025266156936	22.08464964571847	26.076766749117443	27.09577435457127	host	gene-R0792_RS28515	None	None	6.585490501235916
gene-R0792_RS26935	10.334595958202742	15.857740157298553	10.70084812347609	14.1338235899638	14.49690004380939	14.521320829697201	13.802015154060069	23.596500194377228	17.117509202946525	7.5527269407143445	16.145801792604473	18.477471414969713	12.078479701616509	15.327513047629838	19.20100833264754	host	ettA	None	None	0.9716459886587302
gene-R0792_RS25705	0.16432318455242864	0.12071385238039588	0.10898860453028103	0.1687847679920368	0.21754169323547953	0.036737700560601466	0.025262159816978606	0.2197140778102401	0.04799907847737942	0.04656221551898319	0.13948766369016186	0.16181454256896555	0.04133532439893425	0.32660023688491385	0.16930850720962876	host	gene-R0792_RS25705	None	None	0.05077276197650998
gene-R0792_RS01090	2.1965650179967504	4.454915980705086	1.6496574495229612	3.151797198218646	3.8846730934907057	3.1302020375614514	3.1577699771223253	6.748360961314518	4.138696052386287	1.876742360203914	5.669651636385831	4.8709479650862075	3.3110438421595294	3.2612414324513987	4.866179884086269	host	gene-R0792_RS01090	None	None	0.4914238581836301
gene-R0792_RS02550	10.386764378940704	18.76939674408681	14.604372925694454	15.564931428466753	20.684439509704067	12.59759029553958	12.281376456477409	19.159914967171215	18.264112161675023	7.295388450804872	13.112993177484224	12.700732806319861	9.733159374652631	12.657205166171542	13.389986394333588	host	gene-R0792_RS02550	None	None	0.9504527958931227
gene-R0792_RS27545	3.965720419272721	6.797624113004966	4.968333663612234	5.485504959741195	7.070105030153084	8.570614549100714	5.649594404613904	8.271908721519189	8.263207693321137	3.3711505047778667	8.154043706640238	7.723573669649056	4.588834899238122	6.080446418667155	9.534080542126372	host	gene-R0792_RS27545	None	None	0.49202136074368036
gene-R0792_RS06055	4.444677104748755	8.732284321388315	4.760926945207168	5.83940850553095	6.7051963834355055	7.9726735652079475	7.3891817464662415	20.96143177818662	11.221720040800237	4.930337820679429	12.235167919919306	18.830514913469138	10.097153032610633	12.179780723461592	12.365892851843046	host	gene-R0792_RS06055	None	None	2.2841084822201
gene-R0792_RS14620	2.2796393828196635	4.0455062038753775	1.7838062971682687	2.7098657594884563	2.339746988395985	3.7508575572364684	2.421714241447769	5.034455667810178	2.506426699867954	0.8346584196748185	4.892103312874382	3.993624302011839	2.8672044562090484	3.3818061527394727	4.266547313975656	host	gene-R0792_RS14620	None	None	0.41647810145280356
gene-R0792_RS08900	8.307449885706115	13.07733400787622	10.011867423956128	13.280696218320788	14.47097520791567	13.336214984206642	12.915463871341256	17.28802875401626	11.220837205457558	7.69910318011257	15.464641076760147	15.68465522269359	13.276857851529028	14.986230585550453	14.909379752816722	host	gene-R0792_RS08900	None	None	0.5300956586050576
gene-R0792_RS10690	0.06675629372442414	0.08173333754922638	0.17218685785165927	0.20570643599029484	0.2062113967127983	0.17412139328201737	0.2223596358890304	0.5653060126992636	0.16249688026196157	0.031526500090978196	0.15740795381702294	0.2556445030169421	0.13993729614222533	0.09477239016749732	0.1910599473719769	host	gene-R0792_RS10690	None	None	0.07762606825015242
gene-R0792_RS09275	37.02541492167477	64.16662721648886	41.961671914270255	40.71747996356001	46.460690198148846	48.14191824920217	53.97669205792476	77.56931852020708	46.07141869304735	34.809667972172775	58.99081054068629	70.88624919973317	46.72518557602561	44.164486426742776	58.76848013858033	host	gene-R0792_RS09275	None	None	2.8149579353761647
gene-R0792_RS09945	2.5555783609840894	7.140384826386403	4.4186075354045435	3.9711017499966936	5.6387340731282265	5.640251267049396	5.087303042897686	8.498756199960516	3.9238510473072443	3.4350346111397103	8.065467670428072	9.141363473349024	5.686776991693868	6.2328835742059585	6.864092342394459	host	gene-R0792_RS09945	None	None	0.6040388580640957
gene-R0792_RS25200	1.019550667791205	1.6049455373302635	1.2343785134300769	1.9448608493627872	1.8639367806767222	0.922617252715105	2.1271886845887664	1.622888074734728	1.0636159435328396	0.8942061843986543	1.9919261064845084	2.3107607025946972	1.4044615903728799	2.136686614685394	1.5840606545749358	host	gene-R0792_RS25200	None	None	0.13329950289183462
gene-R0792_RS20385	1.686474788827557	5.093277455699159	2.6099902663830457	4.9658255425025555	3.7211079106068863	4.147493036973166	4.0618893810984025	14.582076427300672	7.389331818228148	1.4336261094002718	4.2947517504602475	4.613133889027526	2.9696167265550133	3.6711831138567383	2.8960665706910182	host	gene-R0792_RS20385	None	None	2.0254925417450758
gene-R0792_RS27975	23.391405321038217	30.20864155819407	21.37084887164594	25.63559317852385	26.536460879841243	23.998902891212907	26.57368694747674	33.56132538551417	27.611469894112513	20.22740245837161	30.776403130304324	33.598991825083814	25.031983533921267	28.659170786651188	29.163390366858557	host	lpxO	None	None	0.552622658950697
gene-R0792_RS04125	1.0512802161326635	1.801994843604991	0.6972696155972704	1.4253674304839326	0.9463920119102555	1.2691863087373143	1.5838578546668673	4.216953265058742	2.8865587548896485	1.131975121376855	1.7252903284511492	1.1732616111463707	1.639580288658514	1.6118768721401118	1.805290841310018	host	gene-R0792_RS04125	None	None	0.4256312838791217
gene-R0792_RS04905	1017.3659163602239	969.9596289789245	899.9805722117253	737.511706297836	814.3644662363171	732.8808718742355	881.1923319579698	696.2189840611984	833.1471625052238	834.4898645134082	1031.3369134091342	850.4312324422245	872.3249134255352	918.7933825712108	776.8698575878657	host	gene-R0792_RS04905	None	None	10.899150981450264
gene-R0792_RS04165	39.19896499365071	39.36156075064168	40.348841120918856	34.40753265769555	37.14979026989417	42.22162697710115	46.23640040186479	40.88110328890904	49.2332343496848	51.07644393686851	41.53464710303494	34.484532624565766	38.3388333128629	38.35494378543421	39.94300442792279	host	gene-R0792_RS04165	None	None	0.5230101075749105
gene-R0792_RS05470	52.11594792830905	51.05313892237391	58.71559735439833	55.80082631460871	74.91525083674524	19.203592368161686	15.753072196215662	25.994989476883948	20.633101407055776	23.966352187387955	6.364554112956277	6.001619015232363	8.371421302222583	6.237237106589971	9.984058727694242	host	phzC	None	None	17.128049052119874
gene-R0792_RS04870	1.9966747312170101	3.504961141750609	2.1539977584531895	1.9026300986489733	2.5796329164072067	2.6622421521111534	2.4593622929930183	4.5353142412856995	2.0026642540393103	1.874548654058163	2.1441515871291776	3.4349145579110365	2.2692534509550053	3.4493734799701725	4.25495666579754	host	gene-R0792_RS04870	None	None	0.25871497813382616
gene-R0792_RS12285	412.56601069674593	354.5595149612756	419.84843423023824	325.3671018044678	354.993694671897	197.99186979531774	227.9932847402298	194.78191317306175	253.30402979956799	293.5637832065039	160.5732535053943	133.71725334884616	158.59898855698162	176.48648657543674	166.7402006044978	host	gene-R0792_RS12285	None	None	34.67182397782326
