Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS08515	0.36344767395307126	1.2390986362017014	1.1744867021843541	1.1798533963185227	2.4784684818965363	1.8025057053406044	0.6198840381268168	1.9669494460085828	1.493339106357159	1.2725682042573834	1.7841885092227918	3.4532178741129327	1.4568511939145088	2.4684828887417996	2.1382305687616148	host	gene-R0792_RS08515	None	None	0.3424160402105075
gene-R0792_RS08560	0.3346573030305869	1.0417313900067877	0.2803759724364967	0.6518350517237065	0.7607125108055268	1.0128553143146135	1.2908412780825294	1.2352891890840147	0.69302258433409	0.5468223563317667	0.7292672024750655	1.1843550846124968	0.6760894261047805	0.32470613489591327	0.7395198083151948	host	gene-R0792_RS08560	None	None	0.13048555250339197
gene-R0792_RS09735	5.00612361137919	4.538269112733551	3.5760490633672877	5.189006976843652	3.3938753436062497	5.394410492064113	3.72642115227556	4.862798860013565	4.183132589270322	5.118411417455347	4.28413083612433	3.8906034052035072	5.973524776002893	5.0617809342095015	4.922522794629942	host	gene-R0792_RS09735	None	None	0.11184118369189557
gene-R0792_RS12050	16.08790135519167	30.385281934123768	29.803129758749787	21.3582170813635	40.781752333756806	32.215574264059676	24.212164307981958	38.04553692172589	42.41154314814874	26.42998880536445	30.75625038950392	43.4971800318344	25.556240045168135	35.877381195952545	34.998012168288824	host	xcpR	None	None	1.8693427977573331
gene-R0792_RS18905	0.5110128949565738	1.783508105654165	1.440062642639296	1.7594305032820077	1.7951814317496215	1.8608864569305836	1.3225865914689574	1.3988965695634592	3.7946532660486127	1.8133476750724118	1.2848905695429862	2.4661077913148373	1.407778311593178	2.4790886154388643	2.1931273741213477	host	gene-R0792_RS18905	None	None	0.2796161792273033
gene-R0792_RS29555	0.35404691835937857	1.183724118003999	1.3512716086619125	0.5533839513705129	2.1162923165046603	1.3656867739627978	0.614172657445554	2.4837987433348867	1.9460829178778087	1.4641164359721799	1.351808564090806	2.6643723404773114	2.5166597114708127	2.3282967477689693	1.3829713305666533	host	gene-R0792_RS29555	None	None	0.32525291491396646
gene-R0792_RS06145	0.06276683639062564	1.1071675543568438	0.9991353542203691	0.6112764262831204	0.998731003075345	1.2850684549983844	0.7493709260910852	1.2803664086155016	1.6608585687769577	1.082573247671137	1.3151741856601606	1.7234408472637024	1.620277523400741	1.1571083509313034	1.0717808292632742	host	gene-R0792_RS06145	None	None	0.15223349434553066
gene-R0792_RS21190	1.300760096253097	2.120928558075223	2.9579665092050402	3.01616657705487	3.8015606789991985	5.458600273663046	1.5359070094478213	4.512569579236964	6.627281760422929	3.2049865885000766	4.828073655252433	8.503819970051163	3.9626352474474635	4.50743384625248	4.666228455577335	host	gene-R0792_RS21190	None	None	0.8280007716599282
gene-R0792_RS12650	4.663102231850726	7.603328793099856	7.77628931350759	6.007040352625004	9.657540359926687	8.499478604121798	6.32179754412835	10.223950095750467	10.371850578190804	7.700030671742322	6.960497341088209	9.782423677078562	8.224337306023038	8.488716924036746	7.627962894173969	host	gene-R0792_RS12650	None	None	0.3041797054080335
gene-R0792_RS11535	3.773384877008238	7.766837359122844	7.58928221856959	6.317587086259403	9.862515220596704	7.253948112702311	5.203755727977359	7.748580745910672	8.611614840377744	5.790732948412672	6.479722423866119	7.3722469663194925	5.587005309717051	7.835167513005356	6.061792203597002	host	mfd	None	None	0.3069838105361567
gene-R0792_RS22565	12.830842621925148	21.712477056836597	19.407146121369653	17.611470208461853	21.33613053172721	24.912680480317295	16.21235176639367	22.166622274593283	24.470364517438874	15.712251324110131	25.333141783539315	26.639771633009058	20.00647551760061	29.326903727471013	20.49953827850219	host	purE	None	None	0.8845831995189145
gene-R0792_RS15375	3.5424426892702594	5.145944023545236	6.212718955788513	4.446576010587916	8.624970320395061	6.685084190427104	4.988415928121129	9.130180911890282	8.639990591536376	7.674817382495166	7.402803192194149	11.383932017878971	6.414432975801247	9.028133718540754	7.63825704112967	host	xerD	None	None	0.5702175839237433
gene-R0792_RS00575	110.96280004771317	147.63341668689847	132.88714848156522	122.35924383252255	125.27813821375136	128.53535189857396	124.66967644034969	143.2479910513699	163.02793182870536	131.25183171952693	180.12518285643552	165.7199753474315	150.2027455699134	171.60873851218017	153.1437133290051	host	tolR	None	None	2.7155607524928143
gene-R0792_RS22820	6.146172325484376	8.24801406548121	7.30051308654861	8.838087594712427	11.694176914981416	8.194459305378226	6.346963244715821	9.63193574870324	10.716455612598779	8.703677311903496	7.074466944527867	6.550408636118327	6.2850307599747	8.189754463860213	7.655141831494145	host	gene-R0792_RS22820	None	None	0.3087240563430742
gene-R0792_RS08835	11.034652024622046	11.826610106355732	13.049292767296834	15.281910657078008	19.371344329286377	16.04763592097451	10.884691475315107	17.95277199034827	17.292386678269807	13.726823588045344	13.28283638957738	19.20168017932067	12.792558805264482	16.34618710339999	15.188798682154497	host	gene-R0792_RS08835	None	None	0.4906042131795733
gene-R0792_RS27765	5.239006101959478	2.599847909898661	4.389240626562318	6.162060748821777	5.695528185740735	5.4746078990990075	6.484940706557468	8.186674617299577	6.027309322174443	6.409973177000153	5.154634308313211	7.644294080605132	3.3235005301172276	6.409280127187397	6.6350758168338375	host	gene-R0792_RS27765	None	None	0.3531400344575209
gene-R0792_RS29025	8338.065891523845	10943.828420214266	9864.276708697125	9294.63025217746	40030.675885387296	17591.882840129823	8091.5619323088185	9265.975632490987	8939.116112204665	9476.468232352086	3827.5458754527417	5763.938681507077	4653.584886368584	3799.8657689654906	4601.842389473674	host	flp	None	None	7250.603272737261
gene-R0792_RS04255	1.1168333771036068	2.9033242815705047	3.209494273593224	1.8062802562362612	5.031871762943384	4.757005288994129	2.7020586277322787	4.561072027775703	6.396773935312761	2.670822157083397	4.941968304789329	7.584019034515017	4.272637324628728	5.907497991966006	5.271251002266479	host	gene-R0792_RS04255_gene_tssM	None	None	0.7049932640837717
gene-R0792_RS21280	2.3664793720249393	5.307011409198544	5.8199989694628895	3.7172215111811373	7.461561741122751	5.368294192149537	4.6972002955605445	6.4512670395491485	8.518974915054548	5.613057592832567	4.670645621506624	5.636117365375891	5.740466196302272	5.4069714549208125	6.670941091519427	host	gene-R0792_RS21280	None	None	0.3566681385655666
gene-R0792_RS18890	88.73217389750238	220.35829265820314	243.11136064334255	152.53076863385408	284.88061563463174	286.76845485720713	219.99855453566656	338.29627278850273	382.27677845331823	290.50482209725226	521.0323089869131	585.1569442737797	428.5627403465823	566.4602674283608	497.5572989568214	host	gene-R0792_RS18890	None	None	63.31833333229875
gene-R0792_RS14345	0.7432914835731982	0.9380028020971503	1.2959511875322223	0.8477873621992068	1.8113542374410594	1.841886415027989	1.1254093402560614	2.2831162844139454	1.8258247918863517	1.367704091820801	1.464838388864731	1.8264060187929703	1.0146149993464344	1.4618704366224262	1.1098056867319068	host	gene-R0792_RS14345	None	None	0.13288962219303102
gene-R0792_RS03255	7.513914548685473	25.643954384000427	25.256483270904575	14.008418102321508	44.517611332135914	28.44664493819584	18.872840261391605	35.79046210896354	32.59920978431361	18.81902381452609	23.293758172942464	42.478397805954714	22.2517210048973	30.479498818812928	22.278249703294872	host	ccmH	None	None	3.5777095257159663
gene-R0792_RS26560	3.7164574178659913	10.594494806844656	10.520855949637872	7.831450059721417	15.028391923996832	11.178377593912838	6.934036323355077	13.64221034901954	14.98733328503114	9.33973931053208	10.19715386610191	13.29579711808701	8.825370467999338	11.956561360585527	10.09870074175474	host	prfA	None	None	0.8293094401276851
gene-R0792_RS03525	145.76014184749644	233.7868239778597	205.48369181376665	172.0266456535295	236.8877369352039	220.63246499508557	178.84157581570412	233.96472676437259	231.78814988066935	172.77524031216927	235.53683741533945	252.4287442804129	201.69449864989474	242.74971065711156	221.629584054482	host	gene-R0792_RS03525	None	None	4.406569564307513
gene-R0792_RS17740	0.17727035382289663	0.5518125270914617	0.6435743032580004	0.3197052438719249	1.6565920702534862	0.5785964027871568	0.37987100373139976	1.4349593641088256	1.9714575516226394	0.3754796003263688	1.4362362445912218	2.55992259740006	1.6580063796851314	2.1213228411149747	0.8902929605620356	host	gene-R0792_RS17740	None	None	0.48370174398295546
gene-R0792_RS28790	42.26919966340826	252.38042114507536	224.228290502665	116.77083648422325	441.41275555285006	610.0376282186883	341.2389357157871	694.4665337521635	608.5180987806834	317.3718426661052	378.31649911340037	888.5328396006054	815.9991049621781	694.6310497858783	543.1450901566258	host	gene-R0792_RS28790	None	None	129.7153760889929
gene-R0792_RS19400	2.08876392624433	2.426107321097486	3.108150239252978	3.6771043302902937	4.039333054065374	3.7464204166019694	3.063526073296464	4.5121711183469655	5.128911071158328	3.7639136094526284	3.8410054031531846	4.508338640193129	3.3940452009042295	3.78107033460473	4.227417567701851	host	creD	None	None	0.15995889547864645
gene-R0792_RS23000	4.404778791721558	12.015081980560604	12.364490231403705	7.5181103875657085	20.128306274658133	20.33239513413143	11.71876745043504	19.981832215301637	23.457044164782907	13.80926697295853	17.317164920509192	28.289921303154987	15.850540989789854	27.625496802781115	17.560623100989435	host	oxyR	None	None	2.559976881024803
gene-R0792_RS09250	61.879016007468756	64.20629180354993	51.84225513501465	60.92656485650838	33.369254848992966	51.1123480170267	46.58917928658392	44.94519300920017	40.40504041032044	63.25631424671204	64.9453778787182	71.09193494962773	58.18817021251802	51.384745847278275	61.03426819895155	host	gene-R0792_RS09250	None	None	1.8550001485715948
gene-R0792_RS22445	8.450986947541017	14.926496244790522	15.261848478345154	13.940679136642972	18.640828467354225	12.270412542956935	11.555612429238042	13.316880864684405	16.46358705000054	13.194997976058827	12.938375831800357	17.028145605278336	14.122157530796812	14.832334439604438	14.147607551484475	host	gene-R0792_RS22445	None	None	0.3878911552794036
gene-R0792_RS24340	13.78164933507961	11.470300778656348	10.89347666148615	12.910579693048662	9.114035385207274	7.412744948435208	11.136208523674549	10.075789841198343	8.123764738582944	10.3885772178968	7.632545360227761	8.052628786352816	7.48801419172831	8.74131308666343	8.36445586326663	host	gene-R0792_RS24340	None	None	0.390468915449006
gene-R0792_RS30145	0.4854622502087451	0.6868916352857257	0.406720395015693	0.429803737230319	0.9028706612623096	0.5107099498465046	0.9322102265676361	0.9002576310577745	0.9646970627067247	0.6810596500562663	0.9247318492923006	0.7809341339163651	0.7429941088963995	1.2417980246425584	0.576279214263801	host	gene-R0792_RS30145	None	None	0.0702678756302332
gene-R0792_RS02410	1.1317713530365423	4.339942504012018	2.8445949705247076	3.1415774521519255	10.551550791575012	7.928255238571307	3.9316365259268276	8.460360415316467	12.737610217290333	4.868899486362485	4.907845131853771	15.282776851171159	6.240805337443392	10.646967083803071	7.858774168250387	host	gene-R0792_RS02410	None	None	2.1334867576123453
gene-R0792_RS08425	0.18183525563807854	0.44023956024035066	0.4570248683750277	0.32793799693300446	0.3214799366122355	0.5934958809705171	0.16699418128474167	0.8831466644343587	1.324905837193785	0.38514860290988046	0.35560503732442117	0.8506253108812265	0.4761965104228712	0.8821415596099275	0.5479313757278794	host	gene-R0792_RS08425	None	None	0.16946636424268818
gene-R0792_RS15065	3.952775634110731	6.888826255329307	6.076692067823398	5.938351152071074	10.671611358559344	7.34465814160525	5.110415230711048	7.418271990910854	9.315838912179355	7.6292615530599655	7.430019380400746	11.497411087044535	6.073169237935788	8.973712861734828	6.051895427385736	host	mexJ	None	None	0.5302220594833459
gene-R0792_RS26640	0.23802030653748482	1.234861366805799	2.0606058828169944	1.4595083211816076	4.508717409549612	3.1781431623983	1.530154548738279	3.159812766045479	4.472634518995105	2.088642945314657	2.3274149914772506	4.211779598650059	2.40429554339509	1.7705605310672665	3.2674085095683094	host	gene-R0792_RS26640	None	None	0.5803586260686899
gene-R0792_RS14945	104.70419441452349	157.96045634384288	167.74532655427294	160.95302675922483	228.33890271924218	241.22068631955995	210.93489932619724	222.81030647623444	257.25255005512656	172.93142689347727	291.77775683476636	306.096066609443	296.30285495429746	296.81597278664395	304.22203946379517	host	frr	None	None	16.95637866085984
gene-R0792_RS02395	7.4280882676568325	18.36468718408936	15.903871880660866	14.587278354483553	27.029663278963998	29.79566540563024	16.422901789333846	23.784171922565324	32.17854863984154	25.88963192268893	25.28721275155673	30.719773543758848	23.981662666370365	31.40920395513287	27.17320570754386	host	gene-R0792_RS02395	None	None	2.1038976519848753
gene-R0792_RS03080	19.142659184367563	26.388086988893292	21.768784778680843	23.340730730146493	36.65822082995581	23.325694824720163	21.633356888281554	25.23936572786975	28.623577321100846	19.179841615555148	16.783883064655257	22.31721253390302	17.150780680358555	18.14523837732014	18.341194223203665	host	fliP	None	None	1.1333205418792471
gene-R0792_RS04720	14.412727328737839	20.57538414371854	19.854843691924245	17.270652454916927	19.862238392863393	21.267921199087315	16.96744760208872	30.349193981125758	31.048361124173173	24.147159228425235	31.861445853972526	25.32041518753864	32.89530082127621	30.877774216903294	27.30191093076975	host	gene-R0792_RS04720	None	None	1.4559125525631844
gene-R0792_RS18995	59.15813855532077	139.04393834405124	143.74078059340965	105.9725441786795	193.23234691563013	123.21162037451653	114.63807022322496	172.04779637900097	186.66242303615522	110.85862930297999	111.59766446431696	168.15486453088036	131.31594285999705	148.86475824638873	129.59750188783917	host	metK	None	None	8.403298067975829
gene-R0792_RS20465	29.266517817044075	25.666994774282546	26.007781005463183	28.016836204643017	21.031229006808985	20.438281108516136	21.657254812465506	20.40476116156106	20.89697973635487	23.745120762598056	20.658160557775165	19.59194548068643	25.37083447736804	21.674236613149663	20.385842354605288	host	gene-R0792_RS20465	None	None	0.3940141874319529
gene-R0792_RS25515	3.1000693583174854	7.132601158767579	8.067751709093706	5.364064080056014	12.016998927323025	9.291846579147109	6.010432849980092	10.168642474120235	10.148244816596723	7.05572869324089	8.271790132715179	12.455195518666098	7.41260718610533	9.343341556677252	7.235573591604882	host	retS	None	None	0.6964364736206112
gene-R0792_RS21395	17.24162637662738	40.9044671155835	43.62546925232465	29.532526729936027	53.37214979186605	41.26170052558829	38.90964423934481	51.59057461533539	57.31490459736434	36.10033973304381	55.98769125334881	59.580301683012046	50.66338561767187	55.73511083312147	52.651088193238266	host	hcp	None	None	2.8592589152820973
gene-R0792_RS12335	452.95519355840366	577.9571637545075	501.4387083068802	480.80711404831686	555.193800274633	554.3279468817467	567.6407563464893	656.685886143286	720.3748381938426	544.5958996702024	772.5685445367516	726.3841535275274	719.0767747243059	762.1336566215125	756.8129267938278	host	rpsA	None	None	18.67961477675839
